Date,Open,High,Low,Close,Volume,Change
2023-01-02,66800,67600,64800,65000,48587,-0.024024024024024038
2023-01-03,65000,65700,62700,64400,58834,-0.009230769230769265
2023-01-04,63800,68100,63800,67600,73377,0.049689440993788914
2023-01-05,67500,68300,66000,67200,40313,-0.00591715976331364
2023-01-06,66600,70100,66600,69000,65437,0.02678571428571419
2023-01-09,70200,71000,68900,69600,55620,0.008695652173912993
2023-01-10,69600,69900,67800,68600,62256,-0.014367816091954033
2023-01-11,69400,70400,68800,68800,43054,0.00291545189504383
2023-01-12,69500,70300,69000,69300,71175,0.007267441860465018
2023-01-13,69500,70000,67700,68100,52936,-0.017316017316017285
2023-01-16,68500,69200,67900,68200,42004,0.001468428781204123
2023-01-17,68200,69400,67600,68100,50613,-0.0014662756598240456
2023-01-18,68100,69400,67000,68600,40614,0.007342143906020615
2023-01-19,67800,69400,67200,69100,47068,0.007288629737609353
2023-01-20,68700,71500,68500,70200,85433,0.01591895803183796
2023-01-25,71300,72100,71300,71500,64159,0.0185185185185186
2023-01-26,71700,72600,70800,72500,62315,0.013986013986013957
2023-01-27,72500,77400,71600,76900,195792,0.06068965517241387
2023-01-30,77500,77800,74100,74500,115816,-0.031209362808842678
2023-01-31,74400,75500,73800,74800,91691,0.00402684563758382
2023-02-01,75100,76300,74500,75200,76310,0.005347593582887722
2023-02-02,77200,78200,75700,76700,80231,0.019946808510638236
2023-02-03,76700,77200,74200,75000,60932,-0.022164276401564487
2023-02-06,75000,75000,73100,73400,65475,-0.021333333333333315
2023-02-07,74100,79400,73500,79300,189862,0.0803814713896458
2023-02-08,80000,82900,78900,82700,202419,0.04287515762925609
2023-02-09,81700,81800,79500,81200,139516,-0.01813784764207982
2023-02-10,80600,80600,78200,78700,90214,-0.030788177339901468
2023-02-13,78500,78700,77100,77600,48147,-0.013977128335451061
2023-02-14,78600,80900,78600,80300,126166,0.03479381443298979
2023-02-15,81000,81300,77600,77900,122273,-0.02988792029887921
2023-02-16,78200,80300,78200,79600,81998,0.021822849807445532
2023-02-17,78100,78400,77000,78300,81205,-0.01633165829145733
2023-02-20,77700,78300,75700,77700,72702,-0.007662835249042099
2023-02-21,77400,78000,76100,76900,55432,-0.01029601029601035
2023-02-22,75000,75700,74200,75100,75014,-0.023407022106632036
2023-02-23,76000,77800,74000,76900,75735,0.023968042609853635
2023-02-24,78000,78500,75600,76200,48628,-0.00910273081924573
2023-02-27,75100,75800,74000,75800,54714,-0.005249343832021025
2023-02-28,75800,77400,74800,76400,48537,0.0079155672823219
2023-03-02,76400,76900,75100,75200,66744,-0.015706806282722474
2023-03-03,75300,75500,73400,73500,109912,-0.022606382978723416
2023-03-06,73900,75500,73300,75300,86938,0.02448979591836742
2023-03-07,75300,75300,73700,74000,53990,-0.01726427622841964
2023-03-08,73500,73500,72000,72100,59236,-0.025675675675675635
2023-03-09,72400,74000,71800,73400,47093,0.018030513176144236
2023-03-10,71900,72400,70600,71400,55014,-0.027247956403269713
2023-03-13,70100,72200,70100,71800,51722,0.0056022408963585235
2023-03-14,71400,71400,68200,68300,87026,-0.04874651810584962
2023-03-15,70000,71800,68700,70300,77804,0.029282576866764165
2023-03-16,69200,74300,69100,73000,81164,0.038406827880512084
2023-03-17,75000,77600,74300,76300,139623,0.045205479452054886
2023-03-20,76500,77700,75800,77000,82193,0.00917431192660545
2023-03-21,77500,77700,74900,75200,63350,-0.023376623376623384
2023-03-22,75800,75900,74400,75900,66130,0.009308510638297962
2023-03-23,75100,76800,74300,75900,69329,0.0
2023-03-24,77200,82200,76400,81500,313406,0.07378129117259546
2023-03-27,82000,82000,79800,80900,115070,-0.007361963190184007
2023-03-28,81000,85700,79500,84800,219021,0.04820766378244756
2023-03-29,84500,85700,82200,84900,136529,0.001179245283018826
2023-03-30,87300,89400,86100,88900,257097,0.04711425206124842
2023-03-31,90700,92700,88000,89100,174189,0.0022497187851517886
2023-04-03,89500,89700,86000,87500,141800,-0.017957351290684653
2023-04-04,90200,92400,88400,89900,253749,0.027428571428571358
2023-04-05,89000,90100,86700,87100,147442,-0.031145717463848754
2023-04-06,87000,87000,84600,85600,90323,-0.01722158438576349
2023-04-07,86700,92000,86500,87500,359754,0.02219626168224309
2023-04-10,88000,89600,86000,86900,155844,-0.006857142857142895
2023-04-11,87200,91600,86100,89600,188306,0.031070195627157737
2023-04-12,88500,88900,86000,87100,109594,-0.0279017857142857
2023-04-13,86600,86700,84900,85600,99631,-0.01722158438576349
2023-04-14,86000,86600,84400,86200,88749,0.007009345794392496
2023-04-17,86200,86800,83200,85700,126816,-0.0058004640371229765
2023-04-18,85900,86000,82400,83000,98626,-0.031505250875145885
2023-04-19,83300,84200,82300,83100,62076,0.00120481927710836
2023-04-20,82800,83500,81400,81500,92864,-0.019253910950661868
2023-04-21,81700,88500,81700,88200,295585,0.08220858895705518
2023-04-24,88000,88000,84200,84200,124603,-0.04535147392290251
2023-04-25,84200,86000,82400,84100,117402,-0.001187648456057011
2023-04-26,83900,90700,83900,88200,217322,0.04875148632580251
2023-04-27,87900,89100,85700,86800,130513,-0.015873015873015928
2023-04-28,87600,90600,86100,87000,127633,0.0023041474654377225
2023-05-02,88000,89000,85800,87100,76625,0.0011494252873562871
2023-05-03,86200,89700,85000,89100,111365,0.02296211251435132
2023-05-04,88600,88600,85500,87000,108719,-0.023569023569023573
