Date,Open,High,Low,Close,Volume,Change
2023-01-02,42750,43450,41350,41500,18449,-0.0292397660818714
2023-01-03,41000,41800,40500,41700,15952,0.004819277108433662
2023-01-04,41150,42800,41150,41700,8172,0.0
2023-01-05,41750,42400,41500,41650,4592,-0.0011990407673860837
2023-01-06,41700,42400,41600,41850,8299,0.004801920768307433
2023-01-09,42250,43100,42050,42950,12263,0.02628434886499398
2023-01-10,42900,43500,42800,43400,7185,0.010477299185098987
2023-01-11,43500,43900,43250,43700,12068,0.00691244239631339
2023-01-12,43750,44050,43400,43550,8002,-0.003432494279176246
2023-01-13,44150,44450,43450,43800,11655,0.00574052812858783
2023-01-16,43500,44250,43500,43750,12545,-0.0011415525114155667
2023-01-17,43900,44300,43400,44050,11287,0.006857142857142895
2023-01-18,43850,43850,43050,43150,11533,-0.020431328036322416
2023-01-19,43000,43700,42900,43550,4494,0.009269988412514474
2023-01-20,43500,44400,43400,43800,7611,0.00574052812858783
2023-01-25,44200,44200,43450,43750,10874,-0.0011415525114155667
2023-01-26,43500,44450,43500,44250,17168,0.011428571428571344
2023-01-27,43800,43850,42850,43100,46732,-0.025988700564971712
2023-01-30,43400,43400,42700,42700,9950,-0.009280742459396807
2023-01-31,42750,42950,42400,42550,9587,-0.003512880562060894
2023-02-01,42800,42850,42550,42700,5603,0.003525264394829586
2023-02-02,42850,42900,42500,42600,12171,-0.0023419203747072626
2023-02-03,42650,42750,42300,42450,12040,-0.0035211267605633756
2023-02-06,42400,42400,41900,42250,15498,-0.004711425206124886
2023-02-07,42150,42200,41650,41700,16774,-0.013017751479289963
2023-02-08,42100,42100,41550,41900,13022,0.004796163069544335
2023-02-09,41900,42900,41550,42200,35405,0.007159904534606243
2023-02-10,42200,42300,41900,42100,13137,-0.0023696682464454666
2023-02-13,42100,42450,41900,42350,17303,0.005938242280284944
2023-02-14,42450,43250,42350,43000,46153,0.015348288075560879
2023-02-15,43200,43200,42000,42100,26882,-0.020930232558139528
2023-02-16,42150,42500,41900,42200,26243,0.002375296912114022
2023-02-17,41900,42700,41850,42300,26569,0.0023696682464455776
2023-02-20,42450,42950,42000,42800,20039,0.011820330969267046
2023-02-21,42800,44650,42800,44150,59276,0.031542056074766345
2023-02-22,43700,44200,43350,43900,24312,-0.005662514156285381
2023-02-23,43700,45050,43700,44950,33727,0.023917995444191265
2023-02-24,44950,45850,44450,45600,40366,0.014460511679644128
2023-02-27,45450,45650,44850,45550,26024,-0.0010964912280702066
2023-02-28,45700,45700,44850,45250,39399,-0.00658616904500553
2023-03-02,45250,47300,45150,47250,46456,0.04419889502762442
2023-03-03,47550,47550,46600,47350,21671,0.002116402116402183
2023-03-06,47350,47350,46100,46500,32535,-0.017951425554382228
2023-03-07,46100,47750,46100,47100,32662,0.012903225806451646
2023-03-08,46600,47350,46550,47000,23724,-0.002123142250530785
2023-03-09,47000,48450,47000,48350,34715,0.02872340425531905
2023-03-10,48500,48700,47750,48200,29769,-0.0031023784901758056
2023-03-13,47500,47950,46200,47800,27985,-0.008298755186721962
2023-03-14,47350,47650,45200,45800,52423,-0.04184100418410042
2023-03-15,46350,47900,46350,47600,28563,0.0393013100436681
2023-03-16,47400,48250,46800,47650,31354,0.0010504201680672232
2023-03-17,47950,48850,47100,48600,23633,0.019937040923399874
2023-03-20,48300,48350,47850,47950,17949,-0.013374485596707841
2023-03-21,48000,48100,46900,48000,18221,0.0010427528675704956
2023-03-22,48000,48000,47000,47450,22883,-0.011458333333333348
2023-03-23,47300,47600,46600,46900,18094,-0.011591148577449917
2023-03-24,47050,47950,46500,47600,14410,0.014925373134328401
2023-03-27,47200,47700,46350,47200,19498,-0.008403361344537785
2023-03-28,47050,47750,46700,47300,11604,0.0021186440677967155
2023-03-29,47750,47750,47000,47000,9290,-0.006342494714587699
2023-03-30,46950,47900,46650,47700,26794,0.014893617021276562
2023-03-31,47500,48450,47050,47100,24642,-0.012578616352201255
