Date,Open,High,Low,Close,Volume,Change
2023-01-02,17550,17950,15000,15000,2182435,-0.12790697674418605
2023-01-03,15000,15800,14800,15700,1175133,0.046666666666666634
2023-01-04,15550,16400,15450,16050,1153080,0.022292993630573354
2023-01-05,16050,16150,14850,14900,1145341,-0.07165109034267914
2023-01-06,14900,15400,14600,14950,818850,0.003355704697986628
2023-01-09,15150,15300,14800,15050,765023,0.006688963210702337
2023-01-10,15300,15600,14800,14800,916128,-0.01661129568106312
2023-01-11,14900,15550,14900,15350,782839,0.03716216216216206
2023-01-12,15600,15600,15150,15450,476382,0.006514657980456029
2023-01-13,15500,15500,14900,15200,556046,-0.016181229773462813
2023-01-16,15200,16000,15150,15600,863387,0.026315789473684292
2023-01-17,15700,16550,15350,16400,1264699,0.05128205128205132
2023-01-18,16750,16750,15800,15950,1128365,-0.027439024390243927
2023-01-19,15600,15700,15150,15400,708732,-0.03448275862068961
2023-01-20,15300,15750,15300,15650,367335,0.016233766233766156
2023-01-25,15770,16400,15430,16400,887379,0.04792332268370614
2023-01-26,16540,16700,15550,15640,929003,-0.04634146341463419
2023-01-27,15720,15840,15590,15610,430810,-0.0019181585677748858
2023-01-30,15640,15750,15210,15250,533526,-0.023062139654067892
2023-01-31,15090,15430,15020,15330,365216,0.0052459016393442415
2023-02-01,15390,15830,15260,15600,644080,0.017612524461839474
2023-02-02,16590,17990,16320,17180,5712135,0.10128205128205137
2023-02-03,17550,19940,17160,18630,9130847,0.08440046565774151
2023-02-06,18400,18820,17840,18000,1514938,-0.033816425120772986
2023-02-07,18000,18730,17520,17840,1770201,-0.008888888888888835
2023-02-08,18150,18690,17910,18210,1121116,0.020739910313901433
2023-02-09,17950,18090,17570,17820,641544,-0.021416803953871466
2023-02-10,17690,17730,17090,17140,768817,-0.038159371492704874
2023-02-13,17140,17550,16950,17490,413761,0.020420070011668567
2023-02-14,17500,17610,17170,17260,313728,-0.013150371640937686
2023-02-15,17270,17460,16600,16710,475670,-0.03186558516801852
2023-02-16,17050,18220,16900,18090,1364257,0.0825852782764811
2023-02-17,17620,17660,16850,16990,960577,-0.06080707573244881
2023-02-20,16990,17520,16650,17440,473798,0.026486168334314275
2023-02-21,17400,17680,17160,17240,337677,-0.011467889908256867
2023-02-22,16950,17380,16850,16980,281765,-0.015081206496519672
2023-02-23,17140,17900,16600,17730,818008,0.044169611307420586
2023-02-24,18090,18510,17750,18370,1758732,0.036097010716300115
2023-02-27,18700,18810,17810,18080,907521,-0.015786608600979912
2023-02-28,18190,19200,17970,18190,1804194,0.006084070796460228
2023-03-02,18450,18970,17730,17770,1197385,-0.023089609675645995
2023-03-03,18090,19800,18000,18830,4095567,0.059651097355092775
2023-03-06,18990,19650,18700,19250,1728130,0.02230483271375472
2023-03-07,19060,19060,17950,17950,1059183,-0.06753246753246755
2023-03-08,17570,18130,17550,17800,533056,-0.00835654596100277
2023-03-09,17740,18100,17100,17160,526024,-0.035955056179775235
2023-03-10,16820,16990,16210,16620,627176,-0.03146853146853146
2023-03-13,16380,16550,15980,16440,487470,-0.010830324909747335
2023-03-14,16360,16370,15470,15470,591940,-0.05900243309002429
2023-03-15,15900,16210,15620,15900,394497,0.02779573367808652
2023-03-16,15900,16390,15440,16270,416736,0.023270440251572433
2023-03-17,16430,17220,16370,16830,507450,0.03441917639827907
2023-03-20,17000,17500,16940,17070,485589,0.01426024955436711
2023-03-21,17080,17330,16640,16790,464317,-0.016403046280023426
2023-03-22,17030,17200,16790,17060,334026,0.016081000595592698
2023-03-23,16810,17280,16760,17010,427011,-0.0029308323563892458
2023-03-24,17110,17950,16850,17850,774799,0.04938271604938271
2023-03-27,17980,18010,17330,17410,386620,-0.024649859943977614
2023-03-28,17440,18920,17360,18860,2485739,0.08328546812176918
2023-03-29,18680,18700,18100,18640,736804,-0.01166489925768821
2023-03-30,18880,19000,18260,18270,714444,-0.019849785407725307
2023-03-31,18070,18350,17000,17200,1061663,-0.05856595511767926
2023-04-03,17370,17460,16900,17320,352287,0.006976744186046435
2023-04-04,17330,17650,17210,17210,313656,-0.006351039260970026
2023-04-05,17400,17890,17400,17450,432684,0.01394538059267858
2023-04-06,17450,17450,17040,17150,462659,-0.017191977077363862
2023-04-07,17500,18370,17320,17370,1825311,0.01282798833819232
2023-04-10,17440,17450,16630,16740,571392,-0.03626943005181349
2023-04-11,16730,17080,16300,17080,326882,0.020310633213858953
2023-04-12,17050,17200,16780,16850,339453,-0.013466042154566704
2023-04-13,16670,17120,16500,17050,237988,0.011869436201780381
2023-04-14,17190,17190,16770,16780,243453,-0.015835777126099737
2023-04-17,16760,16780,16290,16500,218932,-0.016686531585220488
2023-04-18,16500,16500,15980,16050,349085,-0.027272727272727226
2023-04-19,16130,16160,15650,15720,514572,-0.020560747663551426
2023-04-20,15740,15750,14950,14990,568098,-0.04643765903307884
2023-04-21,15110,15410,14880,15020,263857,0.002001334222815121
2023-04-24,14960,15070,14550,15050,255851,0.001997336884154377
2023-04-25,15060,15110,14160,14520,379582,-0.035215946843853874
2023-04-26,14350,14810,14200,14250,251272,-0.018595041322314043
2023-04-27,14280,14900,14170,14900,292118,0.04561403508771922
2023-04-28,15100,15250,14490,14750,268654,-0.010067114093959773
2023-05-02,14820,15180,14640,15180,209766,0.02915254237288134
2023-05-03,15220,15800,15160,15660,560834,0.031620553359683834
2023-05-04,15400,15810,15190,15750,196147,0.005747126436781658
2023-05-08,15860,16120,15460,15810,256323,0.003809523809523707
2023-05-09,15820,15890,15220,15310,187251,-0.03162555344718532
2023-05-10,15200,15480,15010,15040,121797,-0.017635532331809256
2023-05-11,15040,15260,15020,15020,93457,-0.0013297872340425343
2023-05-12,15020,15310,14930,15180,111861,0.010652463382157196
2023-05-15,15200,15280,14780,15070,116439,-0.007246376811594235
2023-05-16,15100,16000,15000,15600,403222,0.03516921035169207
2023-05-17,15590,15900,15310,15700,173426,0.0064102564102563875
2023-05-18,15960,17100,15960,16430,1639032,0.046496815286624305
2023-05-19,16530,16780,16240,16370,455374,-0.0036518563603165077
2023-05-22,16450,16560,16190,16240,236442,-0.007941356139279154
2023-05-23,16280,16280,15870,16190,273444,-0.0030788177339901024
2023-05-24,16080,16370,15910,16210,164942,0.001235330450895633
2023-05-25,16250,16340,16090,16190,150796,-0.0012338062924120985
2023-05-26,16210,16350,15820,15920,238797,-0.016676961087090825
2023-05-30,15950,16810,15720,16790,479555,0.05464824120603007
2023-05-31,16790,16940,16550,16800,290537,0.0005955926146514745
2023-06-01,16880,16880,16360,16600,282616,-0.011904761904761862
2023-06-02,16810,17220,16320,16340,659247,-0.015662650602409678
2023-06-05,16510,16590,16250,16510,196087,0.01040391676866581
2023-06-07,16670,17060,16070,16160,751691,-0.021199273167777144
2023-06-08,16110,16410,16030,16290,201295,0.008044554455445496
2023-06-09,16350,16510,16190,16280,247304,-0.0006138735420503361
