Date,Open,High,Low,Close,Volume,Change
2023-01-02,13750,14100,13300,13400,130113,-0.03597122302158273
2023-01-03,13400,13650,13000,13500,125187,0.00746268656716409
2023-01-04,13300,14050,13250,13850,104587,0.025925925925925908
2023-01-05,13850,13900,13400,13450,153339,-0.028880866425992746
2023-01-06,13550,14450,13500,14450,316501,0.07434944237918217
2023-01-09,14600,15150,14550,14700,190010,0.01730103806228378
2023-01-10,14600,14900,14400,14450,111240,-0.017006802721088454
2023-01-11,14550,14900,14550,14750,92273,0.02076124567474058
2023-01-12,14850,15000,14550,15000,126780,0.016949152542372836
2023-01-13,15100,15100,14450,14600,166905,-0.026666666666666616
2023-01-16,14600,14850,14500,14650,108497,0.003424657534246478
2023-01-17,14650,14800,14400,14500,78023,-0.010238907849829393
2023-01-18,14400,15100,14400,15000,175229,0.034482758620689724
2023-01-19,14950,15500,14900,15450,306352,0.030000000000000027
2023-01-20,15400,15400,14450,14800,430792,-0.04207119741100329
2023-01-25,14900,15080,14600,14770,187581,-0.002027027027027062
2023-01-26,14650,14860,14650,14760,102224,-0.0006770480704130222
2023-01-27,14800,14880,14660,14730,172923,-0.002032520325203291
2023-01-30,15030,15140,14800,14860,205026,0.008825526137135054
2023-01-31,15000,15010,14650,14700,135112,-0.010767160161507361
2023-02-01,14710,15730,14710,15640,644017,0.06394557823129254
2023-02-02,15800,15800,15380,15450,327781,-0.012148337595907943
2023-02-03,15500,15500,15260,15380,121208,-0.0045307443365695255
2023-02-06,15350,15380,15110,15150,98872,-0.014954486345903795
2023-02-07,15120,15490,15060,15490,135028,0.022442244224422536
2023-02-08,15470,15580,15380,15420,114023,-0.004519044544867623
2023-02-09,15370,15390,15130,15280,97619,-0.009079118028534339
2023-02-10,15270,15270,14870,14920,165710,-0.023560209424083767
2023-02-13,14910,14910,14540,14630,151366,-0.01943699731903481
2023-02-14,14630,15100,14630,15100,134669,0.032125768967874224
2023-02-15,14960,15400,14400,14410,191602,-0.045695364238410585
2023-02-16,14650,15300,14560,15200,264606,0.054823039555863984
2023-02-17,14830,15090,14760,14850,158012,-0.023026315789473673
2023-02-20,14910,15200,14500,15120,159785,0.018181818181818077
2023-02-21,15080,15120,14660,14910,211796,-0.01388888888888884
