Date,Open,High,Low,Close,Volume,Change
2023-01-02,2410,2525,2355,2365,80999,-0.018672199170124526
2023-01-03,2300,2380,2295,2365,108770,0.0
2023-01-04,2345,2430,2330,2400,49969,0.014799154334038
2023-01-05,2380,2455,2380,2405,60586,0.002083333333333437
2023-01-06,2395,2570,2360,2520,174513,0.047817047817047875
2023-01-09,2500,2575,2500,2565,51923,0.017857142857142794
2023-01-10,2530,2605,2530,2575,52778,0.003898635477582957
2023-01-11,2640,2640,2580,2610,58684,0.013592233009708687
2023-01-12,2625,2625,2580,2600,25648,-0.003831417624521105
2023-01-13,2590,2640,2545,2560,90913,-0.01538461538461533
2023-01-16,2545,2590,2510,2560,89713,0.0
2023-01-17,2560,2590,2535,2555,34243,-0.001953125
2023-01-18,2595,2595,2530,2585,60129,0.011741682974559797
2023-01-19,2570,2595,2520,2545,117721,-0.015473887814313358
2023-01-20,2555,2580,2535,2560,40376,0.005893909626718985
2023-01-25,2570,2605,2565,2590,73694,0.01171875
2023-01-26,2600,2650,2590,2650,147036,0.02316602316602312
2023-01-27,2665,2675,2625,2630,68021,-0.007547169811320753
2023-01-30,2635,2645,2600,2600,56850,-0.011406844106463865
2023-01-31,2600,2610,2450,2590,86861,-0.0038461538461538325
2023-02-01,2590,2630,2560,2590,30577,0.0
2023-02-02,2600,2775,2600,2740,363019,0.05791505791505802
2023-02-03,2740,2825,2710,2810,183299,0.025547445255474477
2023-02-06,2810,2845,2745,2820,120787,0.003558718861210064
2023-02-07,2795,2865,2780,2845,166024,0.00886524822695045
2023-02-08,2885,2885,2795,2840,81107,-0.0017574692442882123
2023-02-09,2840,2905,2810,2890,113731,0.01760563380281699
2023-02-10,2900,2905,2835,2860,84464,-0.01038062283737029
2023-02-13,2860,2920,2715,2790,188352,-0.02447552447552448
2023-02-14,2765,2820,2735,2790,95518,0.0
2023-02-15,2790,2860,2680,2700,197774,-0.032258064516129004
2023-02-16,2735,2735,2660,2705,149298,0.0018518518518517713
2023-02-17,2705,3140,2675,3005,2445939,0.11090573012939009
2023-02-20,3045,3110,3010,3025,1241801,0.006655574043261225
2023-02-21,3025,3150,2985,3100,1043554,0.024793388429751984
2023-02-22,3045,3160,3020,3140,660129,0.012903225806451646
2023-02-23,3140,3145,3015,3040,506516,-0.031847133757961776
2023-02-24,3005,3070,2960,3030,308279,-0.003289473684210509
2023-02-27,3010,3055,2950,3045,280404,0.004950495049504955
2023-02-28,3090,3090,2980,3000,242646,-0.014778325123152691
2023-03-02,3000,3010,2925,2940,262145,-0.020000000000000018
2023-03-03,2940,3130,2940,3120,430578,0.061224489795918435
2023-03-06,3150,3150,3000,3060,299121,-0.019230769230769273
2023-03-07,3060,3115,3000,3060,290971,0.0
2023-03-08,3050,3065,2985,3045,198613,-0.004901960784313708
2023-03-09,3045,3045,2955,2980,216570,-0.021346469622331665
2023-03-10,2950,3210,2935,3080,1079629,0.033557046979865834
2023-03-13,3050,3240,2975,3160,1017743,0.025974025974025983
2023-03-14,3160,3210,2990,2995,398514,-0.05221518987341767
2023-03-15,3030,3165,3025,3130,340620,0.04507512520868118
2023-03-16,3125,3155,3055,3135,283927,0.0015974440894568342
2023-03-17,3135,3275,3065,3090,422721,-0.014354066985645897
2023-03-20,3090,3265,3070,3215,555628,0.040453074433656866
2023-03-21,3215,3500,3200,3395,1864866,0.055987558320373276
2023-03-22,3405,3425,3330,3350,469995,-0.013254786450662692
2023-03-23,3335,3615,3335,3495,1476994,0.0432835820895523
2023-03-24,3540,3575,3360,3500,511561,0.0014306151645206988
2023-03-27,3510,3755,3490,3710,1006013,0.06000000000000005
2023-03-28,3765,3870,3690,3715,659080,0.0013477088948787852
2023-03-29,3800,3815,3635,3725,353968,0.0026917900403768957
2023-03-30,3675,3705,3550,3550,511587,-0.046979865771812124
2023-03-31,3555,3700,3555,3610,260534,0.016901408450704203
2023-04-03,3705,3960,3675,3925,1257116,0.0872576177285318
2023-04-04,3935,4235,3580,3605,3006833,-0.08152866242038215
2023-04-05,3635,3680,3455,3650,854539,0.012482662968099856
2023-04-06,3725,4000,3720,3905,1924672,0.06986301369863024
2023-04-07,3965,4025,3800,3885,906932,-0.005121638924455829
2023-04-10,3890,3915,3550,3640,1139081,-0.06306306306306309
2023-04-11,3640,3700,3575,3695,529422,0.015109890109890056
2023-04-12,3670,3785,3615,3695,506649,0.0
2023-04-13,3695,3700,3580,3580,366706,-0.03112313937753719
2023-04-14,3610,3640,3565,3595,278405,0.0041899441340782495
2023-04-17,3580,3630,3480,3620,372192,0.006954102920723182
2023-04-18,3620,3810,3565,3675,491468,0.015193370165745845
2023-04-19,3675,4180,3655,4180,1711533,0.13741496598639458
2023-04-20,4300,4690,3995,4075,4766337,-0.02511961722488043
2023-04-21,4055,4460,3980,4110,1883779,0.008588957055214674
2023-04-24,4215,4255,3855,3935,745545,-0.04257907542579076
2023-04-25,3865,4140,3785,4140,844803,0.05209656925031769
2023-04-26,4080,4120,3900,3925,494306,-0.05193236714975846
2023-04-27,3900,4055,3835,4030,326710,0.026751592356687892
2023-04-28,4060,4090,3850,3900,447762,-0.032258064516129004
2023-05-02,3900,4045,3850,4005,320685,0.026923076923076827
2023-05-03,4000,4280,3915,4140,661533,0.03370786516853941
2023-05-04,4305,5380,4265,5380,48914000,0.2995169082125604
2023-05-08,5350,5520,4820,4925,14113335,-0.08457249070631967
2023-05-09,4920,4925,4615,4780,4387378,-0.029441624365482255
2023-05-10,4645,4730,4520,4550,2696160,-0.04811715481171552
2023-05-11,4570,4730,4515,4540,2192916,-0.00219780219780219
2023-05-12,4560,4700,4345,4440,2094958,-0.022026431718061623
2023-05-15,4440,4465,4270,4395,1153917,-0.010135135135135087
2023-05-16,4415,4440,4340,4355,851042,-0.009101251422070522
2023-05-17,4325,4715,4285,4715,3692442,0.0826636050516647
2023-05-18,4815,5030,4775,4905,4335872,0.040296924708377535
2023-05-19,4840,4850,4585,4600,1631302,-0.06218144750254839
2023-05-22,4615,4685,4450,4625,789577,0.005434782608695565
2023-05-23,4620,4705,4520,4650,891831,0.00540540540540535
2023-05-24,4650,4710,4555,4580,584629,-0.01505376344086018
2023-05-25,4595,5030,4530,4805,5071563,0.04912663755458513
2023-05-26,4785,4820,4505,4575,1126211,-0.04786680541103017
2023-05-30,4690,4995,4600,4910,4057802,0.0732240437158469
2023-05-31,5150,5300,4760,4760,4707352,-0.03054989816700615
2023-06-01,4730,4840,4685,4775,772051,0.0031512605042016695
2023-06-02,4850,5070,4730,4965,2126010,0.039790575916230475
2023-06-05,4970,4985,4825,4825,801241,-0.028197381671701938
2023-06-07,4810,4825,4470,4535,1220553,-0.060103626943005195
2023-06-08,4480,4500,4315,4375,825401,-0.03528114663726567
2023-06-09,4400,4450,4355,4405,401453,0.006857142857142895
