Date,Open,High,Low,Close,Volume,Change
2023-01-02,35150,35150,33200,33600,550193,-0.03724928366762181
2023-01-03,33650,34450,32550,34250,628582,0.019345238095238138
2023-01-04,33800,36100,33700,35900,908411,0.04817518248175179
2023-01-05,35650,36000,34950,35700,519617,-0.005571030640668551
2023-01-06,35000,38300,35000,37600,1451564,0.053221288515406195
2023-01-09,37800,38000,37100,37600,659974,0.0
2023-01-10,37600,38800,37600,38350,802518,0.019946808510638236
2023-01-11,38550,38550,37150,37350,902345,-0.026075619295958252
2023-01-12,37700,38050,36850,37400,714450,0.0013386880856760541
2023-01-13,37300,38050,37250,37500,708475,0.002673796791443861
2023-01-16,37950,37950,36800,37000,601156,-0.013333333333333308
2023-01-17,37000,37700,36550,36700,626473,-0.008108108108108136
2023-01-18,36700,36950,35700,36350,662144,-0.009536784741144388
2023-01-19,35950,36500,35800,36000,593116,-0.009628610729023435
2023-01-20,36100,38650,36050,38600,1459960,0.07222222222222219
2023-01-25,38950,39000,37300,37650,723792,-0.024611398963730546
2023-01-26,37700,38200,37500,38050,450310,0.010624169986719778
2023-01-27,38250,39650,38200,38950,1004533,0.02365308804205002
2023-01-30,39000,39100,38250,38450,546570,-0.012836970474967901
2023-01-31,38250,38700,37900,38050,686983,-0.01040312093628093
2023-02-01,38200,38400,37800,37950,538596,-0.0026281208935611255
2023-02-02,38400,38800,37400,37600,653467,-0.00922266139657446
2023-02-03,37750,38350,37450,37750,474451,0.003989361702127603
2023-02-06,37750,37900,36700,36900,592740,-0.02251655629139071
2023-02-07,36800,37050,36000,36250,734506,-0.017615176151761558
2023-02-08,36450,37100,36400,36900,392465,0.017931034482758568
2023-02-09,36500,37100,36500,36750,516736,-0.004065040650406471
2023-02-10,36850,37600,36300,37550,611795,0.021768707482993088
2023-02-13,37600,37650,36400,37050,549807,-0.013315579227696439
2023-02-14,37200,37850,37100,37150,375098,0.0026990553306343035
2023-02-15,37100,37400,36100,36200,515780,-0.025572005383580065
2023-02-16,36500,36900,36400,36700,346624,0.013812154696132506
2023-02-17,36200,37950,36150,37400,717924,0.019073569482288777
2023-02-20,37650,37850,37150,37600,410845,0.005347593582887722
2023-02-21,37650,39500,37500,39100,1394542,0.039893617021276695
2023-02-22,38450,39100,38300,38450,510330,-0.01662404092071612
2023-02-23,38750,39450,38100,39000,599058,0.014304291287386306
2023-02-24,38800,39050,37950,38000,426248,-0.02564102564102566
2023-02-27,37550,37750,37150,37350,324784,-0.017105263157894735
2023-02-28,37300,37650,36300,36400,643860,-0.025435073627844695
2023-03-02,36250,37200,36250,36750,508764,0.009615384615384581
2023-03-03,37100,37150,36350,36800,351956,0.0013605442176871652
2023-03-06,37050,37150,36300,36550,372636,-0.006793478260869512
2023-03-07,36500,37050,36300,36550,376040,0.0
2023-03-08,36150,36300,35400,35750,545699,-0.02188782489740082
2023-03-09,36000,37050,35900,36350,641250,0.016783216783216703
2023-03-10,36050,37000,35800,36350,485675,0.0
2023-03-13,36300,36500,35300,36200,401066,-0.004126547455295726
2023-03-14,36000,36300,35050,35500,573108,-0.01933701657458564
2023-03-15,36000,37650,35900,37100,941412,0.04507042253521121
2023-03-16,36750,37450,36450,36750,714239,-0.009433962264150941
2023-03-17,37300,37350,36200,36200,638840,-0.014965986394557818
2023-03-20,36450,37900,36400,37050,595171,0.023480662983425438
2023-03-21,37200,37400,36400,36400,395058,-0.01754385964912286
2023-03-22,36850,37100,36400,36550,355266,0.004120879120879106
2023-03-23,36300,36550,35700,35850,490693,-0.019151846785225746
2023-03-24,35850,36000,35500,35800,342863,-0.001394700139469962
2023-03-27,35900,36300,35300,35600,423217,-0.005586592178770999
2023-03-28,35550,36050,35450,35900,339538,0.008426966292134797
2023-03-29,35800,36550,35600,35850,435190,-0.0013927576601671099
2023-03-30,36100,36900,35350,36550,892512,0.019525801952580135
2023-03-31,36650,37250,36300,36450,467752,-0.002735978112175075
2023-04-03,36950,38400,36950,37600,855931,0.03155006858710552
2023-04-04,37800,38050,37100,37450,486771,-0.003989361702127714
2023-04-05,37250,37600,36850,37200,313903,-0.006675567423230944
2023-04-06,37450,38700,37100,38100,1000326,0.024193548387096753
2023-04-07,38450,38700,37700,38600,637828,0.013123359580052396
2023-04-10,38600,38600,37900,38050,367096,-0.014248704663212486
