Date,Open,High,Low,Close,Volume,Change
2023-01-02,6200,6530,6190,6190,187441,0.004870129870129913
2023-01-03,6120,6340,5980,6180,170798,-0.001615508885298822
2023-01-04,6180,6600,6130,6470,141561,0.046925566343042124
2023-01-05,6430,6540,6400,6500,78024,0.004636785162287493
2023-01-06,6450,6980,6450,6770,479547,0.041538461538461524
2023-01-09,6830,6870,6750,6810,153439,0.005908419497784312
2023-01-10,6770,6860,6710,6740,130286,-0.01027900146842875
2023-01-11,6750,6840,6720,6770,91846,0.004451038575667754
2023-01-12,6750,6920,6750,6880,155549,0.01624815361890697
2023-01-13,6850,6990,6840,6990,99149,0.015988372093023173
2023-01-16,6970,7270,6940,7130,269918,0.02002861230329045
2023-01-17,7110,7290,7060,7200,188454,0.009817671809256634
2023-01-18,7200,7290,7150,7270,114499,0.009722222222222188
2023-01-19,7200,7360,7190,7330,108629,0.008253094910591452
2023-01-20,7330,7330,7190,7270,94116,-0.008185538881309684
2023-01-25,7280,7520,7150,7490,358239,0.030261348005502064
2023-01-26,7490,7770,7420,7670,368515,0.024032042723631575
2023-01-27,7630,7810,7520,7630,255099,-0.0052151238591916504
2023-01-30,7620,7940,7540,7650,241842,0.002621231979030192
2023-01-31,7650,7840,7630,7700,115082,0.006535947712418277
2023-02-01,7710,7850,7390,7600,283917,-0.012987012987012991
2023-02-02,7590,7630,7420,7460,176127,-0.018421052631578894
2023-02-03,7450,7560,7290,7450,111664,-0.0013404825737265424
2023-02-06,7440,7440,7260,7320,154979,-0.01744966442953022
2023-02-07,7320,7850,7310,7700,413538,0.051912568306010876
2023-02-08,7710,8070,7690,8070,451542,0.04805194805194812
2023-02-09,8000,8300,7940,8030,245982,-0.00495662949194553
2023-02-10,8030,8030,7840,7860,149166,-0.021170610211706076
2023-02-13,7590,7600,7180,7320,553114,-0.06870229007633588
2023-02-14,7310,7900,7180,7660,864886,0.04644808743169393
2023-02-15,7650,7720,7380,7420,212036,-0.031331592689295085
2023-02-16,7510,8310,7500,7990,1992964,0.07681940700808632
2023-02-17,7890,7980,7760,7900,339090,-0.01126408010012514
2023-02-20,7840,8260,7830,8130,551438,0.029113924050632844
2023-02-21,8180,8490,8020,8380,724929,0.03075030750307506
2023-02-22,8380,8820,8260,8430,833866,0.005966587112171906
2023-02-23,8400,8440,8210,8360,223554,-0.008303677342823224
2023-02-24,8290,8360,8100,8120,265236,-0.028708133971291905
2023-02-27,8070,8300,8040,8100,181705,-0.0024630541871921707
2023-02-28,8100,8200,8000,8070,184722,-0.0037037037037036535
2023-03-02,8110,8330,8010,8220,372899,0.018587360594795488
2023-03-03,8280,8410,8210,8250,253464,0.0036496350364962904
2023-03-06,8300,8330,8070,8110,212425,-0.016969696969696968
2023-03-07,8110,8650,8060,8440,642203,0.040690505548705236
2023-03-08,8440,8440,8130,8240,288460,-0.023696682464455
2023-03-09,8240,8730,8220,8570,802542,0.040048543689320315
2023-03-10,8350,8430,7950,8000,445892,-0.06651108518086346
2023-03-13,7930,7990,7520,7720,389949,-0.03500000000000003
2023-03-14,7720,7890,7360,7440,270954,-0.03626943005181349
2023-03-15,7560,7790,7380,7590,253990,0.02016129032258074
2023-03-16,7430,7640,7330,7380,182613,-0.02766798418972327
2023-03-17,7590,8080,7530,8000,419403,0.08401084010840099
2023-03-20,8000,8290,7900,8210,286491,0.026250000000000107
2023-03-21,8250,8250,7950,8010,172281,-0.02436053593179055
2023-03-22,8070,8560,8030,8480,452205,0.05867665418227208
2023-03-23,8550,8690,8250,8380,655143,-0.011792452830188704
2023-03-24,8400,8640,8300,8500,391283,0.014319809069212486
2023-03-27,8640,8740,8350,8520,442816,0.0023529411764706687
2023-03-28,8450,9950,8380,9740,3428839,0.14319248826291076
2023-03-29,9440,11000,9440,10380,4383954,0.06570841889117052
2023-03-30,10380,10600,10090,10400,1186812,0.0019267822736031004
2023-03-31,10260,10470,9820,10000,737321,-0.038461538461538436
2023-04-03,9940,10170,9770,10090,434939,0.008999999999999897
2023-04-04,9980,10450,9910,10130,459637,0.003964321110009994
2023-04-05,10130,10300,9950,10200,285085,0.006910167818361401
2023-04-06,10360,10560,10000,10250,587323,0.004901960784313708
2023-04-07,10250,10480,10030,10450,342497,0.019512195121951237
2023-04-10,10450,10490,9950,10060,570665,-0.03732057416267942
2023-04-11,10000,10300,9970,10050,399554,-0.0009940357852882276
2023-04-12,10170,10210,9860,10010,460153,-0.003980099502487566
2023-04-13,10000,10260,9730,10220,503799,0.020979020979021046
2023-04-14,10300,10360,9910,9960,421294,-0.025440313111546042
2023-04-17,9980,10320,9770,10300,592653,0.034136546184738936
2023-04-18,10350,11280,10300,11170,2590666,0.08446601941747578
2023-04-19,11540,12270,11180,11670,2739101,0.04476275738585489
2023-04-20,11530,11590,10360,10380,1605317,-0.11053984575835474
2023-04-21,10400,10440,9890,10000,566217,-0.036608863198458574
2023-04-24,9820,10190,9820,10170,352846,0.016999999999999904
2023-04-25,10280,10640,10010,10220,607790,0.004916420845624492
2023-04-26,10220,10680,10090,10360,413179,0.013698630136986356
2023-04-27,10370,10370,9600,10120,418754,-0.02316602316602312
2023-04-28,10160,10230,9800,9940,587167,-0.017786561264822143
2023-05-02,10030,10250,9810,10090,216020,0.015090543259557387
2023-05-03,9940,10130,9900,10110,210856,0.001982160555004997
2023-05-04,9940,10450,9940,10370,372074,0.02571711177052416
2023-05-08,10400,10610,10310,10530,375826,0.015429122468659573
2023-05-09,10530,10630,10260,10370,193472,-0.015194681861348536
2023-05-10,10400,10430,10040,10120,202733,-0.024108003857280624
2023-05-11,10200,10430,10020,10020,184771,-0.00988142292490124
2023-05-12,10200,10200,9950,10080,142923,0.0059880239520957446
2023-05-15,10080,10090,9750,10000,214804,-0.007936507936507908
2023-05-16,9990,10940,9910,10940,1378291,0.09400000000000008
2023-05-17,10990,11210,10530,10760,768281,-0.01645338208409508
2023-05-18,10910,11230,10710,10970,894015,0.01951672862453524
2023-05-19,10950,10950,9900,10330,1244914,-0.058340929808568864
2023-05-22,10330,10460,10070,10220,467939,-0.010648596321394033
2023-05-23,10160,10420,10100,10180,270445,-0.003913894324853229
2023-05-24,10040,10200,10000,10100,271155,-0.007858546168958758
2023-05-25,10020,10200,9900,9980,524911,-0.011881188118811892
2023-05-26,10070,10210,9980,10040,196253,0.006012024048096087
2023-05-30,10040,10300,10040,10230,265995,0.018924302788844605
2023-05-31,10250,10250,9940,9980,463530,-0.024437927663734094
2023-06-01,9990,10210,9820,10050,411358,0.007014028056112176
2023-06-02,10120,10340,9960,10150,541647,0.00995024875621886
2023-06-05,10200,10380,10020,10290,317035,0.01379310344827589
2023-06-07,10290,10300,9970,10040,415488,-0.024295432458697808
2023-06-08,10030,10090,9890,10090,248485,0.004980079681274896
2023-06-09,10090,10090,9970,10040,182881,-0.0049554013875123815
