Date,Open,High,Low,Close,Volume,Change
2023-01-02,95100,95100,89700,91000,35326,-0.028815368196371427
2023-01-03,91600,92200,88800,89700,42142,-0.014285714285714235
2023-01-04,90300,90300,87200,87700,69220,-0.022296544035674493
2023-01-05,87700,90000,86800,89300,56368,0.018244013683010207
2023-01-06,87400,89300,87400,88700,45634,-0.006718924972004436
2023-01-09,89700,91300,88800,90600,31060,0.021420518602029315
2023-01-10,90500,90500,88800,89200,36055,-0.015452538631346546
2023-01-11,89600,89700,88200,89700,57368,0.005605381165919354
2023-01-12,89600,90300,88800,88800,57982,-0.010033444816053505
2023-01-13,90000,93100,89900,92700,83787,0.04391891891891886
2023-01-16,92400,93500,91600,93000,34112,0.003236245954692629
2023-01-17,92000,92900,90800,91700,30514,-0.013978494623655968
2023-01-18,91700,93500,91300,93500,31968,0.019629225736095934
2023-01-19,92100,94000,92100,93000,34301,-0.005347593582887722
2023-01-20,92200,92700,91200,92300,44209,-0.007526881720430145
2023-01-25,92500,93000,90200,90400,53685,-0.020585048754062862
2023-01-26,90300,90900,89500,90200,69383,-0.0022123893805309214
2023-01-27,90000,92000,89900,91500,51994,0.014412416851441234
2023-01-30,91500,91900,90200,90300,29220,-0.013114754098360604
2023-01-31,90900,90900,89900,90200,43132,-0.001107419712070845
2023-02-01,90200,90300,89400,90100,46094,-0.0011086474501108556
2023-02-02,90700,91300,90000,90400,55464,0.0033296337402886067
2023-02-03,90400,93300,89800,91900,65516,0.0165929203539823
2023-02-06,91400,91400,89700,89700,57365,-0.02393906420021763
2023-02-07,89700,89900,89100,89600,41820,-0.0011148272017836858
2023-02-08,89600,90400,89100,89800,51566,0.0022321428571427937
2023-02-09,90000,90700,89100,89100,51224,-0.007795100222717122
2023-02-10,89100,89300,86800,87200,91269,-0.021324354657688005
2023-02-13,87200,87900,86200,86500,44503,-0.008027522935779796
2023-02-14,87000,87100,85900,86500,34389,0.0
2023-02-15,86600,86600,83000,83500,109662,-0.034682080924855474
2023-02-16,83700,84800,83700,84400,31805,0.010778443113772518
2023-02-17,83700,84500,82900,83600,37878,-0.009478672985781977
2023-02-20,83600,85100,83000,84100,46005,0.005980861244019087
2023-02-21,84000,85000,83400,84800,32581,0.00832342449464929
2023-02-22,84200,84200,83100,83400,41104,-0.01650943396226412
2023-02-23,83400,84500,83300,83800,24913,0.004796163069544335
2023-02-24,83600,84300,83300,83300,35878,-0.005966587112171795
2023-02-27,82800,82900,81500,82500,40057,-0.009603841536614643
2023-02-28,82600,83600,81700,81700,45978,-0.009696969696969648
2023-03-02,82000,84600,81800,83600,57904,0.023255813953488413
2023-03-03,83600,83900,82100,82900,30126,-0.00837320574162681
2023-03-06,83500,83500,82300,82400,27357,-0.006031363088057851
2023-03-07,82500,83100,82200,82200,31380,-0.0024271844660194164
2023-03-08,81700,82100,80600,81000,46254,-0.014598540145985384
2023-03-09,81000,81700,80500,80800,43228,-0.0024691358024691024
2023-03-10,80600,80700,79300,79300,47171,-0.01856435643564358
2023-03-13,79900,79900,77500,79000,42525,-0.003783102143757877
2023-03-14,78200,78900,77300,77800,35409,-0.015189873417721489
2023-03-15,78700,78700,77200,77500,51730,-0.003856041131105381
2023-03-16,76800,77200,75900,76900,42435,-0.007741935483870921
2023-03-17,77600,78900,76800,78900,54526,0.026007802340702213
2023-03-20,79400,79500,77700,78500,21912,-0.005069708491761693
2023-03-21,78900,79100,78100,78700,25089,0.002547770700636942
2023-03-22,79000,79100,78100,78600,26852,-0.0012706480304955914
2023-03-23,78600,79300,77600,79200,42967,0.007633587786259444
2023-03-24,78500,79200,78000,78400,32799,-0.010101010101010055
2023-03-27,78900,78900,76700,77400,31564,-0.012755102040816313
2023-03-28,77500,78200,77200,78000,31205,0.007751937984496138
2023-03-29,78300,79000,77600,78100,31765,0.0012820512820512775
2023-03-30,78200,79700,77800,79100,40029,0.012804097311139628
2023-03-31,79300,80500,78400,79900,47718,0.010113780025284402
2023-04-03,80000,80100,78100,78100,41598,-0.02252816020025028
2023-04-04,78600,79400,77700,79300,48867,0.015364916773367376
2023-04-05,79600,80200,78300,79000,50000,-0.003783102143757877
2023-04-06,78800,78900,78000,78100,40794,-0.011392405063291089
2023-04-07,78200,78600,77400,78100,23099,0.0
2023-04-10,77900,77900,77000,77000,36755,-0.014084507042253502
2023-04-11,77000,78300,77000,78300,34157,0.016883116883116944
2023-04-12,78600,79200,78100,79000,44483,0.008939974457215838
2023-04-13,78900,79400,78000,79300,43548,0.0037974683544304
2023-04-14,79500,81700,79300,81000,100564,0.021437578814627933
2023-04-17,81200,81200,79600,79900,35423,-0.013580246913580285
2023-04-18,79600,80400,79100,80100,44577,0.0025031289111390187
2023-04-19,80100,80500,79200,79300,37560,-0.009987515605493158
2023-04-20,79400,79800,78600,79700,29580,0.0050441361916770955
2023-04-21,79400,79700,78600,79400,49369,-0.0037641154328732496
2023-04-24,79400,79400,77500,77700,36888,-0.021410579345088165
2023-04-25,78000,78800,77500,77900,29634,0.002574002574002643
2023-04-26,77900,78400,77200,77300,34918,-0.007702182284980763
2023-04-27,77300,77300,75200,75900,78354,-0.018111254851228997
2023-04-28,75900,78100,75900,77100,45457,0.015810276679841806
2023-05-02,76800,78100,76300,77500,24638,0.005188067444876765
2023-05-03,77500,78300,76900,77900,33753,0.005161290322580614
2023-05-04,77000,79700,76500,79500,53844,0.020539152759948553
2023-05-08,78800,80200,78400,80200,52094,0.008805031446540879
2023-05-09,79900,83200,79800,82300,121139,0.026184538653366562
2023-05-10,82700,84300,82300,82900,91266,0.007290400972053357
2023-05-11,82900,84100,82500,83700,63280,0.00965018094089265
2023-05-12,83900,83900,82000,82500,34980,-0.014336917562724039
2023-05-15,81800,82000,80500,81400,23257,-0.013333333333333308
2023-05-16,81700,81900,80900,81400,21461,0.0
2023-05-17,81400,82100,81000,81600,19145,0.002457002457002533
2023-05-18,81400,81800,80400,81200,28734,-0.004901960784313708
2023-05-19,81200,81500,80600,81300,37957,0.0012315270935960854
2023-05-22,81300,83700,81300,83100,48338,0.022140221402213944
2023-05-23,83100,85100,82500,84200,45524,0.013237063778579916
2023-05-24,83700,85800,83500,85600,57215,0.016627078384798155
2023-05-25,84600,85400,83000,83000,48707,-0.030373831775700966
2023-05-26,82600,84100,82100,83700,26045,0.008433734939758963
2023-05-30,83700,84300,82100,82200,31575,-0.017921146953404965
2023-05-31,82200,83200,80700,81500,67357,-0.008515815085158196
2023-06-01,81500,82400,81000,81400,35143,-0.0012269938650306678
2023-06-02,81400,81500,80400,80900,45467,-0.00614250614250611
2023-06-05,80900,82300,80500,81400,44355,0.006180469715698411
2023-06-07,81900,81900,81200,81700,51871,0.0036855036855036882
2023-06-08,82600,84700,82200,83000,97848,0.01591187270501826
2023-06-09,83800,83800,81300,81400,68009,-0.01927710843373498
