Date,Open,High,Low,Close,Volume,Change
2023-01-02,18900,18900,18200,18250,14870,-0.04199475065616798
2023-01-03,18200,18350,17850,18300,7549,0.00273972602739736
2023-01-04,18200,18450,18150,18300,1846,0.0
2023-01-05,18500,18500,18100,18300,3323,0.0
2023-01-06,18250,18450,18200,18300,1679,0.0
2023-01-09,18450,18750,18200,18500,6879,0.010928961748633892
2023-01-10,18750,18950,18350,18600,6192,0.00540540540540535
2023-01-11,18550,18650,18500,18650,1426,0.0026881720430107503
2023-01-12,18650,18700,18350,18700,6696,0.002680965147453085
2023-01-13,18700,18850,18400,18700,4965,0.0
2023-01-16,18700,19100,18200,18600,48064,-0.005347593582887722
2023-01-17,18650,18750,18500,18700,12847,0.005376344086021501
2023-01-18,18700,18900,18550,18850,9087,0.008021390374331583
2023-01-19,18750,19000,18700,19000,9413,0.007957559681697646
2023-01-20,18800,19150,18700,18950,13551,-0.0026315789473684292
2023-01-25,19060,19090,18770,18920,10933,-0.0015831134564643357
2023-01-26,18930,19010,18780,18920,5972,0.0
2023-01-27,18930,19000,18880,18980,6082,0.003171247357293794
2023-01-30,19050,19190,18900,18970,11261,-0.0005268703898840821
2023-01-31,18990,19020,18800,18900,5156,-0.0036900369003689537
2023-02-01,18780,18930,18750,18890,5446,-0.0005291005291004902
2023-02-02,18890,18920,18780,18870,5451,-0.001058761249338236
2023-02-03,18890,18890,18690,18800,4120,-0.0037095919448860704
2023-02-06,18920,18920,18700,18900,4761,0.005319148936170137
2023-02-07,18970,18970,18720,18720,5918,-0.00952380952380949
2023-02-08,18740,18980,18740,18880,3383,0.008547008547008517
2023-02-09,18940,19400,18800,19400,21598,0.02754237288135597
2023-02-10,19910,20050,19050,19400,69907,0.0
2023-02-13,19430,19450,19050,19170,9837,-0.011855670103092741
2023-02-14,19170,19390,19050,19260,6696,0.0046948356807512415
2023-02-15,19400,19500,19100,19100,8887,-0.00830737279335414
2023-02-16,19150,19330,19110,19200,3398,0.005235602094240788
2023-02-17,19060,19220,19030,19130,4095,-0.003645833333333348
2023-02-20,19140,19140,18940,19030,7103,-0.005227391531625769
2023-02-21,19350,19800,19240,19620,30056,0.031003678402522272
2023-02-22,19600,19650,19230,19460,10660,-0.008154943934760461
2023-02-23,19290,19490,19230,19410,9738,-0.002569373072970227
2023-02-24,19520,19520,19090,19230,5606,-0.009273570324574987
2023-02-27,19160,19210,18990,19020,4948,-0.010920436817472678
2023-02-28,19000,19330,19000,19300,7066,0.014721345951629772
2023-03-02,19300,19350,19200,19350,5432,0.002590673575129543
2023-03-03,19550,20100,19510,19720,30172,0.019121447028423777
2023-03-06,20100,20100,19740,19900,19802,0.009127789046653234
2023-03-07,19900,20050,19700,19720,8138,-0.009045226130653283
2023-03-08,19650,19740,19250,19390,7952,-0.016734279918864114
2023-03-09,19410,19900,19330,19800,7130,0.021144920061887618
2023-03-10,19710,19710,19400,19470,5729,-0.01666666666666672
2023-03-13,19010,19270,18880,19070,13140,-0.020544427324088343
2023-03-14,19070,19070,18140,18200,15784,-0.045621394861038334
2023-03-15,18260,18990,18220,18260,5029,0.003296703296703285
2023-03-16,18470,18470,18020,18080,7130,-0.009857612267250793
2023-03-17,18190,18340,18110,18260,7648,0.009955752212389424
2023-03-20,18430,18520,18200,18290,3865,0.0016429353778750766
2023-03-21,18340,18490,18270,18350,3898,0.0032804811372335596
2023-03-22,19000,19000,18300,18330,4238,-0.0010899182561308063
2023-03-23,18330,18650,18110,18380,3663,0.0027277686852154037
2023-03-24,18580,18580,18140,18230,9085,-0.008161044613710589
2023-03-27,18220,18230,17700,17850,65918,-0.02084476138233682
2023-03-28,18000,18070,17850,18040,4484,0.010644257703081195
2023-03-29,18250,18370,18050,18350,8154,0.017184035476718318
2023-03-30,18400,18400,18210,18370,4961,0.0010899182561308063
2023-03-31,18370,18450,18190,18320,7039,-0.0027218290691344293
2023-04-03,18450,18450,18220,18280,5550,-0.0021834061135370675
2023-04-04,18230,18420,18220,18420,7713,0.007658643326039494
2023-04-05,18400,18400,18310,18360,4178,-0.0032573289902280145
2023-04-06,18280,18380,18150,18200,6455,-0.008714596949891074
2023-04-07,18200,18300,18170,18220,4472,0.001098901098901095
2023-04-10,18200,18200,18020,18040,4564,-0.009879253567508184
2023-04-11,18040,18310,17970,18090,2983,0.0027716186252770836
2023-04-12,18080,18280,18080,18200,5881,0.00608070757324497
2023-04-13,18200,18200,18010,18050,5372,-0.008241758241758212
2023-04-14,18110,18150,18060,18150,2781,0.005540166204986097
2023-04-17,18100,18120,17980,18000,7771,-0.008264462809917328
2023-04-18,18000,18040,17910,18040,7488,0.0022222222222221255
2023-04-19,18250,18250,18050,18250,5365,0.01164079822616415
2023-04-20,18250,18250,18050,18110,4535,-0.007671232876712342
2023-04-21,18010,18080,17860,17880,5885,-0.012700165654334628
2023-04-24,17900,17900,17810,17810,4052,-0.0039149888143176215
2023-04-25,17780,17810,17670,17700,5443,-0.006176305446378483
