Date,Open,High,Low,Close,Volume,Change
2023-01-02,10650,10750,10400,10450,317753,-0.014150943396226467
2023-01-03,10400,10700,10200,10600,450973,0.014354066985645897
2023-01-04,10500,11400,10450,11300,879404,0.0660377358490567
2023-01-05,11400,11400,11000,11200,446600,-0.008849557522123908
2023-01-06,11000,11750,11000,11600,679044,0.03571428571428581
2023-01-09,11850,11950,11700,11900,560244,0.02586206896551735
2023-01-10,11850,12400,11750,11950,771755,0.004201680672268893
2023-01-11,12100,12300,12050,12200,421428,0.02092050209205021
2023-01-12,12350,12450,12000,12200,421631,0.0
2023-01-13,12200,12350,12000,12100,296145,-0.008196721311475419
2023-01-16,12150,12250,12050,12200,220923,0.008264462809917328
2023-01-17,12200,12300,12050,12150,239432,-0.004098360655737654
2023-01-18,12200,12200,11850,12150,283450,0.0
2023-01-19,12000,12250,11900,12200,243246,0.004115226337448652
2023-01-20,12150,12400,11950,12000,421858,-0.016393442622950838
2023-01-25,12270,12460,12260,12400,618497,0.03333333333333344
2023-01-26,12450,12590,12300,12590,404480,0.015322580645161343
2023-01-27,12640,12670,12450,12550,413041,-0.003177124702144596
2023-01-30,12560,12570,12110,12110,550305,-0.035059760956175245
2023-01-31,12040,12230,12020,12110,306494,0.0
2023-02-01,12240,12430,12140,12210,435145,0.008257638315441795
2023-02-02,12490,12600,12310,12480,671122,0.02211302211302213
2023-02-03,12540,12540,12330,12400,351674,-0.0064102564102563875
2023-02-06,12240,12310,11440,11810,1344080,-0.04758064516129035
2023-02-07,11800,12210,11680,12130,699785,0.02709568162574083
2023-02-08,12300,13210,12300,12800,2766437,0.05523495465787298
2023-02-09,12730,12930,12610,12690,873235,-0.008593749999999956
2023-02-10,12620,12630,12170,12220,807168,-0.03703703703703709
2023-02-13,12220,12230,11890,12050,474365,-0.013911620294599025
2023-02-14,12150,12500,12150,12400,575689,0.029045643153526868
2023-02-15,12550,12640,12060,12090,645855,-0.025000000000000022
2023-02-16,12230,12600,12210,12560,699600,0.03887510339123246
2023-02-17,12290,12460,12240,12270,507819,-0.023089171974522316
2023-02-20,12310,12340,11950,12300,481253,0.0024449877750611915
2023-02-21,12300,12300,12020,12070,695100,-0.0186991869918699
2023-02-22,11830,11880,11650,11690,833565,-0.031483015741507914
2023-02-23,11910,12260,11850,12200,988620,0.043627031650983694
2023-02-24,12370,12740,12220,12270,1249524,0.0057377049180327155
2023-02-27,12160,12160,11660,11720,1176758,-0.04482477587612066
2023-02-28,11850,11910,11680,11720,639520,0.0
2023-03-02,11740,11760,11470,11490,892341,-0.019624573378839605
2023-03-03,11600,11600,11390,11470,619654,-0.0017406440382942145
2023-03-06,11560,11750,11470,11740,865426,0.023539668700959027
2023-03-07,11690,11690,11490,11600,580096,-0.011925042589437829
2023-03-08,11490,11500,11250,11280,780943,-0.02758620689655178
2023-03-09,11430,11560,11160,11300,610094,0.0017730496453900457
2023-03-10,11080,11100,10910,10970,702879,-0.02920353982300883
2023-03-13,10850,11080,10680,11050,469740,0.007292616226071136
2023-03-14,11000,11000,10450,10450,677250,-0.05429864253393668
2023-03-15,10690,10720,10400,10410,589706,-0.003827751196172291
2023-03-16,10410,11090,10300,10880,1011678,0.04514889529298749
2023-03-17,11110,11640,11100,11610,1383501,0.06709558823529416
2023-03-20,11610,11710,11470,11560,609236,-0.004306632213608941
2023-03-21,11670,12110,11570,11870,1446078,0.026816608996539815
2023-03-22,12250,12250,11710,11950,1027400,0.006739679865206405
2023-03-23,11770,12840,11760,12780,3949708,0.0694560669456068
2023-03-24,13390,15620,13240,15240,19582093,0.192488262910798
2023-03-27,15460,16100,15120,15640,7925025,0.026246719160105014
2023-03-28,16240,17060,15560,15800,9721627,0.010230179028132946
2023-03-29,16130,16420,15430,15980,4656742,0.0113924050632912
2023-03-30,16740,17050,16000,16360,6011377,0.02377972465581979
2023-03-31,16820,17180,16020,16100,4660656,-0.0158924205378973
2023-04-03,15820,15990,15350,15700,2378981,-0.024844720496894457
2023-04-04,15550,15950,15170,15330,1914719,-0.023566878980891715
2023-04-05,15400,15870,15200,15360,1858085,0.001956947162426559
2023-04-06,15260,15260,14710,14810,1576070,-0.03580729166666663
2023-04-07,15290,15940,15170,15900,3376973,0.07359891964888599
2023-04-10,17300,17540,16550,17130,12653132,0.07735849056603783
2023-04-11,17060,20100,16950,19100,25636081,0.1150029188558086
2023-04-12,19100,19110,18200,18260,4136633,-0.043979057591623016
2023-04-13,18240,18250,17530,18020,4005023,-0.013143483023001057
2023-04-14,19250,19280,17600,17630,7205652,-0.02164261931187572
2023-04-17,17630,17650,17120,17350,2029348,-0.01588201928530908
2023-04-18,17350,17540,16560,16570,2804526,-0.04495677233429396
2023-04-19,16730,17020,16600,16720,1999420,0.00905250452625217
2023-04-20,16700,17190,16100,16580,2675004,-0.00837320574162681
2023-04-21,16750,17060,16360,17030,2172175,0.027141133896260605
2023-04-24,17100,17110,16110,16310,1824444,-0.04227833235466827
2023-04-25,16230,16570,15810,16260,1559091,-0.003065603923973037
2023-04-26,16020,16700,16020,16190,1293922,-0.004305043050430557
2023-04-27,16110,16330,15880,16160,911193,-0.0018529956763434496
2023-04-28,16290,16320,15560,15650,1319950,-0.03155940594059403
2023-05-02,15660,16030,15640,15890,763120,0.015335463258785875
2023-05-03,15710,16190,15450,15990,849945,0.006293266205160464
2023-05-04,16000,16000,15150,15280,1205473,-0.044402751719824884
2023-05-08,15500,16190,15410,16050,1450047,0.050392670157068054
2023-05-09,16100,16120,15350,15570,884254,-0.029906542056074792
2023-05-10,15570,15610,15150,15270,498036,-0.019267822736030782
2023-05-11,15350,15490,15080,15190,475655,-0.0052390307793058755
2023-05-12,15120,15410,14890,15210,565477,0.0013166556945358732
2023-05-15,15320,15510,14770,15160,651480,-0.0032873109796186517
2023-05-16,15530,15680,15080,15090,662963,-0.00461741424802109
2023-05-17,15070,15350,14910,15310,515591,0.014579191517561263
2023-05-18,15480,15890,15390,15870,1084234,0.03657740039190083
2023-05-19,16210,17300,16200,17160,4475300,0.08128544423440465
2023-05-22,17250,17470,16910,17170,1770148,0.0005827505827504798
2023-05-23,17190,17190,16810,16930,957764,-0.013977868375072755
2023-05-24,16720,16920,16580,16820,650523,-0.006497341996456019
2023-05-25,17200,17330,16470,16480,1245580,-0.02021403091557672
2023-05-26,16710,17250,16610,16650,1767137,0.010315533980582492
2023-05-30,17080,17330,16880,17030,1403087,0.022822822822822886
2023-05-31,17080,17120,16640,16740,1041936,-0.01702877275396364
2023-06-01,16560,16840,16350,16820,716023,0.004778972520907976
2023-06-02,16960,17300,16660,16760,935525,-0.003567181926278251
2023-06-05,16910,16920,16550,16760,468651,0.0
2023-06-07,16760,16930,16660,16840,574192,0.004773269689737569
2023-06-08,16840,17200,16440,17180,1512766,0.020190023752969077
2023-06-09,17300,17320,16800,17190,1724621,0.0005820721769498327
