Date,Open,High,Low,Close,Volume,Change
2023-01-02,13550,13700,13050,13600,402242,-0.02857142857142858
2023-01-03,13550,13900,13150,13700,358949,0.007352941176470562
2023-01-04,13500,13900,13500,13550,212486,-0.010948905109489093
2023-01-05,13650,13950,13500,13600,242832,0.0036900369003689537
2023-01-06,13500,13850,13500,13500,255655,-0.007352941176470562
2023-01-09,13650,14250,13600,14000,311570,0.03703703703703698
2023-01-10,14300,14350,13950,13950,309343,-0.0035714285714285587
2023-01-11,13950,14200,13950,14000,203287,0.0035842293906809264
2023-01-12,14150,14150,13800,13800,278149,-0.014285714285714235
2023-01-13,14000,14350,13950,14150,369511,0.0253623188405796
2023-01-16,14200,14600,14050,14500,364387,0.02473498233215543
2023-01-17,14500,14750,14250,14650,326339,0.010344827586206806
2023-01-18,14800,15450,14700,15400,876920,0.05119453924914685
2023-01-19,15200,15750,15000,15450,575712,0.0032467532467532756
2023-01-20,15400,15750,15200,15550,579515,0.006472491909385036
2023-01-25,15620,15750,15100,15630,564378,0.005144694533762095
2023-01-26,15620,15620,15330,15360,322870,-0.017274472168905985
2023-01-27,15360,15360,14950,15340,507427,-0.0013020833333333703
2023-01-30,15310,15430,15180,15220,294902,-0.007822685788787531
2023-01-31,15230,15340,15090,15300,304613,0.005256241787122251
2023-02-01,15280,15390,15120,15290,259889,-0.0006535947712418277
2023-02-02,15550,15550,14890,14930,591134,-0.023544800523217835
2023-02-03,14940,15010,14800,14930,281608,0.0
2023-02-06,14920,15060,14500,14970,308633,0.0026791694574681557
2023-02-07,15000,15020,14800,14860,200691,-0.007348029392117539
2023-02-08,14870,14900,14740,14850,192769,-0.0006729475100941684
2023-02-09,14800,14850,14500,14500,356057,-0.023569023569023573
2023-02-10,14450,14640,14050,14530,367310,0.00206896551724145
2023-02-13,14530,14530,14200,14410,275115,-0.008258774948382674
2023-02-14,14480,14530,14080,14140,307543,-0.018736988202637028
2023-02-15,14140,14260,14010,14110,222004,-0.0021216407355021394
2023-02-16,14230,14320,14100,14140,247742,0.002126151665485576
2023-02-17,14400,14790,14210,14650,559441,0.036067892503536036
2023-02-20,14450,14450,14160,14300,339837,-0.023890784982935176
2023-02-21,14280,14300,14140,14160,269244,-0.009790209790209836
2023-02-22,14020,14100,13730,13790,352875,-0.026129943502824826
2023-02-23,13850,14100,13710,14030,256255,0.017403915881073262
2023-02-24,13880,14190,13880,14150,204046,0.008553100498930766
2023-02-27,14000,14000,13750,13940,161348,-0.014840989399293236
2023-02-28,14100,14110,13980,14020,166363,0.0057388809182210565
2023-03-02,14320,14570,14110,14190,385587,0.012125534950071293
2023-03-03,14200,14280,14100,14210,124188,0.0014094432699083281
2023-03-06,14210,14230,13910,13990,273396,-0.015482054890921915
2023-03-07,14000,14100,13900,13910,173912,-0.005718370264474637
2023-03-08,13880,13880,13700,13710,209272,-0.014378145219266725
2023-03-09,13710,13820,13620,13770,168552,0.004376367614879584
2023-03-10,13700,13730,13420,13420,187080,-0.02541757443718229
2023-03-13,13370,13400,13130,13320,207338,-0.007451564828613977
2023-03-14,13300,13300,12910,12920,232626,-0.03003003003003002
2023-03-15,13170,13170,12950,13080,163754,0.01238390092879249
2023-03-16,13000,13070,12680,12780,195029,-0.022935779816513735
2023-03-17,12950,13280,12830,13100,169570,0.025039123630672844
2023-03-20,13100,13390,13080,13160,114273,0.004580152671755711
2023-03-21,13220,13300,13120,13150,106957,-0.0007598784194529085
2023-03-22,13160,13300,13120,13140,141247,-0.0007604562737643095
2023-03-23,13060,13530,13020,13480,279906,0.025875190258751957
2023-03-24,13480,13590,13300,13530,206132,0.0037091988130564246
2023-03-27,13530,13610,13230,13590,166698,0.0044345898004434225
2023-03-28,13580,13660,13480,13610,143126,0.0014716703458426128
2023-03-29,13620,14060,13500,14050,303681,0.03232916972814115
2023-03-30,14160,14160,13900,14000,284594,-0.003558718861209953
2023-03-31,14000,14090,13800,13810,190886,-0.013571428571428568
2023-04-03,13760,13840,13660,13670,251038,-0.010137581462708156
2023-04-04,13640,13920,13540,13900,217892,0.016825164594001407
2023-04-05,13860,13980,13780,13870,175932,-0.0021582733812949284
2023-04-06,13870,13870,13540,13540,233667,-0.023792357606344683
2023-04-07,13520,13520,13400,13460,159606,-0.005908419497784312
2023-04-10,13410,13460,13230,13270,156404,-0.014115898959881079
2023-04-11,13310,13340,13150,13300,146873,0.0022607385079125297
2023-04-12,13300,13350,13220,13290,160301,-0.0007518796992481702
2023-04-13,13230,13280,13180,13250,229437,-0.0030097817908201208
2023-04-14,13260,13370,13250,13310,167456,0.004528301886792541
2023-04-17,13240,13310,13170,13220,243496,-0.006761833208114187
2023-04-18,13230,13280,13030,13240,308346,0.001512859304084735
2023-04-19,13240,13370,13140,13310,266378,0.005287009063444037
2023-04-20,13310,13950,13310,13410,512063,0.007513148009015813
2023-04-21,13410,13440,13130,13180,260507,-0.017151379567486913
2023-04-24,13180,13240,13040,13040,159332,-0.01062215477996964
2023-04-25,13040,13100,12920,12930,174305,-0.008435582822085896
2023-04-26,12930,13010,12750,12930,142683,0.0
2023-04-27,12830,12910,12700,12780,194432,-0.011600928074245953
2023-04-28,12790,12870,12690,12800,162749,0.0015649452269170805
2023-05-02,12790,13110,12710,13070,120206,0.02109374999999991
2023-05-03,13070,13140,12910,12940,105946,-0.009946442234123998
2023-05-04,12900,12980,12830,12900,95992,-0.0030911901081916993
2023-05-08,12840,13090,12820,12950,101934,0.003875968992248069
2023-05-09,13080,13080,12820,12880,92221,-0.00540540540540535
2023-05-10,12900,12970,12850,12960,99092,0.006211180124223503
2023-05-11,12960,13160,12870,13110,141933,0.011574074074074181
2023-05-12,13030,13080,12910,13000,112113,-0.008390541571319576
2023-05-15,12800,12990,12800,12950,74211,-0.0038461538461538325
2023-05-16,12830,12940,12780,12780,100214,-0.013127413127413168
2023-05-17,12670,12830,12670,12810,87481,0.0023474178403755097
2023-05-18,12790,12800,12660,12710,150262,-0.0078064012490242085
2023-05-19,12700,12800,12660,12690,185756,-0.0015735641227380137
2023-05-22,12690,12820,12600,12790,116826,0.007880220646178104
2023-05-23,12730,12850,12580,12630,338448,-0.012509773260359625
2023-05-24,12610,12620,12340,12370,231008,-0.020585906571654822
2023-05-25,12370,12390,12160,12220,218100,-0.01212611156022636
2023-05-26,12220,12220,12010,12030,245928,-0.01554828150572829
2023-05-30,12040,12240,11850,12200,222847,0.01413133832086455
2023-05-31,12200,12390,12160,12310,194304,0.00901639344262306
2023-06-01,12210,12370,12210,12310,109546,0.0
2023-06-02,12310,12360,12120,12340,68605,0.002437043054427379
2023-06-05,12340,12480,12340,12350,125266,0.0008103727714747766
2023-06-07,12470,12610,12440,12480,187633,0.010526315789473717
2023-06-08,12420,12550,12390,12550,136840,0.00560897435897445
2023-06-09,12580,12590,12440,12580,116984,0.0023904382470119057
