Date,Open,High,Low,Close,Volume,Change
2023-01-02,42050,43000,39600,40450,314158,-0.04823529411764704
2023-01-03,41200,41200,39050,40250,183318,-0.0049443757725586845
2023-01-04,39800,39950,38200,38650,366524,-0.039751552795031064
2023-01-05,38850,38850,36000,37500,627755,-0.02975420439844756
2023-01-06,37350,38250,36750,37200,325489,-0.008000000000000007
2023-01-09,37400,37950,36950,37450,277233,0.006720430107526987
2023-01-10,37700,37700,36750,37300,257729,-0.004005340453938633
2023-01-11,37500,38450,36150,38250,538052,0.025469168900804195
2023-01-12,38800,41600,38500,40150,697732,0.04967320261437913
2023-01-13,40300,40950,39650,40300,287057,0.0037359900373599153
2023-01-16,40300,40650,38500,38500,303720,-0.04466501240694787
2023-01-17,38950,40100,38450,39100,398281,0.01558441558441559
2023-01-18,39200,39400,37050,37150,336099,-0.04987212276214836
2023-01-19,37150,37650,36900,37100,166304,-0.0013458950201884479
2023-01-20,37100,37100,36300,36500,242928,-0.016172506738544423
2023-01-25,36600,36650,35700,36200,344285,-0.008219178082191747
2023-01-26,36200,36700,35850,36700,244139,0.013812154696132506
2023-01-27,36800,39300,36800,38800,592417,0.05722070844686655
2023-01-30,38850,39500,38250,38350,194086,-0.011597938144329856
2023-01-31,38000,40300,38000,40050,314654,0.04432855280312897
2023-02-01,40100,40300,38700,39550,296089,-0.012484394506866447
2023-02-02,39500,41950,38850,40350,657144,0.020227560050568805
2023-02-03,41100,41700,38550,38650,552750,-0.042131350681536506
2023-02-06,38550,39850,38450,39050,231617,0.010349288486416475
2023-02-07,39250,39650,38700,38750,197771,-0.007682458386683688
2023-02-08,39600,39950,39000,39200,225212,0.011612903225806548
2023-02-09,39200,39650,38600,39100,146301,-0.0025510204081632404
2023-02-10,39600,39600,38100,38500,207512,-0.01534526854219953
2023-02-13,38500,39600,38500,39450,203012,0.024675324675324628
2023-02-14,39400,39650,38900,39300,148774,-0.0038022813688213253
2023-02-15,39400,39650,37650,38150,161242,-0.029262086513994867
2023-02-16,38200,38950,38200,38400,105413,0.006553079947575258
2023-02-17,37900,39050,37750,38650,80236,0.006510416666666741
2023-02-20,38750,39100,37500,38600,151088,-0.001293661060802087
2023-02-21,38600,39150,38150,38300,150675,-0.007772020725388629
2023-02-22,37950,40300,37950,40200,370571,0.04960835509138373
2023-02-23,40450,41350,39950,40200,293711,0.0
2023-02-24,41000,41450,39800,39950,148935,-0.006218905472636815
2023-02-27,39800,41400,39750,41300,274383,0.03379224030037542
2023-02-28,41650,42900,41300,42050,303903,0.018159806295399594
