Date,Open,High,Low,Close,Volume,Change
2023-01-02,0,0,0,7740,0,0.0
2023-01-03,0,0,0,7740,0,0.0
2023-01-04,0,0,0,7740,0,0.0
2023-01-05,0,0,0,7740,0,0.0
2023-01-06,0,0,0,7740,0,0.0
2023-01-09,0,0,0,7740,0,0.0
2023-01-10,0,0,0,7740,0,0.0
2023-01-11,0,0,0,7740,0,0.0
2023-01-12,0,0,0,7740,0,0.0
2023-01-13,0,0,0,7740,0,0.0
2023-01-16,0,0,0,7740,0,0.0
2023-01-17,0,0,0,7740,0,0.0
2023-01-18,0,0,0,7740,0,0.0
2023-01-19,0,0,0,7740,0,0.0
2023-01-20,0,0,0,7740,0,0.0
2023-01-25,0,0,0,7740,0,0.0
2023-01-26,0,0,0,7740,0,0.0
2023-01-27,0,0,0,7740,0,0.0
2023-01-30,0,0,0,7740,0,0.0
2023-01-31,0,0,0,7740,0,0.0
2023-02-01,0,0,0,7740,0,0.0
2023-02-02,0,0,0,7740,0,0.0
2023-02-03,0,0,0,7740,0,0.0
2023-02-06,0,0,0,7740,0,0.0
2023-02-07,0,0,0,7740,0,0.0
2023-02-08,0,0,0,7740,0,0.0
2023-02-09,0,0,0,7740,0,0.0
2023-02-10,0,0,0,7740,0,0.0
2023-02-13,0,0,0,7740,0,0.0
2023-02-14,0,0,0,7740,0,0.0
2023-02-15,0,0,0,7740,0,0.0
2023-02-16,0,0,0,7740,0,0.0
2023-02-17,0,0,0,7740,0,0.0
2023-02-20,0,0,0,7740,0,0.0
2023-02-21,0,0,0,7740,0,0.0
2023-02-22,0,0,0,7740,0,0.0
2023-02-23,0,0,0,7740,0,0.0
2023-02-24,0,0,0,7740,0,0.0
2023-02-27,0,0,0,7740,0,0.0
2023-02-28,0,0,0,7740,0,0.0
2023-03-02,0,0,0,7740,0,0.0
2023-03-03,0,0,0,7740,0,0.0
2023-03-06,0,0,0,7740,0,0.0
2023-03-07,0,0,0,7740,0,0.0
2023-03-08,0,0,0,7740,0,0.0
2023-03-09,0,0,0,7740,0,0.0
2023-03-10,0,0,0,7740,0,0.0
2023-03-13,0,0,0,7740,0,0.0
2023-03-14,0,0,0,7740,0,0.0
2023-03-15,0,0,0,7740,0,0.0
2023-03-16,0,0,0,7740,0,0.0
2023-03-17,0,0,0,7740,0,0.0
2023-03-20,0,0,0,7740,0,0.0
2023-03-21,0,0,0,7740,0,0.0
2023-03-22,0,0,0,7740,0,0.0
2023-03-23,0,0,0,7740,0,0.0
2023-03-24,0,0,0,7740,0,0.0
2023-03-27,0,0,0,7740,0,0.0
2023-03-28,8100,8100,6060,6410,4186406,-0.17183462532299743
2023-03-29,6200,6720,6060,6340,1291373,-0.010920436817472678
2023-03-30,6840,7420,6750,7000,2822391,0.10410094637223977
2023-03-31,6950,6990,6400,6430,878003,-0.0814285714285714
2023-04-03,6780,6800,6400,6610,758956,0.027993779160186527
2023-04-04,6560,6790,6400,6730,680907,0.018154311649016597
2023-04-05,6830,7640,6770,7110,3803721,0.05646359583952454
2023-04-06,7230,7500,6990,7140,1308867,0.00421940928270037
2023-04-07,7210,7260,6920,7050,949376,-0.012605042016806678
2023-04-10,7050,7050,6520,6900,771144,-0.021276595744680882
2023-04-11,6880,6890,6700,6770,387553,-0.018840579710144967
2023-04-12,6760,6760,6510,6640,361594,-0.019202363367799125
