Date,Open,High,Low,Close,Volume,Change
2023-01-02,55100,55500,53300,53400,113332,-0.02197802197802201
2023-01-03,52900,53400,51200,52800,151404,-0.011235955056179803
2023-01-04,52100,55100,52100,54700,175442,0.0359848484848484
2023-01-05,55000,57000,54600,56400,167534,0.031078610603290757
2023-01-06,55800,60600,55600,59200,366951,0.049645390070921946
2023-01-09,58900,60700,58400,60500,319544,0.02195945945945943
2023-01-10,61500,62900,61100,62600,605124,0.034710743801652955
2023-01-11,63000,63300,61700,62100,296135,-0.007987220447284393
2023-01-12,62400,64100,61800,61800,379795,-0.004830917874396157
2023-01-13,62700,63900,62200,63300,297104,0.024271844660194164
2023-01-16,65000,65000,60600,60800,607315,-0.03949447077409163
2023-01-17,61200,61800,60700,60900,177738,0.00164473684210531
2023-01-18,60800,60900,59700,60000,145578,-0.014778325123152691
2023-01-19,60600,61200,60200,60700,134924,0.011666666666666714
2023-01-20,60500,62000,60200,61800,131814,0.01812191103789118
2023-01-25,61900,64300,61600,64000,361475,0.03559870550161803
2023-01-26,64300,64700,63500,64100,212504,0.0015624999999999112
2023-01-27,64500,66100,64000,64500,282507,0.006240249609984483
2023-01-30,64700,66000,64000,64300,208144,-0.0031007751937984773
2023-01-31,64500,65900,63300,65700,746996,0.021772939346811793
2023-02-01,65700,66100,65000,66000,144983,0.004566210045662045
2023-02-02,66200,66500,64400,65600,188739,-0.0060606060606061
2023-02-03,65200,65900,64900,65100,99600,-0.007621951219512146
2023-02-06,64500,65200,63700,63700,115227,-0.021505376344086002
2023-02-07,63800,64400,63000,63500,89796,-0.0031397174254317317
2023-02-08,63600,64000,63200,63500,74596,0.0
2023-02-09,63000,63800,62500,63100,93696,-0.006299212598425252
2023-02-10,63000,63500,61900,63500,118371,0.006339144215530945
2023-02-13,63600,64200,62900,63300,77404,-0.0031496062992125706
2023-02-14,63800,65200,63500,64500,172984,0.018957345971563955
2023-02-15,64600,64800,62500,62600,128501,-0.029457364341085257
2023-02-16,62800,64000,62800,63400,98149,0.012779552715654896
2023-02-17,62700,64200,62300,62800,84837,-0.009463722397476393
2023-02-20,63000,63700,62100,63500,63539,0.011146496815286566
2023-02-21,63600,65100,63500,64100,111478,0.009448818897637823
2023-02-22,63500,63900,62700,63100,85445,-0.015600624024960985
2023-02-23,63100,64500,62500,64100,90348,0.015847860538827252
2023-02-24,64300,65500,63700,64000,163480,-0.0015600624024960652
2023-02-27,63200,64000,62900,63500,64183,-0.0078125
2023-02-28,63600,64300,63200,63200,65154,-0.0047244094488189115
2023-03-02,63200,64600,63100,64100,94770,0.014240506329114
2023-03-03,64400,65300,63800,64900,113415,0.012480499219968744
2023-03-06,64700,66000,64100,65800,185334,0.013867488443759735
2023-03-07,65800,67000,64100,64400,139784,-0.021276595744680882
2023-03-08,63600,69400,63400,68500,716330,0.06366459627329202
2023-03-09,70700,79900,69500,72700,2750543,0.0613138686131387
2023-03-10,71900,76000,70800,71300,648837,-0.019257221458046758
2023-03-13,71000,72300,68600,70700,347137,-0.008415147265077194
2023-03-14,70100,71400,66800,67100,327389,-0.0509193776520509
2023-03-15,68900,73500,68700,72400,418875,0.07898658718330842
2023-03-16,71900,73300,71000,72900,284977,0.006906077348066253
2023-03-17,73600,73700,71000,72500,203947,-0.005486968449931462
2023-03-20,71200,75600,71200,74600,322194,0.028965517241379413
2023-03-21,75000,75100,72900,74300,173321,-0.004021447721179627
2023-03-22,74300,74700,71200,71800,252321,-0.03364737550471064
2023-03-23,70800,72000,70100,70900,143903,-0.012534818941504211
2023-03-24,71000,73800,70700,73400,239199,0.035260930888575404
2023-03-27,73000,73500,70800,71000,141665,-0.032697547683923744
2023-03-28,71400,73000,70300,73000,178903,0.028169014084507005
2023-03-29,72900,75000,72000,74600,206133,0.021917808219177992
2023-03-30,74700,75500,72600,72800,259845,-0.024128686327077764
2023-03-31,72900,76000,72000,75000,485320,0.030219780219780112
2023-04-03,75000,75800,73500,73900,201050,-0.014666666666666717
2023-04-04,74000,75800,73900,75100,214971,0.016238159675236785
2023-04-05,74000,74500,70900,72000,342277,-0.04127829560585883
2023-04-06,72000,73000,69800,70100,316511,-0.026388888888888906
2023-04-07,70600,70600,69100,69200,143227,-0.012838801711840264
2023-04-10,69100,69800,67500,68900,171532,-0.00433526011560692
2023-04-11,68900,71600,68400,71000,187874,0.030478955007256836
2023-04-12,71400,73900,70900,72600,234941,0.022535211267605604
2023-04-13,73000,73100,71400,72900,120939,0.004132231404958775
2023-04-14,73100,75400,72700,73500,231950,0.008230452674897082
2023-04-17,76300,84500,75800,84200,1950068,0.1455782312925169
2023-04-18,84300,84300,78000,78100,752991,-0.07244655581947745
2023-04-19,78300,79700,77000,77000,292004,-0.014084507042253502
2023-04-20,78200,81500,76600,77900,580841,0.011688311688311748
2023-04-21,78500,81000,77600,80000,426559,0.02695763799743256
2023-04-24,80400,80800,75000,77700,292065,-0.028750000000000053
2023-04-25,80300,82500,77200,78600,535499,0.01158301158301156
2023-04-26,77700,78500,72700,73500,379803,-0.06488549618320616
2023-04-27,71700,72800,70000,71500,303993,-0.027210884353741527
2023-04-28,71800,72700,69300,70300,257054,-0.016783216783216814
2023-05-02,68400,68900,65900,67800,343377,-0.03556187766714081
2023-05-03,67500,67500,66100,66700,148026,-0.016224188790560423
2023-05-04,67400,68700,66500,66700,197682,0.0
2023-05-08,66900,68000,66200,67000,96867,0.004497751124437732
2023-05-09,67100,67500,65500,67400,98540,0.005970149253731405
2023-05-10,67700,68400,66600,67800,115231,0.005934718100890191
2023-05-11,68000,68400,66900,67100,122127,-0.010324483775811188
2023-05-12,67900,68000,65600,66700,119113,-0.005961251862891204
2023-05-15,65800,67300,65700,67200,78314,0.007496251874062887
2023-05-16,68000,68900,67300,67500,117645,0.0044642857142858094
2023-05-17,67500,68800,66500,66900,108367,-0.008888888888888835
2023-05-18,67000,67800,66500,67500,101478,0.008968609865470878
2023-05-19,67700,68900,67400,68500,119836,0.014814814814814836
2023-05-22,68600,70600,68200,69900,129573,0.020437956204379493
2023-05-23,70500,70500,69100,69600,80536,-0.0042918454935622075
2023-05-24,69500,69800,68700,68700,48989,-0.012931034482758674
2023-05-25,68400,68700,67500,68300,77804,-0.005822416302765698
2023-05-26,67900,68000,66700,66800,94277,-0.02196193265007318
2023-05-30,67200,67400,66000,66900,66464,0.0014970059880239361
2023-05-31,66900,67700,66600,66800,53466,-0.001494768310911776
2023-06-01,67400,68300,67000,67700,89590,0.013473053892215647
2023-06-02,68200,68400,67500,67900,55770,0.002954209748892156
2023-06-05,68100,70900,68100,70700,148211,0.04123711340206193
2023-06-07,70800,71400,69900,70300,92225,-0.005657708628005631
2023-06-08,70200,72400,69800,71500,167209,0.017069701280227667
2023-06-09,72600,74400,71400,73300,263798,0.025174825174825166
