Date,Open,High,Low,Close,Volume,Change
2023-01-02,24000,24300,23200,24000,124097,0.004184100418409997
2023-01-03,24050,24200,22650,24000,134323,0.0
2023-01-04,23700,24450,23400,23850,147937,-0.006249999999999978
2023-01-05,23750,24000,23300,23800,80536,-0.002096436058700246
2023-01-06,23400,24400,23250,23650,104648,-0.006302521008403339
2023-01-09,23700,23900,22300,22600,280801,-0.04439746300211411
2023-01-10,22450,22550,22150,22300,80917,-0.013274336283185861
2023-01-11,22400,23250,22250,23050,89753,0.03363228699551568
2023-01-12,23050,24200,22600,23750,146716,0.030368763557483636
2023-01-13,23950,24100,23600,23650,81676,-0.004210526315789442
2023-01-16,23600,24000,23300,23650,69062,0.0
2023-01-17,23450,24100,23050,23500,82955,-0.006342494714587699
2023-01-18,23650,23800,23250,23650,67773,0.006382978723404209
2023-01-19,23650,25050,23450,24550,317473,0.038054968287526414
2023-01-20,24350,25750,24350,25500,334752,0.0386965376782078
2023-01-25,25600,26500,24800,24900,251042,-0.02352941176470591
2023-01-26,25050,25250,24300,24550,155245,-0.014056224899598346
2023-01-27,24500,24700,24200,24350,78659,-0.008146639511201648
2023-01-30,24250,24550,23200,24100,210662,-0.010266940451745366
2023-01-31,24150,24600,23900,24600,75317,0.020746887966804906
2023-02-01,24700,24700,24100,24300,56372,-0.012195121951219523
2023-02-02,24400,24900,24250,24500,56385,0.008230452674897082
2023-02-03,24950,25900,24700,25000,158529,0.020408163265306145
2023-02-06,24850,25050,23950,24850,102355,-0.006000000000000005
2023-02-07,25000,25400,24300,24750,136839,-0.004024144869215318
2023-02-08,24800,24800,23900,24500,141401,-0.010101010101010055
2023-02-09,24350,24350,23400,23700,200000,-0.03265306122448974
2023-02-10,23700,24050,23100,23600,97260,-0.00421940928270037
2023-02-13,23750,23850,23300,23700,80860,0.004237288135593209
2023-02-14,23950,23950,23250,23700,72799,0.0
2023-02-15,24600,26300,24350,25650,711958,0.08227848101265822
2023-02-16,26000,27050,25800,26500,549091,0.033138401559454245
2023-02-17,26600,28250,26350,27700,674570,0.04528301886792452
2023-02-20,27850,28400,27450,27550,274764,-0.005415162454873612
2023-02-21,27650,28050,26650,26700,221359,-0.030852994555353952
2023-02-22,26350,26850,25800,26050,175548,-0.02434456928838946
2023-02-23,25950,26850,25900,26300,128718,0.009596928982725572
2023-02-24,26100,26600,25650,26000,147005,-0.011406844106463865
2023-02-27,26000,26400,25500,26000,94862,0.0
2023-02-28,26350,26900,25850,26300,125255,0.011538461538461497
2023-03-02,27000,28150,26350,28150,301233,0.07034220532319391
2023-03-03,28400,28500,27500,27700,131349,-0.01598579040852577
2023-03-06,28000,29450,27750,28550,310297,0.03068592057761732
2023-03-07,28400,28450,27600,28250,143597,-0.010507880910682998
2023-03-08,28000,29100,27650,28500,120386,0.008849557522123908
2023-03-09,28050,30000,27950,29450,274889,0.03333333333333344
2023-03-10,29000,29200,28500,28750,112296,-0.02376910016977929
2023-03-13,28500,28500,27550,28000,110866,-0.02608695652173909
2023-03-14,27750,27850,25700,25800,365182,-0.07857142857142863
2023-03-15,26800,29600,26650,28800,514664,0.11627906976744184
2023-03-16,28350,29900,27950,28900,226392,0.003472222222222321
2023-03-17,29450,31050,28650,30950,433625,0.07093425605536341
2023-03-20,30800,31850,29850,30250,270388,-0.022617124394184174
2023-03-21,30200,30450,29450,29900,160030,-0.011570247933884281
2023-03-22,30500,30900,29550,30500,213829,0.02006688963210701
2023-03-23,30500,32000,29900,31850,305561,0.04426229508196711
2023-03-24,31900,32250,30700,31250,258642,-0.01883830455259028
2023-03-27,31000,32000,30100,30550,145430,-0.022399999999999975
2023-03-28,31300,31800,30550,30900,192905,0.011456628477905184
2023-03-29,31000,32750,30900,31350,201956,0.014563106796116498
2023-03-30,31350,31350,30450,30900,186200,-0.014354066985645897
2023-03-31,30900,34950,30450,33950,937890,0.09870550161812308
2023-04-03,33400,35450,32700,34700,359679,0.022091310751104487
2023-04-04,34450,35750,33900,34550,273197,-0.004322766570605152
2023-04-05,34600,37000,34250,36000,466696,0.04196816208393628
2023-04-06,35750,36450,34650,34900,159305,-0.030555555555555558
2023-04-07,35400,35600,34100,34600,184684,-0.008595988538681931
2023-04-10,34600,36450,34000,35850,229503,0.036127167630057855
2023-04-11,35400,36650,34700,36650,240513,0.02231520223152028
2023-04-12,36850,37950,36100,37150,245847,0.013642564802182733
2023-04-13,37400,39500,36000,38700,541949,0.04172274562584111
2023-04-14,38750,38800,36950,37600,288562,-0.028423772609819098
2023-04-17,37900,37900,35800,37150,240039,-0.01196808510638303
