Date,Open,High,Low,Close,Volume,Change
2023-01-02,21550,21700,20350,20500,90265,-0.04872389791183296
2023-01-03,20200,20750,19700,20700,144851,0.009756097560975618
2023-01-04,20800,22150,20800,22100,105017,0.06763285024154597
2023-01-05,22300,22800,21950,22400,85250,0.013574660633484115
2023-01-06,22000,22750,22000,22600,43354,0.008928571428571397
2023-01-09,22750,23300,22700,22900,50553,0.01327433628318575
2023-01-10,23200,23200,22500,22700,41586,-0.008733624454148492
2023-01-11,22800,23100,22450,23000,51340,0.013215859030837107
2023-01-12,23000,23150,22850,23000,30443,0.0
2023-01-13,23000,23150,22800,23050,28370,0.0021739130434783593
2023-01-16,23050,23150,22900,23100,26113,0.002169197396963085
2023-01-17,23100,23150,22500,22600,34477,-0.02164502164502169
2023-01-18,22600,22700,21900,22100,61441,-0.02212389380530977
2023-01-19,22000,22100,21550,21900,58521,-0.009049773755656076
2023-01-20,21700,22550,21650,22450,37610,0.02511415525114158
2023-01-25,22450,23550,22400,23450,86279,0.04454342984409809
2023-01-26,23200,24150,23150,23900,69428,0.019189765458422103
2023-01-27,23950,24000,23600,23650,57681,-0.010460251046025104
2023-01-30,23800,24250,23000,23100,127709,-0.023255813953488413
2023-01-31,23100,23200,22550,22550,75193,-0.023809523809523836
2023-02-01,22800,23200,22550,23150,77905,0.026607538802660757
2023-02-02,23350,23500,22850,23000,51713,-0.006479481641468721
2023-02-03,23000,23000,21750,21950,254589,-0.04565217391304344
2023-02-06,21650,22050,21500,21600,135498,-0.015945330296127547
2023-02-07,21600,22050,21450,21950,75555,0.01620370370370372
2023-02-08,22000,22100,21550,21750,88831,-0.009111617312072884
2023-02-09,21700,22000,21550,22000,76264,0.011494252873563315
2023-02-10,21850,21850,21300,21400,104374,-0.027272727272727226
2023-02-13,21400,21450,20800,21050,127617,-0.016355140186915862
2023-02-14,21000,21400,20800,21200,70041,0.0071258907363420665
2023-02-15,21300,21300,20500,20700,127720,-0.02358490566037741
2023-02-16,20900,22300,20550,21450,332743,0.03623188405797095
2023-02-17,21300,21800,21200,21300,111793,-0.006993006993006978
2023-02-20,21250,21300,20750,21050,83380,-0.011737089201877882
2023-02-21,21050,21100,20700,20850,69108,-0.009501187648456089
2023-02-22,20500,20850,20400,20400,123933,-0.021582733812949617
2023-02-23,20400,20900,20150,20700,102676,0.014705882352941124
2023-02-24,21100,22050,21100,21550,185835,0.04106280193236711
2023-02-27,21500,21650,20750,21600,147485,0.002320185614849146
2023-02-28,21050,21300,20900,21000,85202,-0.02777777777777779
2023-03-02,21000,21050,20500,20500,127388,-0.023809523809523836
2023-03-03,20300,22200,20000,21800,374576,0.06341463414634152
2023-03-06,22200,22850,21950,22850,226632,0.048165137614679
2023-03-07,22850,23400,22700,23150,133007,0.013129102844638973
2023-03-08,23400,26650,23250,25200,656386,0.08855291576673863
2023-03-09,25100,25650,24300,24550,190826,-0.025793650793650813
2023-03-10,24200,24950,23850,24000,129732,-0.022403258655804503
2023-03-13,23300,23800,23150,23600,116528,-0.01666666666666672
2023-03-14,24000,24000,22250,22300,189846,-0.05508474576271183
2023-03-15,22850,23650,22500,23550,99480,0.056053811659192876
2023-03-16,23300,25400,23000,24950,169699,0.05944798301486198
2023-03-17,25200,25400,24200,24450,135062,-0.02004008016032066
2023-03-20,24350,24850,23850,24400,123579,-0.002044989775051076
2023-03-21,24600,25000,24200,24800,114498,0.016393442622950838
2023-03-22,24900,24950,23700,23900,184557,-0.03629032258064513
2023-03-23,23750,26000,23750,25750,468273,0.07740585774058584
2023-03-24,26900,29550,26700,29100,894058,0.13009708737864067
2023-03-27,28650,28800,27500,27550,464130,-0.053264604810996596
2023-03-28,27150,27250,26150,26900,413444,-0.023593466424682408
2023-03-29,26600,26600,25950,26050,295752,-0.03159851301115246
2023-03-30,26000,26600,25950,26100,179173,0.0019193857965451588
2023-03-31,26100,26150,24950,25050,250491,-0.04022988505747127
2023-04-03,25150,26350,24500,26200,218086,0.045908183632734634
2023-04-04,25750,26400,25400,25600,245719,-0.022900763358778664
2023-04-05,25600,26250,25400,26150,111331,0.021484375
2023-04-06,26250,27800,26050,27500,320373,0.05162523900573612
2023-04-07,27700,29750,27700,29200,380941,0.06181818181818177
2023-04-10,28900,28900,27600,28200,305434,-0.03424657534246578
2023-04-11,28250,30550,27250,29950,429370,0.06205673758865249
2023-04-12,29950,32050,29200,31400,568705,0.048414023372287174
2023-04-13,32000,32450,29500,30650,475051,-0.023885350318471388
2023-04-14,30900,31400,30350,31200,214986,0.01794453507340954
2023-04-17,31750,32300,30750,31050,209693,-0.004807692307692291
