Date,Open,High,Low,Close,Volume,Change
2023-01-02,45050,46500,43600,44200,757531,-0.01007838745800671
2023-01-03,44400,45850,42950,45450,798285,0.02828054298642524
2023-01-04,44800,45550,44550,45450,574075,0.0
2023-01-05,46200,46600,44700,44750,774271,-0.015401540154015403
2023-01-06,44300,44700,42750,44050,940222,-0.015642458100558643
2023-01-09,44850,45700,44650,44900,594481,0.0192962542565267
2023-01-10,44700,44700,43500,43550,788600,-0.030066815144766168
2023-01-11,43950,44300,43300,43700,533700,0.003444316877152742
2023-01-12,44400,44450,43550,44300,475988,0.013729977116704761
2023-01-13,44550,45000,44200,44300,522953,0.0
2023-01-16,44900,48250,44850,48250,2235623,0.0891647855530473
2023-01-17,48800,48800,45850,46050,1440693,-0.0455958549222798
2023-01-18,46050,46400,44900,45300,723431,-0.016286644951140072
2023-01-19,44800,45300,44300,45000,419590,-0.0066225165562914245
2023-01-20,44900,45600,44800,45250,307660,0.005555555555555536
2023-01-25,45950,47000,45650,47000,769384,0.03867403314917128
2023-01-26,46750,47200,46100,46850,654070,-0.0031914893617021045
2023-01-27,47350,47950,46700,47050,596585,0.004268943436499528
2023-01-30,47250,47800,46500,46500,505681,-0.011689691817215686
2023-01-31,46200,46700,45600,46300,488302,-0.004301075268817178
2023-02-01,46850,47800,46650,46850,557102,0.011879049676025932
2023-02-02,47500,47850,46750,47000,568634,0.0032017075773747017
2023-02-03,47300,48100,46800,47900,756112,0.01914893617021285
2023-02-06,47850,47850,46300,46300,586449,-0.03340292275574108
2023-02-07,46900,47500,46350,47500,402171,0.02591792656587466
2023-02-08,47900,48300,46900,47200,694103,-0.0063157894736841635
2023-02-09,47850,49400,46500,48600,1165536,0.029661016949152463
2023-02-10,48450,48450,47250,47300,501098,-0.026748971193415683
2023-02-13,47300,47300,45500,45900,453092,-0.029598308668076112
2023-02-14,46300,47450,46250,47300,332471,0.030501089324618702
2023-02-15,47150,47350,45100,45200,413858,-0.04439746300211411
2023-02-16,45900,48100,45850,47400,834067,0.04867256637168138
2023-02-17,46700,47500,46400,46700,391231,-0.014767932489451518
2023-02-20,47200,48950,46450,48550,691020,0.039614561027837336
2023-02-21,48350,49300,47600,48500,386308,-0.001029866117404743
2023-02-22,47450,48500,47250,47700,386340,-0.016494845360824795
2023-02-23,48200,48450,47300,48150,302698,0.009433962264151052
2023-02-24,48300,48750,47400,47400,324280,-0.015576323987538943
2023-02-27,47050,47550,46300,46750,286627,-0.01371308016877637
2023-02-28,46850,50000,46850,49150,1112833,0.051336898395721864
2023-03-02,48900,48900,47150,47900,887192,-0.025432349949135347
2023-03-03,48250,48600,47300,47500,449744,-0.008350730688935326
2023-03-06,47900,47950,46600,46900,631935,-0.012631578947368438
2023-03-07,46750,46800,45650,46000,551080,-0.019189765458422214
2023-03-08,45600,45800,44150,44450,735802,-0.033695652173913015
2023-03-09,44550,44900,43450,44400,484020,-0.0011248593925758943
2023-03-10,43650,43700,42500,42800,637145,-0.036036036036036
2023-03-13,42750,43600,41900,43150,501357,0.008177570093457875
2023-03-14,42750,43650,42700,42800,489536,-0.008111239860950192
2023-03-15,43750,43950,42000,42850,404246,0.001168224299065379
2023-03-16,42300,42450,41150,41500,536442,-0.031505250875145885
2023-03-17,42100,43850,42050,43850,528379,0.05662650602409647
2023-03-20,43100,44200,42500,42950,558207,-0.02052451539338651
2023-03-21,44300,44550,40700,41000,2009776,-0.0454016298020955
2023-03-22,41850,42550,41400,42350,1088978,0.03292682926829271
2023-03-23,42100,42150,40850,41000,1085473,-0.031877213695395534
2023-03-24,41250,41800,40650,41200,733141,0.004878048780487809
2023-03-27,41500,41600,39850,40550,781821,-0.015776699029126262
2023-03-28,40600,41300,40550,41150,527905,0.01479654747225645
2023-03-29,41050,41200,40550,41150,384710,0.0
2023-03-30,41450,42000,41150,41350,604326,0.004860267314702238
2023-03-31,41700,41850,40700,41700,614450,0.00846432889963733
2023-04-03,41750,42000,41150,41250,518101,-0.010791366906474864
2023-04-04,41000,41850,40750,41800,847661,0.01333333333333342
2023-04-05,41800,42000,41300,41500,526132,-0.0071770334928229484
2023-04-06,39800,40300,39200,39950,948928,-0.03734939759036149
2023-04-07,39500,41000,39400,40950,610251,0.0250312891113893
2023-04-10,40800,41050,40250,40750,400409,-0.004884004884004867
2023-04-11,40800,41250,40300,40950,382743,0.004907975460122671
2023-04-12,41050,41900,40900,41800,450960,0.020757020757020683
2023-04-13,41700,42300,41250,42000,414719,0.004784688995215225
2023-04-14,42150,42600,41800,42200,510161,0.004761904761904745
2023-04-17,42100,42600,41500,41650,315418,-0.013033175355450233
2023-04-18,41500,41900,40750,40900,329439,-0.01800720288115243
2023-04-19,41000,41300,40550,40700,267707,-0.004889975550122272
2023-04-20,40700,41050,40350,40450,273505,-0.00614250614250611
2023-04-21,40350,40550,40050,40250,241396,-0.0049443757725586845
2023-04-24,40250,40550,39900,40100,210203,-0.003726708074534124
2023-04-25,40000,40350,39300,39500,330415,-0.014962593516209433
2023-04-26,39150,40800,39100,40050,342942,0.013924050632911467
2023-04-27,40050,40250,39600,40000,186223,-0.0012484394506866447
2023-04-28,40050,40850,40000,40350,340862,0.008750000000000036
2023-05-02,40350,41100,39750,40950,297741,0.014869888475836479
2023-05-03,40300,40850,39250,39650,736638,-0.031746031746031744
2023-05-04,39350,40000,39250,39900,238495,0.006305170239596425
2023-05-08,40100,40400,39400,39500,347485,-0.010025062656641603
2023-05-09,39500,39650,39150,39400,222126,-0.0025316455696202667
2023-05-10,39400,39650,39150,39400,195039,0.0
2023-05-11,39600,39800,39050,39050,246595,-0.008883248730964466
2023-05-12,39100,39500,38750,39350,220555,0.007682458386683688
2023-05-15,39000,39200,38800,38850,211124,-0.01270648030495558
2023-05-16,38800,39200,38200,38350,288192,-0.012870012870012881
2023-05-17,38200,39300,38150,38750,284985,0.010430247718383301
2023-05-18,38950,39100,38350,38650,187935,-0.002580645161290307
2023-05-19,38750,39400,38700,39350,230728,0.018111254851228997
2023-05-22,39200,39500,38950,39450,173956,0.0025412960609911828
2023-05-23,39500,39500,39200,39450,164162,0.0
2023-05-24,39150,39200,38750,38900,240942,-0.013941698352344711
2023-05-25,39100,39300,38600,38750,211599,-0.003856041131105381
2023-05-26,38750,39000,38450,38500,169273,-0.006451612903225823
2023-05-30,38650,39100,38400,38950,234434,0.011688311688311748
2023-05-31,38900,39400,38750,38850,248482,-0.0025673940949936247
2023-06-01,38750,39500,38650,39300,225978,0.01158301158301156
2023-06-02,39500,39600,38900,39300,195070,0.0
2023-06-05,39350,39750,39100,39700,229321,0.010178117048346147
2023-06-07,40000,40500,39600,39600,347547,-0.0025188916876573986
2023-06-08,39650,39950,39250,39850,328053,0.0063131313131312705
2023-06-09,39850,39950,39500,39800,243409,-0.0012547051442910462
