Date,Open,High,Low,Close,Volume,Change
2023-01-02,18900,19100,18250,18350,264783,-0.02910052910052907
2023-01-03,17900,19600,17900,19550,580045,0.06539509536784749
2023-01-04,19150,20250,19000,19950,584113,0.020460358056265893
2023-01-05,20050,20200,19550,19700,279868,-0.01253132832080206
2023-01-06,19400,21500,19400,21100,968628,0.07106598984771573
2023-01-09,21550,21600,20850,21100,457659,0.0
2023-01-10,21150,21950,21000,21750,657944,0.0308056872037914
2023-01-11,21850,22000,21550,21650,289709,-0.0045977011494252595
2023-01-12,21850,21900,21450,21700,207946,0.002309468822170979
2023-01-13,21750,21850,21150,21250,409344,-0.020737327188940058
2023-01-16,21300,21400,20700,21000,601290,-0.0117647058823529
2023-01-17,21050,21100,20450,20550,304484,-0.021428571428571463
2023-01-18,20650,20650,19800,20100,516945,-0.021897810218978075
2023-01-19,19900,20150,19800,19900,334031,-0.00995024875621886
2023-01-20,19850,20250,19600,19850,331876,-0.002512562814070307
2023-01-25,20350,21650,20250,21550,1069571,0.08564231738035266
2023-01-26,21750,21750,21150,21300,492466,-0.011600928074245953
2023-01-27,21550,21650,21300,21350,376625,0.0023474178403755097
2023-01-30,21500,21750,21200,21300,468282,-0.0023419203747072626
2023-01-31,21100,21450,20800,21400,423423,0.0046948356807512415
2023-02-01,21700,22100,21650,21800,556548,0.01869158878504673
2023-02-02,22400,22450,22000,22250,557891,0.020642201834862428
2023-02-03,22250,22350,21900,21900,280517,-0.01573033707865168
2023-02-06,21700,22050,21650,21800,219938,-0.004566210045662156
2023-02-07,21850,22500,21850,22350,576878,0.025229357798165042
2023-02-08,22700,23200,22500,22950,771180,0.02684563758389258
2023-02-09,22950,23100,22550,22800,312270,-0.006535947712418277
2023-02-10,22700,23200,22550,22700,307913,-0.004385964912280715
2023-02-13,22750,22850,22150,22250,333703,-0.01982378854625555
2023-02-14,22500,23050,22400,23000,445727,0.03370786516853941
2023-02-15,23000,23350,22850,22900,587112,-0.004347826086956497
2023-02-16,23100,23750,23000,23650,551209,0.03275109170305668
2023-02-17,23200,23450,23000,23100,372247,-0.023255813953488413
2023-02-20,23100,23200,22550,23000,236874,-0.0043290043290042934
2023-02-21,23000,23000,22600,22800,267961,-0.008695652173912993
2023-02-22,22200,22400,21450,21500,801449,-0.05701754385964908
2023-02-23,21400,21600,20700,21050,827799,-0.020930232558139528
2023-02-24,21350,21350,20600,20700,336520,-0.016627078384798155
2023-02-27,20350,20800,20200,20700,265305,0.0
2023-02-28,21150,21450,21000,21000,426472,0.01449275362318847
2023-03-02,20800,21500,20700,21000,383873,0.0
2023-03-03,21250,21400,20800,20950,284593,-0.0023809523809523725
2023-03-06,21100,23450,20650,22950,1826959,0.09546539379474939
2023-03-07,22700,23650,22550,22650,961066,-0.013071895424836555
2023-03-08,22300,22400,21450,21600,634864,-0.04635761589403975
2023-03-09,21900,22100,21400,21500,348298,-0.00462962962962965
2023-03-10,20950,21400,20900,21000,313583,-0.023255813953488413
2023-03-13,20850,21100,19980,20650,595387,-0.01666666666666672
2023-03-14,20500,20550,19550,19630,565651,-0.049394673123486665
2023-03-15,20050,20200,19520,19600,404972,-0.0015282730514518672
2023-03-16,19400,20450,19240,19850,564015,0.012755102040816313
2023-03-17,20350,21250,20350,21050,946765,0.06045340050377823
2023-03-20,20900,21200,20700,21000,442348,-0.002375296912114022
2023-03-21,21100,21200,20650,20750,290373,-0.011904761904761862
2023-03-22,21000,21600,20400,21600,486167,0.04096385542168668
2023-03-23,21350,22100,21250,21700,530689,0.004629629629629539
2023-03-24,22000,24900,21800,23700,3030803,0.09216589861751157
2023-03-27,23600,24200,22950,23900,1253498,0.00843881856540074
2023-03-28,23800,24500,23550,24350,890358,0.01882845188284521
2023-03-29,24450,24650,23600,24250,876566,-0.004106776180698102
2023-03-30,24900,25850,24600,24600,1671124,0.014432989690721598
2023-03-31,24850,25350,23600,23700,754263,-0.03658536585365857
2023-04-03,23700,24100,23150,23700,627421,0.0
2023-04-04,23750,24100,23350,23350,561066,-0.014767932489451518
2023-04-05,23150,23850,23050,23450,395938,0.004282655246252709
2023-04-06,23200,23200,22600,22850,386636,-0.02558635394456288
2023-04-07,23200,24700,23200,24450,1198659,0.07002188183807445
2023-04-10,24500,24550,23500,23800,646313,-0.026584867075664653
2023-04-11,24100,24950,23850,24200,895038,0.01680672268907557
2023-04-12,24400,24750,23800,24400,496582,0.008264462809917328
2023-04-13,24150,24450,23800,24400,351433,0.0
2023-04-14,24800,24850,23700,23900,554301,-0.020491803278688492
2023-04-17,23800,23800,23000,23250,544231,-0.027196652719665315
2023-04-18,23300,23300,22600,22800,429193,-0.01935483870967747
2023-04-19,22800,23100,22700,22800,419214,0.0
2023-04-20,22650,22800,22000,22200,486901,-0.02631578947368418
2023-04-21,22200,22650,22050,22350,366677,0.006756756756756799
2023-04-24,22100,22100,21400,21500,461813,-0.03803131991051456
2023-04-25,21450,21750,20850,21150,502006,-0.016279069767441867
2023-04-26,20850,21900,20750,21450,457410,0.014184397163120588
2023-04-27,21200,21450,20900,21350,267080,-0.004662004662004615
2023-04-28,21500,21850,21200,21550,456916,0.00936768149882905
2023-05-02,21800,22150,21650,22000,329219,0.02088167053364276
2023-05-03,21800,23050,21550,22600,610057,0.027272727272727337
2023-05-04,22300,22300,20800,20900,1415229,-0.0752212389380531
2023-05-08,20950,21200,20750,20850,440553,-0.0023923444976076125
2023-05-09,20800,20950,20200,20300,375486,-0.026378896882493952
2023-05-10,20200,20600,20100,20150,226922,-0.007389162561576401
2023-05-11,20300,20600,20200,20250,215698,0.00496277915632759
2023-05-12,20300,20350,20000,20050,238703,-0.00987654320987652
2023-05-15,20000,20250,19740,20200,297606,0.007481296758104827
2023-05-16,20550,20550,19970,19980,319058,-0.0108910891089109
2023-05-17,19900,20250,19900,20200,235986,0.011011011011011096
2023-05-18,20450,20950,20300,20850,516939,0.03217821782178221
2023-05-19,21350,23800,21300,23750,2974660,0.1390887290167866
2023-05-22,23500,24100,23250,23600,1066635,-0.0063157894736841635
2023-05-23,23550,23800,23050,23350,462155,-0.010593220338983023
2023-05-24,23000,23300,22600,22950,465153,-0.017130620985010725
2023-05-25,23700,24200,23100,23450,1321467,0.02178649237472774
2023-05-26,24100,24850,23450,23750,2034196,0.01279317697228155
2023-05-30,24200,25300,24150,24800,1910091,0.04421052631578948
2023-05-31,25100,26700,24800,25400,3056237,0.024193548387096753
2023-06-01,25300,26000,24700,25850,1231935,0.017716535433070835
2023-06-02,26300,26850,25750,26100,1279363,0.009671179883945946
2023-06-05,26150,26200,25350,25450,708560,-0.02490421455938696
2023-06-07,25200,25750,24950,25550,573730,0.003929273084479323
2023-06-08,25100,25200,24350,24850,998721,-0.0273972602739726
2023-06-09,25100,25900,24550,25650,945147,0.03219315895372232
