Date,Open,High,Low,Close,Volume,Change
2023-01-02,9468,9768,8766,8867,116095,-0.05850499044383095
2023-01-03,8867,9067,8466,8967,52139,0.0112777715123491
2023-01-04,8967,9443,8817,9343,53409,0.04193152670904432
2023-01-05,9443,9568,9217,9268,31124,-0.008027400192657574
2023-01-06,9067,9418,9067,9318,28958,0.005394907207596056
2023-01-09,9468,9994,9443,9694,89549,0.04035200686842666
2023-01-10,9743,10620,9518,10420,201899,0.07489168557870851
2023-01-11,10520,10745,10269,10295,95922,-0.011996161228406965
2023-01-12,10294,10445,10019,10220,49199,-0.0072850898494414285
2023-01-13,10169,12348,10169,11948,1011480,0.16908023483365953
2023-01-16,11948,13651,11923,12900,711380,0.07967860729829268
2023-01-17,12849,13375,12549,12975,320784,0.005813953488372103
2023-01-18,13075,13826,12574,13125,409550,0.011560693641618602
2023-01-19,13025,13976,12624,13977,312913,0.0649142857142857
2023-01-20,13901,14603,13601,14052,247956,0.00536595836016307
2023-01-25,14477,16356,14152,16357,726301,0.16403358952462277
2023-01-26,16456,16882,14102,14854,697130,-0.09188726539096415
2023-01-27,14703,16281,14252,16106,403136,0.08428706072438397
2023-01-30,16982,19788,16331,18686,2181812,0.16018874953433504
2023-01-31,18360,21416,17859,19287,1143283,0.032163116771914746
2023-02-01,18836,19412,16957,17509,514641,-0.09218644682947064
2023-02-02,18034,18861,17458,18786,320790,0.07293391969844087
2023-02-03,18861,18986,18084,18285,205782,-0.02666879591184923
2023-02-06,18535,19036,17183,17734,231558,-0.03013398960896907
2023-02-07,17884,18460,17659,17910,197041,0.009924438930867252
2023-02-08,18485,19237,17959,18536,410292,0.034952540480178707
2023-02-09,17558,18034,17032,17258,340274,-0.0689469141130773
2023-02-10,17258,17258,14778,14904,751015,-0.1364005099084482
2023-02-13,14778,16030,14327,15680,416850,0.052066559312936134
2023-02-14,15680,15705,14853,15104,260508,-0.03673469387755102
2023-02-15,15379,15429,13601,13726,359854,-0.09123411016949157
