Date,Open,High,Low,Close,Volume,Change
2023-01-02,22900,24850,22850,24850,784272,0.0995575221238938
2023-01-03,24950,27400,24600,26500,1570370,0.06639839034205242
2023-01-04,26850,27350,25750,26500,417873,0.0
2023-01-05,26500,26650,24250,24450,299820,-0.07735849056603772
2023-01-06,24550,25500,23800,23850,278765,-0.024539877300613466
2023-01-09,24500,26150,24500,25750,492324,0.07966457023060802
2023-01-10,26000,26050,23500,24100,410449,-0.06407766990291264
2023-01-11,24900,26750,24850,26300,786560,0.0912863070539418
2023-01-12,28550,30200,25850,25950,1978571,-0.013307984790874472
2023-01-13,26250,27200,25900,26700,553895,0.028901734104046284
2023-01-16,27050,28550,26500,27700,857027,0.03745318352059934
2023-01-17,27450,27500,26300,27100,321895,-0.02166064981949456
2023-01-18,27250,27750,26450,26700,273783,-0.014760147601476037
2023-01-19,26150,27000,26100,26700,163918,0.0
2023-01-20,27000,27100,26100,26150,148250,-0.02059925093632964
2023-01-25,26150,26150,24050,24100,452640,-0.07839388145315485
2023-01-26,24100,24700,23100,23500,316064,-0.024896265560165998
2023-01-27,23600,23950,23000,23550,221209,0.0021276595744681437
2023-01-30,23800,24000,23400,23400,104056,-0.006369426751592355
2023-01-31,23150,23350,22600,22900,162587,-0.021367521367521403
2023-02-01,23200,25350,23200,25250,692685,0.10262008733624461
2023-02-02,25450,25750,24800,25000,237213,-0.00990099009900991
2023-02-03,24800,24900,23900,24300,138757,-0.028000000000000025
2023-02-06,24200,24250,23650,23750,76153,-0.02263374485596703
2023-02-07,23850,24600,23800,24350,104065,0.025263157894736876
2023-02-08,24350,24550,23900,23900,72407,-0.01848049281314168
2023-02-09,24200,24950,23750,23850,184112,-0.0020920502092049986
2023-02-10,23800,23800,22300,22800,191864,-0.04402515723270439
2023-02-13,22700,22750,22000,22200,90796,-0.02631578947368418
2023-02-14,22450,22600,22000,22550,56093,0.015765765765765716
2023-02-15,23900,23900,22550,23000,232435,0.019955654101995624
2023-02-16,22600,23000,22200,22300,92970,-0.0304347826086957
2023-02-17,22200,22250,21400,21900,73529,-0.017937219730941756
2023-02-20,21650,22300,21600,22250,51732,0.015981735159817267
2023-02-21,22300,22550,21750,21800,42235,-0.020224719101123556
2023-02-22,21950,23700,21800,21800,122117,0.0
2023-02-23,21800,22000,21000,21050,91468,-0.0344036697247706
2023-02-24,21200,21450,20600,20950,91066,-0.004750593824228044
2023-02-27,20500,21100,20350,20650,47344,-0.014319809069212375
2023-02-28,20650,22000,20600,21750,164879,0.0532687651331718
2023-03-02,21700,21700,20450,20450,126971,-0.05977011494252871
2023-03-03,20500,21200,20450,21100,60203,0.0317848410757946
2023-03-06,21250,21550,20850,21400,51655,0.014218009478673022
2023-03-07,21450,21450,20650,20800,43856,-0.028037383177570097
2023-03-08,20450,21100,20200,20450,40253,-0.016826923076923128
2023-03-09,20450,20800,20100,20800,42116,0.017114914425427896
2023-03-10,20300,20700,20050,20050,41251,-0.03605769230769229
2023-03-13,20900,21300,19350,19700,91997,-0.017456359102244412
2023-03-14,19710,20000,18980,19100,59748,-0.030456852791878153
2023-03-15,19220,19410,18850,19120,52164,0.0010471204188482464
2023-03-16,18860,19410,18430,19300,56092,0.009414225941422494
2023-03-17,19600,19950,19150,19730,33633,0.022279792746114024
2023-03-20,19450,20150,19450,19740,30343,0.0005068423720222537
