Date,Open,High,Low,Close,Volume,Change
2023-01-02,22700,23250,22600,23000,808240,0.03370786516853941
2023-01-03,23000,23000,22050,22400,608881,-0.02608695652173909
2023-01-04,22400,22800,21950,22650,434160,0.01116071428571419
2023-01-05,22700,23000,22300,22900,645877,0.011037527593819041
2023-01-06,22650,24050,22600,23600,1258257,0.03056768558951961
2023-01-09,23900,24050,23600,23900,929819,0.012711864406779627
2023-01-10,24100,24450,24050,24350,996749,0.01882845188284521
2023-01-11,24400,24700,23850,23900,804324,-0.01848049281314168
2023-01-12,24050,24250,23750,23850,658359,-0.0020920502092049986
2023-01-13,24000,24700,23850,24450,1066321,0.02515723270440251
2023-01-16,24750,24800,24250,24300,572761,-0.006134969325153339
2023-01-17,24350,24400,24000,24200,625430,-0.004115226337448541
2023-01-18,24400,24600,23700,24050,653698,-0.006198347107438051
2023-01-19,23800,24200,23700,23950,467513,-0.004158004158004158
2023-01-20,23850,24400,23850,24350,528649,0.016701461377870652
2023-01-25,24450,24550,24050,24200,419527,-0.006160164271047264
2023-01-26,24300,24650,24150,24350,549125,0.006198347107438051
2023-01-27,24250,25050,24200,24600,992209,0.010266940451745477
2023-01-30,24800,24800,24100,24250,666085,-0.014227642276422814
2023-01-31,24050,26000,23950,25850,2810868,0.06597938144329896
2023-02-01,26100,26900,25600,26450,2500313,0.023210831721470093
2023-02-02,26500,26750,25700,25700,1342190,-0.02835538752362954
2023-02-03,25750,26200,25750,25950,675596,0.009727626459143934
2023-02-06,25800,26200,25300,25700,714223,-0.009633911368015391
2023-02-07,25650,26250,25600,25950,728586,0.009727626459143934
2023-02-08,26100,26100,25800,25900,585838,-0.0019267822736031004
2023-02-09,25750,26100,25650,25900,718167,0.0
2023-02-10,26050,26550,25900,26350,950570,0.01737451737451745
2023-02-13,26550,27150,26300,27100,1825613,0.028462998102466885
2023-02-14,27250,27250,26900,27200,1058553,0.0036900369003689537
2023-02-15,27250,27450,26650,26750,1096194,-0.016544117647058876
2023-02-16,26900,27900,26900,27600,1303088,0.031775700934579376
2023-02-17,27200,28750,27200,28150,1922717,0.019927536231884035
2023-02-20,28250,28250,27250,27750,1116925,-0.014209591474245165
2023-02-21,27850,28300,27650,27800,880333,0.0018018018018017834
2023-02-22,27250,27750,27150,27250,915015,-0.01978417266187049
2023-02-23,27350,27400,26550,26900,985896,-0.012844036697247652
2023-02-24,26950,27200,26600,26800,547291,-0.0037174721189591198
2023-02-27,26700,27200,26400,27200,832580,0.014925373134328401
2023-02-28,27200,27400,26000,26250,1644251,-0.03492647058823528
2023-03-02,26200,27250,26150,27050,979371,0.030476190476190546
2023-03-03,27150,27250,26800,27050,696231,0.0
2023-03-06,27300,27550,26850,26950,725302,-0.003696857670979714
2023-03-07,27050,27800,26950,27100,947116,0.005565862708719838
2023-03-08,26700,27350,26600,27100,834093,0.0
2023-03-09,27450,29450,27300,28650,3992979,0.05719557195571956
2023-03-10,28650,29750,28400,28750,2430495,0.003490401396160525
2023-03-13,28500,29550,28100,29450,1924833,0.024347826086956514
2023-03-14,29550,29850,28400,28900,2159395,-0.018675721561969394
2023-03-15,29450,30500,29350,30200,2583084,0.04498269896193774
2023-03-16,29750,30200,29050,29500,1993922,-0.023178807947019875
2023-03-17,29900,30400,29250,29900,1665505,0.013559322033898313
2023-03-20,29950,30950,29950,30250,1616822,0.0117056856187292
2023-03-21,30400,30400,29350,29950,1285532,-0.00991735537190086
2023-03-22,30250,30300,29350,29450,1378011,-0.016694490818030094
2023-03-23,29350,29550,28850,29200,1166242,-0.008488964346349714
2023-03-24,29100,29550,28900,29250,675831,0.001712328767123239
2023-03-27,29300,29600,28650,29150,584135,-0.0034188034188034067
2023-03-28,29200,30100,29200,29900,1273091,0.02572898799313883
2023-03-29,29900,30200,29600,30000,896073,0.0033444816053511683
2023-03-30,30150,30700,29850,30350,1201433,0.011666666666666714
2023-03-31,30550,32200,30500,31700,2785796,0.04448105436573302
2023-04-03,31900,32150,30900,31100,1464002,-0.018927444794952675
2023-04-04,31200,31550,30750,31450,795136,0.0112540192926045
2023-04-05,31650,32400,31100,31600,1321007,0.004769475357710551
2023-04-06,31200,31300,29900,29950,1763930,-0.05221518987341767
2023-04-07,30050,30050,29250,29700,1145315,-0.008347245409014992
2023-04-10,29700,29750,28850,29300,1049311,-0.013468013468013518
2023-04-11,29250,30000,29250,29650,922368,0.011945392491467643
2023-04-12,29650,29900,29300,29800,898592,0.005059021922428242
2023-04-13,30000,30250,29450,29950,1022634,0.005033557046979942
2023-04-14,30550,30800,30250,30350,1245060,0.013355592654423987
2023-04-17,30600,30850,30100,30750,729561,0.01317957166392092
2023-04-18,30550,30600,29500,29700,1118909,-0.034146341463414664
2023-04-19,29700,30400,29600,30100,701024,0.013468013468013407
2023-04-20,30050,30300,29650,29900,550291,-0.006644518272425293
2023-04-21,29750,29850,29300,29800,596123,-0.0033444816053511683
2023-04-24,29600,30300,29300,29850,696328,0.001677852348993314
2023-04-25,29900,30050,29600,29800,547343,-0.0016750418760469454
2023-04-26,29500,30050,28850,29250,821226,-0.01845637583892612
2023-04-27,29300,30250,28750,29900,1243765,0.022222222222222143
