Date,Open,High,Low,Close,Volume,Change
2023-01-02,66600,66600,63400,63400,113545,-0.029096477794793296
2023-01-03,64700,64800,62200,63600,89915,0.003154574132492094
2023-01-04,64400,65100,62600,64600,101584,0.01572327044025168
2023-01-05,63700,65200,63200,64500,163560,-0.001547987616099089
2023-01-06,63700,67300,63700,67300,153709,0.04341085271317824
2023-01-09,67900,68100,65200,65400,162775,-0.02823179791976227
2023-01-10,65700,66300,64700,65400,121185,0.0
2023-01-11,65400,66000,64300,64800,82380,-0.00917431192660545
2023-01-12,64400,66300,64300,65900,114439,0.016975308641975273
2023-01-13,66300,66600,63100,64000,240849,-0.028831562974203306
2023-01-16,63800,64800,63500,64000,116429,0.0
2023-01-17,64500,67800,63800,67300,183375,0.051562499999999956
2023-01-18,67400,68000,66500,67600,134626,0.004457652303120341
2023-01-19,66600,69400,66600,69000,235457,0.020710059171597628
2023-01-20,68200,70900,67900,68500,117083,-0.007246376811594235
2023-01-25,67400,69100,67400,67900,152748,-0.008759124087591275
2023-01-26,67400,68500,66300,67000,216700,-0.013254786450662692
2023-01-27,66400,69500,66400,69100,240102,0.03134328358208949
2023-01-30,68200,68200,65700,66300,160969,-0.04052098408104199
2023-01-31,66900,67300,65300,65600,142886,-0.010558069381598756
2023-02-01,65400,67700,65300,67200,125934,0.024390243902439046
2023-02-02,67300,67700,64300,64500,237610,-0.0401785714285714
2023-02-03,64500,65200,64100,64800,123042,0.0046511627906977715
2023-02-06,64300,65100,63600,64200,115599,-0.0092592592592593
2023-02-07,64000,65600,64000,65400,144712,0.01869158878504673
2023-02-08,65000,66400,65000,66200,191489,0.012232415902140747
2023-02-09,65500,66100,64400,64700,127283,-0.0226586102719033
2023-02-10,64100,66100,64100,65700,78391,0.015455950540958163
2023-02-13,64900,65900,64600,65500,94988,-0.0030441400304414
2023-02-14,66400,66500,65100,65800,93751,0.004580152671755711
2023-02-15,65600,67600,65300,67100,172143,0.019756838905775176
2023-02-16,67100,67600,66700,67600,146769,0.007451564828613977
2023-02-17,67400,69200,66400,68100,115783,0.007396449704142105
2023-02-20,67600,68100,65700,66200,89328,-0.027900146842878115
2023-02-21,65800,67300,65500,67300,91902,0.0166163141993958
2023-02-22,67300,68400,66700,68400,105732,0.01634472511144125
2023-02-23,68800,73400,68700,72500,285649,0.059941520467836185
2023-02-24,71900,75600,71900,73900,203925,0.0193103448275862
2023-02-27,74100,76500,74100,76300,228892,0.03247631935047357
2023-02-28,76700,77000,74700,77000,301612,0.00917431192660545
2023-03-02,77000,78900,77000,77800,242343,0.010389610389610393
2023-03-03,77100,78200,75300,76000,254264,-0.023136246786632397
2023-03-06,77000,77200,74900,75300,217868,-0.009210526315789447
2023-03-07,74600,75400,74100,74400,200798,-0.01195219123505975
2023-03-08,73900,75000,73100,73600,165067,-0.010752688172043001
2023-03-09,74400,77300,74000,75500,196220,0.025815217391304435
2023-03-10,75000,77500,75000,76600,228209,0.014569536423840956
2023-03-13,77700,78400,74000,77100,173632,0.006527415143603221
2023-03-14,75700,77000,73600,74500,294561,-0.03372243839169908
2023-03-15,74500,75700,73700,75200,98678,0.00939597315436247
2023-03-16,73000,75600,73000,73900,163341,-0.017287234042553168
2023-03-17,74600,74700,72700,73500,451549,-0.005412719891745632
2023-03-20,74100,74700,70100,70700,288268,-0.03809523809523807
2023-03-21,71200,73500,70800,72300,190051,0.022630834512022524
2023-03-22,72400,73500,72100,72400,103401,0.0013831258644536604
2023-03-23,73400,76000,72200,72900,219573,0.006906077348066253
2023-03-24,72000,72200,69100,71200,186120,-0.023319615912208547
2023-03-27,72500,72500,70800,71400,83864,0.002808988764045006
2023-03-28,71800,72400,71000,72000,113787,0.008403361344537785
2023-03-29,72400,75100,71900,74500,237436,0.03472222222222232
2023-03-30,73700,75100,73000,74500,200035,0.0
2023-03-31,73800,75600,73800,74900,184764,0.005369127516778427
2023-04-03,74300,75700,71200,71600,188162,-0.044058744993324406
2023-04-04,71900,72200,70200,71400,159747,-0.0027932960893854997
2023-04-05,71400,72000,70400,71000,121593,-0.0056022408963585235
2023-04-06,71000,71300,69800,70200,115498,-0.011267605633802802
2023-04-07,70000,70300,69000,69500,135730,-0.009971509971509973
2023-04-10,68700,71400,68700,71100,101697,0.02302158273381294
2023-04-11,71100,74400,70600,73800,185346,0.03797468354430378
2023-04-12,73100,75500,73100,74500,131866,0.009485094850948617
2023-04-13,74000,77300,74000,76800,174193,0.03087248322147662
2023-04-14,76400,78400,76300,77600,143507,0.01041666666666674
2023-04-17,76900,78900,76900,78300,102705,0.009020618556700999
2023-04-18,77400,82100,77400,81700,196580,0.04342273307790556
2023-04-19,80800,82900,80800,82400,128702,0.008567931456548328
2023-04-20,82400,84900,82000,84900,160156,0.03033980582524265
2023-04-21,84500,84900,81800,82500,120134,-0.028268551236749095
2023-04-24,83000,83100,79800,82000,100836,-0.0060606060606061
2023-04-25,83600,87400,82400,85400,251046,0.04146341463414638
2023-04-26,85300,85400,82600,84200,137838,-0.014051522248243575
2023-04-27,85200,85200,81500,83300,126839,-0.0106888361045131
2023-04-28,82800,84800,82600,84000,140428,0.008403361344537785
2023-05-02,83000,85000,80400,81500,223671,-0.029761904761904767
2023-05-03,81600,82400,80400,81400,167694,-0.0012269938650306678
2023-05-04,79000,81200,78900,80100,195227,-0.01597051597051602
2023-05-08,79000,82600,79000,81800,168758,0.02122347066167296
2023-05-09,82000,82100,79700,81600,105995,-0.0024449877750610804
2023-05-10,81200,83500,80800,82500,136589,0.011029411764705843
2023-05-11,83100,84400,81300,82900,125111,0.00484848484848488
2023-05-12,82900,83300,77800,78100,304348,-0.0579010856453559
2023-05-15,77000,78300,74200,76200,237720,-0.02432778489116516
2023-05-16,75300,77900,75000,76100,146521,-0.001312335958005284
2023-05-17,75100,76000,74500,75200,136403,-0.01182654402102501
2023-05-18,75200,75600,74300,75000,153574,-0.0026595744680850686
2023-05-19,74500,75600,74500,75300,161107,0.0040000000000000036
2023-05-22,76000,77000,75000,76300,179508,0.013280212483399723
2023-05-23,77700,81500,76900,79600,318679,0.04325032765399728
2023-05-24,79000,83500,79000,81300,234450,0.021356783919598055
2023-05-25,80300,81000,79400,80000,157011,-0.01599015990159902
2023-05-26,78500,79200,76000,78700,138610,-0.016249999999999987
2023-05-30,77900,77900,75200,75900,185250,-0.03557814485387545
2023-05-31,75200,76400,73700,74000,720650,-0.025032938076416378
2023-06-01,75500,77300,74300,75600,172552,0.021621621621621623
2023-06-02,75000,78300,75000,77800,259052,0.02910052910052907
2023-06-05,77800,79000,77600,78800,84999,0.01285347043701801
2023-06-07,79800,80700,77700,78200,191470,-0.0076142131979695105
2023-06-08,78900,81000,77400,80000,218818,0.023017902813299296
2023-06-09,80700,80700,78200,78900,115855,-0.01375000000000004
