Date,Open,High,Low,Close,Volume,Change
2023-01-02,8770,8770,8500,8500,674303,-0.030786773090079822
2023-01-03,8500,8670,8250,8630,696513,0.015294117647058902
2023-01-04,8600,8900,8450,8860,758763,0.02665121668597914
2023-01-05,8810,9050,8810,8990,693673,0.0146726862302482
2023-01-06,8900,9170,8890,9150,726353,0.017797552836484876
2023-01-09,9150,9260,9110,9220,448976,0.007650273224043769
2023-01-10,9240,9260,9170,9190,444061,-0.0032537960954447387
2023-01-11,9230,9250,9150,9180,286149,-0.0010881392818280489
2023-01-12,9200,9240,9130,9130,475345,-0.005446623093681935
2023-01-13,9180,9340,9180,9320,658496,0.020810514786418377
2023-01-16,9320,9470,9320,9370,414086,0.005364806866952732
2023-01-17,9410,9470,9340,9390,445132,0.002134471718249653
2023-01-18,9420,9420,9300,9350,383926,-0.004259850905218299
2023-01-19,9330,9470,9210,9450,391894,0.010695187165775444
2023-01-20,9410,9500,9350,9480,375963,0.0031746031746031633
2023-01-25,9540,9550,9380,9400,412517,-0.008438818565400852
2023-01-26,9400,9450,9340,9440,431472,0.004255319148936065
2023-01-27,9420,9550,9380,9540,561223,0.010593220338983134
2023-01-30,9540,9540,9360,9360,437323,-0.018867924528301883
2023-01-31,9450,9450,9200,9200,1012773,-0.017094017094017144
2023-02-01,9210,9340,9210,9340,366453,0.01521739130434785
2023-02-02,9360,9420,9280,9280,540247,-0.0064239828693790635
2023-02-03,9290,9470,9230,9450,591715,0.018318965517241326
2023-02-06,9440,9470,9260,9400,510126,-0.005291005291005346
2023-02-07,9310,9440,9290,9360,553002,-0.004255319148936176
2023-02-08,9320,9690,9320,9640,929952,0.029914529914529808
2023-02-09,9520,9600,9510,9550,346078,-0.009336099585062207
2023-02-10,9500,9640,9430,9610,357692,0.006282722513089034
2023-02-13,9620,9650,9480,9580,361799,-0.003121748178980255
2023-02-14,9640,9690,9580,9610,323017,0.0031315240083507057
2023-02-15,9610,9610,9410,9460,507090,-0.015608740894901163
2023-02-16,9460,9580,9420,9560,370054,0.010570824524312794
2023-02-17,9480,9630,9460,9540,380479,-0.0020920502092049986
2023-02-20,9530,9600,9470,9480,329071,-0.0062893081761006275
2023-02-21,9480,9570,9420,9510,238276,0.0031645569620253333
2023-02-22,9470,9470,9240,9250,597869,-0.02733964248159837
2023-02-23,9250,9370,9250,9280,296437,0.00324324324324321
2023-02-24,9260,9340,9240,9280,229669,0.0
2023-02-27,9230,9240,9090,9140,457212,-0.015086206896551713
2023-02-28,9140,9500,9140,9500,1344591,0.03938730853391692
2023-03-02,9440,9520,9310,9360,419282,-0.01473684210526316
2023-03-03,9340,9380,9230,9280,293816,-0.008547008547008517
2023-03-06,9380,9390,9220,9290,324157,0.0010775862068965747
2023-03-07,9320,9340,9200,9200,290245,-0.009687836383207804
2023-03-08,9180,9200,9120,9140,355400,-0.006521739130434745
2023-03-09,9130,9170,9100,9120,432603,-0.002188183807439792
2023-03-10,9060,9190,9030,9170,622854,0.005482456140350811
2023-03-13,9260,9510,9160,9510,1488155,0.037077426390403456
2023-03-14,9430,9430,9000,9030,1357364,-0.050473186119873836
2023-03-15,9120,9130,8800,8820,1833327,-0.023255813953488413
2023-03-16,8780,8790,8560,8590,1250597,-0.02607709750566889
2023-03-17,8710,8730,8540,8540,1723199,-0.005820721769499437
2023-03-20,8570,8670,8530,8540,456815,0.0
2023-03-21,8610,8630,8570,8620,464431,0.00936768149882905
2023-03-22,8700,8720,8640,8670,322701,0.0058004640371229765
2023-03-23,8660,8700,8590,8700,371413,0.0034602076124568004
2023-03-24,8650,8710,8620,8630,327280,-0.008045977011494232
2023-03-27,8630,8630,8520,8550,525905,-0.009269988412514474
2023-03-28,8600,8660,8560,8650,365436,0.011695906432748648
2023-03-29,8650,8820,8650,8700,403995,0.005780346820809301
2023-03-30,8750,8790,8670,8750,424963,0.005747126436781658
2023-03-31,8770,8870,8750,8800,479865,0.005714285714285783
2023-04-03,8810,8890,8770,8830,381538,0.003409090909090917
2023-04-04,8830,8880,8760,8860,617013,0.003397508493771184
2023-04-05,8860,8930,8800,8840,564102,-0.0022573363431150906
2023-04-06,8840,8840,8660,8710,597574,-0.014705882352941124
2023-04-07,8710,8830,8650,8820,368572,0.012629161882893314
2023-04-10,8810,8910,8780,8850,522041,0.00340136054421758
2023-04-11,8860,9080,8840,9010,626268,0.01807909604519775
2023-04-12,9050,9160,9010,9120,487923,0.01220865704772467
2023-04-13,9120,9250,9120,9250,626043,0.014254385964912242
2023-04-14,9320,9400,9260,9330,527940,0.00864864864864856
2023-04-17,9330,9380,9270,9350,368821,0.002143622722400762
2023-04-18,9350,9370,9270,9370,345815,0.002139037433155133
2023-04-19,9390,9440,9350,9420,412618,0.005336179295624355
2023-04-20,9450,9450,9350,9420,332412,0.0
2023-04-21,9350,9420,9250,9310,389550,-0.011677282377919318
2023-04-24,9300,9340,9150,9200,318565,-0.011815252416756183
2023-04-25,9210,9250,9150,9190,277618,-0.0010869565217391797
2023-04-26,9170,9190,9040,9090,457832,-0.01088139281828071
2023-04-27,9040,9040,8890,8950,575459,-0.015401540154015403
2023-04-28,9100,9350,9060,9350,736457,0.04469273743016755
2023-05-02,9310,9350,9210,9280,302727,-0.007486631016042744
2023-05-03,9270,9300,9190,9230,205806,-0.0053879310344827624
2023-05-04,9180,9260,9140,9230,222070,0.0
2023-05-08,9260,9380,9260,9370,331609,0.015167930660888507
2023-05-09,9400,9440,9310,9360,361512,-0.0010672358591248265
2023-05-10,9360,9360,9260,9280,226784,-0.008547008547008517
2023-05-11,9340,9380,9290,9310,236446,0.003232758620689724
2023-05-12,9380,9590,9330,9520,1200310,0.022556390977443552
2023-05-15,9430,9440,9300,9400,362073,-0.012605042016806678
2023-05-16,9400,9470,9320,9330,283325,-0.007446808510638281
2023-05-17,9300,9370,9280,9320,240642,-0.001071811361200381
2023-05-18,9340,9380,9320,9380,235674,0.006437768240343367
2023-05-19,9380,9480,9340,9440,329866,0.006396588486140775
2023-05-22,9440,9600,9430,9590,498121,0.01588983050847448
2023-05-23,9620,9630,9570,9620,381190,0.0031282586027112647
2023-05-24,9610,9790,9590,9690,663022,0.007276507276507305
2023-05-25,9700,9730,9640,9650,398369,-0.0041279669762641635
2023-05-26,9600,9690,9600,9680,223710,0.0031088082901553626
2023-05-30,9690,9790,9640,9710,546014,0.0030991735537189147
2023-05-31,9720,9990,9670,9990,2671474,0.02883625128733258
2023-06-01,9950,9960,9600,9630,753218,-0.036036036036036
2023-06-02,9700,9840,9660,9770,516947,0.014537902388369606
2023-06-05,9810,9850,9750,9760,275264,-0.0010235414534288667
2023-06-07,9820,9860,9720,9730,444198,-0.0030737704918032405
