Date,Open,High,Low,Close,Volume,Change
2023-01-02,41350,41550,40000,40050,78169,-0.026731470230862753
2023-01-03,39900,40400,39050,40200,128327,0.0037453183520599342
2023-01-04,39900,41350,39500,41350,73114,0.028606965174129417
2023-01-05,41500,42050,41250,41450,64307,0.002418379685610539
2023-01-06,41050,43500,40900,42700,120588,0.030156815440289586
2023-01-09,43150,43600,43000,43450,86578,0.017564402810304358
2023-01-10,43400,43850,43200,43550,64175,0.0023014959723819395
2023-01-11,43600,44200,43350,43700,78858,0.003444316877152742
2023-01-12,44000,45150,43900,44350,123026,0.014874141876430214
2023-01-13,44350,44950,43750,43800,96343,-0.012401352874859106
2023-01-16,44100,45600,43850,45250,123442,0.033105022831050324
2023-01-17,45250,45300,44750,44900,106599,-0.007734806629834279
2023-01-18,45050,45100,44500,45050,78568,0.0033407572383072903
2023-01-19,44600,44700,43950,44100,81865,-0.021087680355160954
2023-01-20,43950,44550,43650,44400,61554,0.006802721088435382
2023-01-25,44500,45300,44150,44200,87832,-0.0045045045045044585
2023-01-26,44100,44900,44100,44800,65104,0.013574660633484115
2023-01-27,45000,45350,44600,45000,70144,0.0044642857142858094
2023-01-30,45300,45850,44500,44500,90759,-0.011111111111111072
2023-01-31,44450,45850,44400,45550,82525,0.02359550561797752
2023-02-01,45850,45850,45200,45250,77868,-0.00658616904500553
2023-02-02,45850,46150,45300,45300,113997,0.0011049723756906271
2023-02-03,45500,46650,45300,45900,133459,0.013245033112582849
2023-02-06,45550,45800,44950,45300,86417,-0.013071895424836555
2023-02-07,45100,46000,45100,45400,70995,0.002207505518763808
2023-02-08,45700,46550,45400,46550,132745,0.025330396475770955
2023-02-09,46350,46550,45450,45700,140404,-0.018259935553168627
2023-02-10,45450,45550,44700,45050,97709,-0.01422319474835887
2023-02-13,45050,45450,44550,45200,114760,0.0033296337402886067
2023-02-14,45500,45900,45000,45100,75935,-0.0022123893805309214
2023-02-15,45300,45650,44550,44700,76900,-0.008869179600886956
2023-02-16,44900,46500,44900,46500,136351,0.04026845637583887
2023-02-17,45800,47850,45700,47650,188184,0.02473118279569886
2023-02-20,48000,48200,46550,46800,167515,-0.01783840503672618
2023-02-21,46750,48100,46550,48050,148084,0.026709401709401615
2023-02-22,47500,48200,47300,47450,149317,-0.012486992715920908
2023-02-23,47800,48350,47450,47800,102402,0.007376185458377149
2023-02-24,47900,47950,46400,46700,99299,-0.023012552301255207
2023-02-27,46100,46300,45050,45350,87462,-0.028907922912205564
2023-02-28,45700,46000,44950,44950,93609,-0.008820286659316445
2023-03-02,45100,46150,45050,45400,116376,0.010011123470522909
