Date,Open,High,Low,Close,Volume,Change
2023-01-02,20800,20800,19850,20050,38792,-0.019559902200488977
2023-01-03,19750,20550,19650,20150,38378,0.004987531172069737
2023-01-04,19800,21200,19800,21000,122775,0.042183622828784184
2023-01-05,20850,21100,20450,20600,45322,-0.01904761904761909
2023-01-06,20400,21300,20400,20700,66220,0.004854368932038833
2023-01-09,20550,20900,20150,20400,59849,-0.01449275362318836
2023-01-10,20400,20650,20150,20450,23833,0.002450980392156854
2023-01-11,20400,21450,20350,21350,63525,0.044009779951100336
2023-01-12,21700,21900,21000,21350,56699,0.0
2023-01-13,21350,21600,20800,21300,40628,-0.0023419203747072626
2023-01-16,21300,21500,20950,21250,31918,-0.0023474178403756207
2023-01-17,21350,21600,19500,19950,109017,-0.06117647058823528
2023-01-18,20150,20450,19750,20000,51482,0.0025062656641603454
2023-01-19,19950,20950,19950,20650,60968,0.03249999999999997
2023-01-20,20600,20850,20400,20400,18469,-0.01210653753026636
2023-01-25,20400,21050,20200,20900,43315,0.02450980392156854
2023-01-26,20900,21650,20800,21350,105004,0.021531100478468845
2023-01-27,21300,21550,20900,21000,59513,-0.016393442622950838
2023-01-30,21000,21250,19980,19980,72562,-0.0485714285714286
2023-01-31,19990,20250,19500,19650,66283,-0.016516516516516533
2023-02-01,19660,20000,19500,19630,55116,-0.0010178117048346147
2023-02-02,19600,21250,19600,21100,154214,0.07488537952114105
2023-02-03,21100,21200,20700,20900,37863,-0.009478672985781977
2023-02-06,20600,20850,20350,20600,23729,-0.014354066985645897
2023-02-07,20650,20750,20300,20350,35728,-0.012135922330097082
2023-02-08,20350,20950,20100,20400,35841,0.002457002457002533
2023-02-09,20400,20650,19720,19890,101990,-0.025000000000000022
2023-02-10,19840,19980,19580,19730,38823,-0.008044243338360957
2023-02-13,19730,20550,19500,20300,75607,0.028890015205271125
2023-02-14,20350,20500,20050,20350,26910,0.0024630541871921707
2023-02-15,20200,20450,19510,19540,38947,-0.03980343980343981
2023-02-16,19800,19800,19430,19480,36023,-0.0030706243602866
2023-02-17,19420,20500,19320,19890,55678,0.02104722792607805
2023-02-20,19900,20700,19890,20200,43180,0.015585721468074354
2023-02-21,20050,20400,19790,19850,26455,-0.017326732673267342
2023-02-22,19790,20300,19730,19880,26505,0.0015113350125943725
2023-02-23,19850,19940,19700,19840,28899,-0.002012072434607659
2023-02-24,19920,19920,19120,19300,40846,-0.027217741935483875
2023-02-27,19200,19310,19000,19240,13985,-0.0031088082901554737
2023-02-28,19250,19420,19100,19270,30188,0.0015592515592515177
2023-03-02,19150,19530,19120,19330,25896,0.0031136481577582753
2023-03-03,19380,19860,19330,19700,40150,0.0191412312467667
2023-03-06,19700,19700,19390,19590,31137,-0.005583756345177715
2023-03-07,19460,19840,19460,19590,54093,0.0
2023-03-08,19580,19750,19260,19500,23669,-0.004594180704441064
2023-03-09,19500,19560,19290,19490,20361,-0.0005128205128205332
2023-03-10,19440,19440,18570,18610,51436,-0.04515135967162642
2023-03-13,18400,18600,18110,18330,28654,-0.015045674368619033
2023-03-14,18330,18440,17810,17810,42500,-0.028368794326241176
2023-03-15,18050,18850,18050,18770,41926,0.053902302077484476
2023-03-16,18720,19330,18400,19320,48911,0.029302077783697422
2023-03-17,19320,19320,18560,18650,43700,-0.03467908902691508
2023-03-20,18640,18810,18540,18540,16871,-0.0058981233243967646
2023-03-21,18540,18800,18020,18390,71120,-0.008090614886731351
2023-03-22,18390,18580,18070,18080,35408,-0.016856987493202857
2023-03-23,18030,18200,17970,18070,18242,-0.0005530973451327581
2023-03-24,18070,18450,18000,18400,29488,0.018262313226341975
2023-03-27,18400,18410,18150,18410,12986,0.0005434782608695343
2023-03-28,18400,18440,18070,18310,43734,-0.00543183052688756
2023-03-29,18360,18430,18090,18180,72031,-0.007099945385035444
2023-03-30,18330,18330,17200,17280,288409,-0.04950495049504955
2023-03-31,17310,17780,17200,17370,181610,0.005208333333333259
2023-04-03,17500,18130,17450,17690,181725,0.01842256764536554
2023-04-04,18220,18850,18220,18610,232954,0.05200678349349919
2023-04-05,18700,18830,18110,18500,89217,-0.00591080064481464
2023-04-06,18410,18680,18050,18680,117778,0.00972972972972963
2023-04-07,18900,19100,18310,18330,76976,-0.01873661670235549
2023-04-10,18450,18460,17500,17870,66526,-0.025095471903982536
2023-04-11,17740,18070,17650,18030,39136,0.008953553441522155
2023-04-12,18100,18200,17780,17940,116727,-0.004991680532445919
2023-04-13,17850,18860,17850,18700,110071,0.04236343366778139
2023-04-14,18740,18980,18450,18450,58646,-0.013368983957219305
2023-04-17,18450,18950,18450,18660,59247,0.011382113821138296
2023-04-18,18660,19880,18660,19880,203020,0.06538049303322624
2023-04-19,20000,20050,19510,19530,106557,-0.017605633802816878
2023-04-20,19600,20150,19180,19330,118121,-0.010240655401945742
2023-04-21,19350,19560,18700,19280,60799,-0.002586652871184647
2023-04-24,19150,19390,18700,18860,39540,-0.021784232365145262
2023-04-25,18800,18940,18320,18440,41656,-0.022269353128313907
2023-04-26,18440,18470,17800,18330,113848,-0.005965292841648595
2023-04-27,18200,18200,17830,18000,65352,-0.018003273322422242
2023-04-28,19700,21600,19500,20250,957516,0.125
2023-05-02,20450,21350,20250,21150,252175,0.04444444444444451
2023-05-03,21050,22750,20950,22300,397534,0.05437352245862881
2023-05-04,22300,22900,21800,22000,102464,-0.013452914798206317
2023-05-08,22000,22650,21400,22000,99650,0.0
2023-05-09,22000,22350,21400,21850,81538,-0.006818181818181834
2023-05-10,21850,22200,21450,21850,97920,0.0
2023-05-11,22150,23600,21600,23350,154925,0.06864988558352403
2023-05-12,23400,23400,21750,22100,145350,-0.05353319057815842
2023-05-15,22100,22100,20250,21600,84054,-0.022624434389140302
2023-05-16,21600,21850,21000,21200,60510,-0.01851851851851849
2023-05-17,21400,23850,20600,23000,275513,0.08490566037735858
2023-05-18,23000,23600,22900,23200,88360,0.008695652173912993
2023-05-19,23200,23900,22850,23700,82830,0.02155172413793105
2023-05-22,23850,24700,23450,23950,81998,0.010548523206751037
2023-05-23,24250,25000,24100,24700,146751,0.03131524008350728
2023-05-24,24350,25200,23700,23950,97535,-0.030364372469635637
2023-05-25,23950,24250,23400,23700,64299,-0.01043841336116913
2023-05-26,23700,23950,23200,23500,51081,-0.008438818565400852
2023-05-30,23500,24250,23200,23900,71097,0.017021276595744705
2023-05-31,23850,24000,23200,23400,51734,-0.02092050209205021
2023-06-01,23200,24150,23100,24050,41263,0.02777777777777768
2023-06-02,24250,25100,23800,24650,95156,0.02494802494802495
2023-06-05,24650,25000,24150,24300,44687,-0.014198782961460488
2023-06-07,24350,25000,24050,24750,45058,0.0185185185185186
2023-06-08,24600,24850,24150,24350,29134,-0.016161616161616155
2023-06-09,24300,25550,24100,25150,74495,0.03285420944558526
