Date,Open,High,Low,Close,Volume,Change
2023-01-02,20650,20700,18250,18750,68061,-0.06483790523690769
2023-01-03,18400,18750,17250,17650,63627,-0.058666666666666645
2023-01-04,17300,18850,17300,18550,31143,0.05099150141643061
2023-01-05,18550,18800,17850,18450,17288,-0.005390835579514808
2023-01-06,18400,18850,18200,18700,10223,0.013550135501354976
2023-01-09,18600,19150,18600,18700,59588,0.0
2023-01-10,18700,19800,18500,19650,37483,0.050802139037433136
2023-01-11,19800,20600,19450,20450,145400,0.040712468193384144
2023-01-12,20600,20900,20400,20550,10834,0.004889975550122161
2023-01-13,20400,20900,20100,20600,24732,0.0024330900243310083
2023-01-16,20600,20600,20050,20050,18917,-0.02669902912621358
2023-01-17,20150,20700,19500,19650,20913,-0.01995012468827928
2023-01-18,19550,20550,19350,20550,16866,0.04580152671755733
2023-01-19,20800,20800,20100,20250,11793,-0.014598540145985384
2023-01-20,20250,20550,19600,20450,163705,0.009876543209876631
2023-01-25,20450,21100,20400,20650,207752,0.009779951100244544
2023-01-26,20900,23400,20800,21450,222553,0.03874092009685226
2023-01-27,21400,21900,21250,21400,21471,-0.002331002331002363
2023-01-30,21650,21650,20400,20750,21066,-0.030373831775700966
2023-01-31,20850,20850,20200,20800,9972,0.002409638554216942
2023-02-01,20800,21000,20650,20700,11327,-0.004807692307692291
2023-02-02,20900,20900,20250,20250,14118,-0.021739130434782594
2023-02-03,20250,20700,20200,20500,6831,0.012345679012345734
2023-02-06,20650,20650,20350,20450,2931,-0.0024390243902439046
2023-02-07,20500,20750,20200,20350,3688,-0.004889975550122272
2023-02-08,20350,20600,20300,20450,5621,0.004914004914004844
2023-02-09,20600,20600,20350,20500,15209,0.0024449877750611915
2023-02-10,20500,20600,20050,20450,6940,-0.0024390243902439046
2023-02-13,20550,20550,20050,20450,3854,0.0
2023-02-14,20450,20950,20400,20500,12522,0.0024449877750611915
2023-02-15,20400,20800,20150,20500,7696,0.0
2023-02-16,20500,20550,20300,20300,8745,-0.009756097560975618
2023-02-17,20550,20550,20000,20100,7960,-0.009852216748768461
2023-02-20,20100,20150,19940,19980,3619,-0.005970149253731294
2023-02-21,19860,20200,19350,19350,15828,-0.03153153153153154
2023-02-22,19350,19350,19040,19040,13955,-0.0160206718346253
2023-02-23,18900,19650,18900,19370,8791,0.017331932773109182
2023-02-24,19330,20300,19230,19900,36884,0.027361899845121274
2023-02-27,20100,20550,19590,20450,16034,0.027638190954773822
2023-02-28,20300,20400,19850,20250,10766,-0.009779951100244544
2023-03-02,20000,20000,19610,19920,11285,-0.016296296296296253
2023-03-03,19740,19770,19410,19410,15979,-0.025602409638554202
2023-03-06,19420,19420,19030,19260,14915,-0.007727975270479082
2023-03-07,19310,19590,19140,19240,9483,-0.0010384215991692258
2023-03-08,19300,19300,19000,19050,4433,-0.009875259875259834
2023-03-09,18950,19620,18890,19000,4079,-0.002624671916010457
2023-03-10,18700,19300,18340,19100,12146,0.0052631578947368585
2023-03-13,18990,18990,18390,18800,6839,-0.015706806282722474
2023-03-14,18600,19300,18330,18510,4497,-0.015425531914893598
2023-03-15,18650,18800,18480,18800,4468,0.015667206915181087
2023-03-16,18630,19250,18420,19230,7500,0.02287234042553199
2023-03-17,19340,19780,19080,19730,9637,0.026001040041601753
2023-03-20,19730,19730,19040,19180,8207,-0.027876330461226506
2023-03-21,19190,19190,18680,18850,11822,-0.0172054223149114
2023-03-22,18860,19070,18600,18600,5390,-0.01326259946949604
2023-03-23,18590,18590,17980,18410,18221,-0.010215053763440896
2023-03-24,18100,18360,18050,18300,79935,-0.005975013579576305
2023-03-27,18110,18340,17920,17920,15208,-0.020765027322404372
2023-03-28,17920,19590,17920,19580,39121,0.0926339285714286
2023-03-29,19570,20800,19400,20500,23983,0.04698672114402447
2023-03-30,20650,20800,20050,20800,12214,0.014634146341463428
2023-03-31,20700,20950,19950,20050,30520,-0.03605769230769229
2023-04-03,19900,20250,19860,20100,3191,0.0024937655860348684
2023-04-04,20250,21150,20150,20750,21468,0.03233830845771135
2023-04-05,20750,21600,20400,21500,34251,0.03614457831325302
2023-04-06,21650,22000,21350,21500,32767,0.0
2023-04-07,21350,22750,21200,22550,95236,0.04883720930232549
2023-04-10,22900,25150,22050,22450,125271,-0.0044345898004434225
2023-04-11,22100,23900,22050,23800,41698,0.060133630289532336
2023-04-12,24000,25900,23900,25000,132844,0.050420168067226934
2023-04-13,24900,25450,24250,25450,36517,0.018000000000000016
2023-04-14,26800,27000,23850,25000,205022,-0.017681728880157177
2023-04-17,24450,25050,23400,25000,47155,0.0
2023-04-18,25000,25300,24450,25000,27610,0.0
2023-04-19,25000,25250,24450,24500,21349,-0.020000000000000018
2023-04-20,24400,25250,24200,24400,22815,-0.004081632653061273
2023-04-21,24400,24950,23350,23500,40291,-0.03688524590163933
2023-04-24,23500,23750,22300,22400,27578,-0.04680851063829783
2023-04-25,22500,22500,21500,22300,14807,-0.004464285714285698
2023-04-26,22050,22550,21800,22550,9802,0.011210762331838486
2023-04-27,22150,23300,21950,23150,10429,0.026607538802660757
2023-04-28,23150,23950,22500,23450,31255,0.012958963282937441
2023-05-02,23450,23900,23350,23600,10985,0.006396588486140775
2023-05-03,23300,24600,23050,23800,14089,0.008474576271186418
2023-05-04,24450,24450,22150,23500,102018,-0.012605042016806678
2023-05-08,23200,24150,22650,23550,179993,0.0021276595744681437
2023-05-09,23200,23550,22450,22900,220136,-0.027600849256900206
2023-05-10,23350,23350,22450,22800,11434,-0.004366812227074246
2023-05-11,23150,23600,22750,23550,19470,0.03289473684210531
2023-05-12,23550,23750,22650,22800,27500,-0.031847133757961776
2023-05-15,22600,22650,21500,22150,41570,-0.028508771929824595
2023-05-16,21950,23000,21750,22250,19835,0.004514672686230181
2023-05-17,22900,22900,21400,21750,19442,-0.022471910112359605
2023-05-18,21750,22800,21450,22500,37790,0.034482758620689724
2023-05-19,22500,23300,22300,23000,34765,0.022222222222222143
2023-05-22,23000,23500,22700,23500,14896,0.021739130434782705
2023-05-23,23500,23500,22550,22550,15448,-0.04042553191489362
2023-05-24,22550,23050,22000,22800,18424,0.011086474501108556
2023-05-25,22800,23250,21900,22100,30329,-0.030701754385964897
2023-05-26,22100,22550,21950,22350,13801,0.011312217194570096
2023-05-30,22650,22900,21900,22550,85052,0.008948545861297452
2023-05-31,22550,22550,21900,22450,84548,-0.0044345898004434225
2023-06-01,22400,22750,21950,22550,105120,0.00445434298440972
2023-06-02,22550,24350,22550,23300,47630,0.03325942350332589
