Date,Open,High,Low,Close,Volume,Change
2023-01-02,175000,176500,167000,169500,58322,-0.03693181818181823
2023-01-03,170500,171500,164500,168500,45624,-0.005899705014749235
2023-01-04,168500,169000,159500,163000,83920,-0.03264094955489616
2023-01-05,163000,171500,163000,167500,30619,0.027607361963190247
2023-01-06,167500,170000,165000,166000,22414,-0.008955223880596996
2023-01-09,168500,168500,163000,166500,36199,0.003012048192771122
2023-01-10,166500,167500,160500,161500,52805,-0.03003003003003002
2023-01-11,161500,162500,157000,160500,52994,-0.006191950464396245
2023-01-12,160500,161000,158000,159500,43386,-0.006230529595015577
2023-01-13,160000,162500,158500,159500,40309,0.0
2023-01-16,160500,163000,160000,162500,26076,0.018808777429467183
2023-01-17,163500,163500,159000,160000,19294,-0.01538461538461533
2023-01-18,160000,165000,158500,164000,31563,0.02499999999999991
2023-01-19,163000,168000,161000,166500,53238,0.015243902439024293
2023-01-20,165500,166500,162500,164500,31616,-0.012012012012011963
2023-01-25,164500,164900,161200,161600,36418,-0.017629179331307032
2023-01-26,161700,161800,158700,160500,54311,-0.0068069306930692575
2023-01-27,160500,162300,159800,160700,24738,0.0012461059190032042
2023-01-30,160800,161700,159100,159200,13512,-0.009334163036714416
2023-01-31,160400,161400,158700,159900,17366,0.0043969849246230375
2023-02-01,159000,159800,155000,155700,51500,-0.026266416510318913
2023-02-02,155900,157500,152400,152500,65801,-0.02055234425176622
2023-02-03,153000,156300,151900,155500,33061,0.01967213114754096
2023-02-06,155700,165900,155700,165400,76324,0.06366559485530554
2023-02-07,167800,172400,166200,169700,127071,0.025997581620314403
2023-02-08,169700,170000,165100,167800,45868,-0.011196228638774341
2023-02-09,167500,168900,165100,167700,46639,-0.0005959475566150729
2023-02-10,166600,171500,165500,170500,38131,0.016696481812760844
2023-02-13,170500,175800,169000,173200,45177,0.015835777126099737
2023-02-14,174800,174900,171300,172900,37169,-0.0017321016166281789
2023-02-15,172000,173400,169500,170100,26387,-0.01619433198380571
2023-02-16,171700,174000,170100,173500,25311,0.01998824221046447
2023-02-17,171300,174400,171000,171700,17434,-0.01037463976945241
2023-02-20,171700,174900,170400,171800,8752,0.0005824111822947398
2023-02-21,170500,173000,169700,170000,14798,-0.010477299185098987
2023-02-22,170700,170900,167600,168800,17453,-0.007058823529411784
2023-02-23,168800,171900,168500,171100,19571,0.013625592417061627
2023-02-24,170100,171200,168500,170100,20659,-0.005844535359438963
2023-02-27,168700,169600,167500,168600,11810,-0.00881834215167554
2023-02-28,168700,169600,166700,167400,23485,-0.007117437722419906
2023-03-02,167000,169500,165500,166400,34240,-0.005973715651135025
2023-03-03,166400,168600,164300,167800,22703,0.008413461538461453
2023-03-06,169500,169600,163000,163000,41032,-0.028605482717520836
2023-03-07,163100,166400,163000,165700,27754,0.016564417177914015
2023-03-08,164000,165200,163000,164400,23610,-0.007845503922751962
2023-03-09,165700,167800,163800,165100,26468,0.0042579075425790425
2023-03-10,164700,164700,161100,162700,24295,-0.014536644457904258
2023-03-13,163900,164000,158600,162800,27617,0.0006146281499692652
2023-03-14,160300,161500,155600,156100,30836,-0.04115479115479115
2023-03-15,157100,159800,157100,159600,15023,0.022421524663677195
2023-03-16,157300,159800,156200,158000,17747,-0.010025062656641603
2023-03-17,158600,160300,156600,158900,15167,0.0056962025316456
2023-03-20,160000,160000,156900,157300,14347,-0.010069225928256764
2023-03-21,157300,158100,155500,155700,11566,-0.010171646535282908
2023-03-22,156100,156800,154800,156200,19464,0.0032113037893384266
2023-03-23,156100,156100,153000,154700,20042,-0.009603072983354721
2023-03-24,153100,156200,152300,154600,27024,-0.0006464124111182912
2023-03-27,155100,155700,152700,155000,15780,0.002587322121604174
2023-03-28,156300,161500,154400,161400,33309,0.041290322580645133
2023-03-29,161900,164700,161600,162700,24426,0.008054522924411334
2023-03-30,162300,164700,160100,163700,18118,0.006146281499692652
2023-03-31,164700,167300,163700,164900,28321,0.007330482590103937
2023-04-03,164300,168900,163900,167600,21963,0.01637355973317156
2023-04-04,167200,168200,165000,166600,19149,-0.005966587112171795
2023-04-05,167500,167700,164900,165800,13247,-0.004801920768307322
2023-04-06,166000,166500,164500,165100,18339,-0.0042219541616405065
2023-04-07,164700,164900,160100,161200,30699,-0.023622047244094446
2023-04-10,160200,161500,159000,159700,15041,-0.009305210918114093
2023-04-11,159500,161300,158900,160300,13229,0.0037570444583594487
2023-04-12,159500,162000,159500,160500,9273,0.0012476606363069909
2023-04-13,159500,160500,159000,160500,8722,0.0
2023-04-14,160600,161500,159800,159900,15177,-0.0037383177570093906
2023-04-17,159900,161200,158800,159600,22886,-0.0018761726078799779
2023-04-18,159200,160500,157000,159400,30303,-0.0012531328320801727
2023-04-19,159500,162800,159400,161200,19991,0.01129234629861986
2023-04-20,161400,165400,160200,165000,35349,0.023573200992555776
2023-04-21,165300,166900,158100,159000,38120,-0.036363636363636376
2023-04-24,159800,160600,158500,159600,20513,0.0037735849056603765
2023-04-25,159800,159800,155800,157300,38189,-0.014411027568922319
2023-04-26,157400,157400,155900,156100,24729,-0.0076287349014622086
2023-04-27,156100,157000,153100,153300,28180,-0.017937219730941756
2023-04-28,153500,157200,152700,155600,29052,0.015003261578603988
2023-05-02,157100,157100,152200,152500,45733,-0.019922879177377895
2023-05-03,153500,154600,150100,150800,43943,-0.011147540983606596
2023-05-04,150700,150900,148800,149200,34034,-0.010610079575596787
2023-05-08,149300,153000,148100,151500,34855,0.015415549597855183
2023-05-09,151500,153800,150500,152300,25131,0.005280528052805211
2023-05-10,151600,153300,148300,149000,28153,-0.02166776099803025
2023-05-11,149100,150000,148100,148500,16289,-0.003355704697986628
2023-05-12,148200,148200,144500,146000,65360,-0.01683501683501687
2023-05-15,146000,147100,144200,146900,21582,0.006164383561643838
2023-05-16,145500,148000,144800,145400,18657,-0.010211027910142945
2023-05-17,145100,145100,142300,143500,59205,-0.013067400275103114
2023-05-18,143500,144400,141500,141700,36312,-0.012543554006968605
2023-05-19,142000,142800,141200,142000,23373,0.0021171489061397875
2023-05-22,142900,144700,142200,142600,24105,0.004225352112676051
2023-05-23,143700,143700,141700,142400,28122,-0.0014025245441795509
2023-05-24,142400,143200,141500,142900,27118,0.0035112359550562022
2023-05-25,142600,143100,141700,142200,24246,-0.004898530440867743
2023-05-26,142000,144500,140600,143000,30455,0.005625879043600568
2023-05-30,143600,143700,142000,142300,23506,-0.004895104895104918
2023-05-31,142100,142700,140000,140000,37393,-0.016163035839775075
2023-06-01,140000,141100,138500,138500,31229,-0.010714285714285676
2023-06-02,138500,142500,138400,142000,41118,0.025270758122743597
2023-06-05,142300,144000,142100,143100,29455,0.007746478873239537
2023-06-07,143900,144000,142600,143000,25725,-0.0006988120195667857
2023-06-08,143100,143700,140400,140900,32798,-0.014685314685314643
2023-06-09,141600,141700,139300,139500,32023,-0.009936124911284594
