Date,Open,High,Low,Close,Volume,Change
2023-01-02,83300,83300,80300,80400,13284,-0.020706455542021884
2023-01-03,80100,81000,78100,79600,16957,-0.00995024875621886
2023-01-04,79600,80700,78600,80000,9159,0.005025125628140614
2023-01-05,79800,81200,79700,80000,14792,0.0
2023-01-06,81000,82000,80600,81400,16022,0.01750000000000007
2023-01-09,82400,85300,81500,84600,23458,0.039312039312039415
2023-01-10,84600,85100,83600,83700,15654,-0.010638297872340385
2023-01-11,84400,84500,83200,83600,13335,-0.0011947431302270495
2023-01-12,83600,85300,83300,83700,20519,0.0011961722488038617
2023-01-13,85100,85500,82900,83400,20792,-0.0035842293906810374
2023-01-16,83200,85100,82000,84000,17706,0.007194244604316502
2023-01-17,83600,84200,82500,82600,17633,-0.01666666666666672
2023-01-18,83100,83400,82400,82700,9911,0.001210653753026536
2023-01-19,82800,83700,82300,83000,11861,0.0036275695284160303
2023-01-20,82600,83200,81800,81900,14772,-0.013253012048192736
2023-01-25,81700,83300,81700,82800,15799,0.01098901098901095
2023-01-26,82700,83000,81900,82700,18400,-0.0012077294685990392
2023-01-27,82300,83000,82000,82100,18303,-0.00725513905683195
2023-01-30,82100,82500,81600,81600,14004,-0.006090133982947665
2023-01-31,81600,82100,80700,81600,22545,0.0
2023-02-01,81000,82200,80900,81400,18246,-0.002450980392156854
2023-02-02,81900,83700,81600,82800,35615,0.017199017199017286
2023-02-03,82400,83400,82100,82400,13821,-0.004830917874396157
2023-02-06,83900,83900,82600,82900,22771,0.0060679611650484855
2023-02-07,82900,83800,82100,82400,20910,-0.006031363088057851
2023-02-08,82500,84700,82100,84600,30962,0.02669902912621369
2023-02-09,83800,84500,83300,83300,21033,-0.015366430260047248
2023-02-10,83500,83600,82300,82800,17467,-0.00600240096038418
2023-02-13,82200,82500,81100,81400,21766,-0.016908212560386437
2023-02-14,81500,82200,80800,80800,18318,-0.0073710073710073765
2023-02-15,80900,81300,80100,80300,18650,-0.006188118811881194
2023-02-16,80300,81900,80100,81800,24852,0.018679950186799577
2023-02-17,81100,81800,80600,80900,13567,-0.011002444987775029
2023-02-20,80800,82400,80300,81900,12353,0.012360939431396822
2023-02-21,81900,82400,81200,81400,11177,-0.006105006105006083
2023-02-22,80900,81000,80100,80200,14036,-0.014742014742014753
2023-02-23,80200,81100,80100,80200,13153,0.0
2023-02-24,80100,81200,80000,81000,18497,0.009975062344139696
2023-02-27,80300,80700,79500,79900,20084,-0.013580246913580285
2023-02-28,80300,80400,79000,79100,19523,-0.010012515644555742
2023-03-02,79800,80100,79000,79500,17143,0.005056890012642201
2023-03-03,79500,85000,79500,80900,65265,0.017610062893081757
2023-03-06,81500,81500,80200,81300,19780,0.0049443757725586845
2023-03-07,81000,82500,80100,81700,20639,0.004920049200491938
2023-03-08,81000,81700,80700,81300,19580,-0.004895960832313362
2023-03-09,82100,82100,80500,81300,21960,0.0
2023-03-10,80900,81300,79400,79600,24566,-0.02091020910209107
2023-03-13,79100,80500,77800,77900,29881,-0.021356783919597944
2023-03-14,78000,78000,75700,76000,30856,-0.024390243902439046
2023-03-15,76500,79800,76100,78500,25303,0.03289473684210531
2023-03-16,77800,78700,76400,78200,19771,-0.003821656050955413
2023-03-17,79000,79300,77500,78700,20162,0.006393861892583175
2023-03-20,79100,80000,78800,78800,12515,0.0012706480304955914
2023-03-21,79800,80400,78900,80200,22645,0.017766497461928932
2023-03-22,80200,80200,78700,78800,17277,-0.017456359102244412
2023-03-23,79800,79800,77800,77900,15010,-0.011421319796954266
2023-03-24,77600,79000,77200,77400,22867,-0.006418485237484006
2023-03-27,78300,78300,76400,77800,15781,0.0051679586563306845
2023-03-28,77900,78500,77200,78200,16984,0.005141388174807249
2023-03-29,78300,78900,77800,77800,18103,-0.005115089514066473
2023-03-30,78000,78700,77000,77500,22322,-0.003856041131105381
2023-03-31,77500,78500,76900,77600,14992,0.001290322580645098
2023-04-03,77700,78200,76900,76900,19816,-0.009020618556700999
2023-04-04,77000,79300,76900,79300,31574,0.031209362808842567
2023-04-05,79300,81600,78900,80400,36452,0.013871374527112179
2023-04-06,81900,84100,81400,81900,80077,0.018656716417910557
2023-04-07,84200,84200,82000,83500,38172,0.019536019536019467
2023-04-10,84200,84200,81400,83400,32991,-0.0011976047904191933
2023-04-11,82600,84400,82600,84400,26760,0.011990407673860837
2023-04-12,84600,86400,84100,86300,50833,0.02251184834123232
2023-04-13,86400,87200,85300,87000,40213,0.008111239860950192
2023-04-14,88500,89300,86300,86600,59527,-0.0045977011494252595
2023-04-17,86700,86900,84900,85700,24840,-0.010392609699769073
2023-04-18,85700,86800,84900,85500,24768,-0.002333722287047868
2023-04-19,85500,86300,85000,85500,24334,0.0
2023-04-20,85300,85300,83800,83800,19781,-0.019883040935672502
2023-04-21,83800,84500,82900,83800,19673,0.0
2023-04-24,84200,85100,82900,83400,21136,-0.004773269689737458
2023-04-25,84000,85600,83300,84100,33235,0.008393285371702586
2023-04-26,83500,86100,83200,85500,28724,0.016646848989298357
2023-04-27,85700,85900,83600,84000,16753,-0.01754385964912286
2023-04-28,83600,85000,83500,84700,19305,0.008333333333333304
2023-05-02,85400,86700,85000,86700,21067,0.023612750885478206
2023-05-03,86900,86900,84500,84500,16541,-0.025374855824682796
2023-05-04,84100,86900,84000,86700,26802,0.026035502958579926
2023-05-08,85800,87700,85300,87100,18393,0.0046136101499423265
2023-05-09,87200,88000,86900,87000,30288,-0.0011481056257175437
2023-05-10,88000,88000,85000,86100,37227,-0.010344827586206917
2023-05-11,86100,87400,85600,86000,18992,-0.0011614401858304202
2023-05-12,85600,86000,84100,85300,10927,-0.008139534883720878
2023-05-15,84500,86400,83900,86000,17532,0.008206330597889888
2023-05-16,85100,86600,85100,86000,14253,0.0
2023-05-17,85700,86000,84800,85100,12279,-0.010465116279069764
2023-05-18,84900,85600,84900,85500,13517,0.004700352526439522
2023-05-19,84700,86000,84700,85200,15452,-0.0035087719298245723
2023-05-22,85900,87300,85200,87200,19869,0.023474178403755763
2023-05-23,87400,88100,87300,87600,19386,0.004587155963302836
2023-05-24,87400,88600,86700,88600,25587,0.011415525114155223
2023-05-25,87800,88300,86100,86200,17333,-0.02708803611738153
2023-05-26,86200,86800,85600,86300,10161,0.0011600928074246841
2023-05-30,86300,88400,86000,88100,25215,0.02085747392815751
2023-05-31,87500,89400,87400,88100,35005,0.0
2023-06-01,89000,89000,87900,88200,14930,0.0011350737797957144
2023-06-02,88900,89400,88200,88600,15342,0.0045351473922903285
2023-06-05,88600,89400,88500,89000,17869,0.004514672686230181
2023-06-07,89100,89700,88400,88400,17790,-0.006741573033707815
2023-06-08,89300,89300,87700,88400,24277,0.0
2023-06-09,88400,89200,87400,87800,20094,-0.006787330316742057
