Date,Open,High,Low,Close,Volume,Change
2023-01-02,31650,32250,30550,31000,187968,-0.0048154093097912964
2023-01-03,31750,31750,30100,31000,217136,0.0
2023-01-04,30500,31550,30500,31050,204576,0.001612903225806539
2023-01-05,31150,31600,30650,30800,245109,-0.008051529790660261
2023-01-06,30300,31450,30300,31400,222285,0.01948051948051943
2023-01-09,31600,32050,31200,31850,261138,0.014331210191082855
2023-01-10,31950,32250,31700,32150,196517,0.009419152276295195
2023-01-11,32250,32350,31700,31850,157379,-0.009331259720062213
2023-01-12,32000,32200,31650,31650,222762,-0.006279434850863463
2023-01-13,32000,33450,32000,33200,375003,0.048973143759873716
2023-01-16,33300,33300,32500,32500,175441,-0.02108433734939763
2023-01-17,32550,33250,32250,32650,159374,0.004615384615384688
2023-01-18,32650,33450,32400,33250,267689,0.018376722817764257
2023-01-19,32850,33550,32850,33050,184068,-0.006015037593984918
2023-01-20,32800,33400,32700,33000,137465,-0.001512859304084735
2023-01-25,33050,33400,32750,33050,199722,0.0015151515151514694
2023-01-26,33000,33900,32950,33800,190622,0.0226928895612708
2023-01-27,33600,34100,33550,33700,236070,-0.00295857988165682
2023-01-30,33500,33550,32750,32750,211707,-0.028189910979228516
2023-01-31,32900,32900,32300,32450,249170,-0.009160305343511421
2023-02-01,32500,33700,32500,33500,346446,0.03235747303543923
2023-02-02,33550,34100,32900,33400,345078,-0.0029850746268657025
2023-02-03,34500,37000,34200,36650,1558517,0.09730538922155696
2023-02-06,36250,36400,35350,35550,426029,-0.030013642564802212
2023-02-07,35550,36100,35350,35550,334558,0.0
2023-02-08,35800,37600,35750,37350,527082,0.05063291139240511
2023-02-09,36900,37200,36500,36550,300530,-0.021419009370816644
2023-02-10,36350,37700,36300,37400,267920,0.023255813953488413
2023-02-13,36900,37850,36800,37000,228637,-0.010695187165775444
2023-02-14,37450,37650,37000,37250,195502,0.006756756756756799
2023-02-15,37300,37950,36900,37100,196032,-0.004026845637583931
2023-02-16,37250,37850,37100,37700,206470,0.016172506738544534
2023-02-17,37100,37750,36950,37600,224573,-0.0026525198938992522
2023-02-20,37500,38700,37100,38250,436290,0.017287234042553168
2023-02-21,38150,39050,38000,38550,286865,0.007843137254901933
2023-02-22,38000,38850,37850,38150,309062,-0.01037613488975353
2023-02-23,38150,38800,37900,38400,196909,0.006553079947575258
2023-02-24,38000,38400,37600,37750,222346,-0.01692708333333337
2023-02-27,37200,37950,37000,37450,160096,-0.007947019867549643
2023-02-28,37500,38500,37200,37200,495660,-0.006675567423230944
2023-03-02,37350,39500,37250,38600,383496,0.037634408602150504
2023-03-03,38500,38900,37850,38150,110480,-0.011658031088082943
2023-03-06,38600,38600,37750,37850,171081,-0.007863695937090465
2023-03-07,37250,37300,35400,36750,593334,-0.029062087186261576
2023-03-08,36150,36700,35900,36550,277429,-0.0054421768707483276
2023-03-09,37000,37800,36700,37050,400213,0.013679890560875485
2023-03-10,36500,37050,36300,36700,174184,-0.009446693657219951
2023-03-13,35700,36350,33850,34500,942513,-0.05994550408719346
2023-03-14,33800,34700,33400,33700,540298,-0.023188405797101463
2023-03-15,34100,35300,34100,34800,365351,0.03264094955489605
2023-03-16,34150,34550,33850,34150,254846,-0.01867816091954022
2023-03-17,34350,34500,33350,34000,417904,-0.004392386530014614
2023-03-20,34100,34350,33400,33500,245981,-0.014705882352941124
2023-03-21,33700,33750,33450,33550,181184,0.0014925373134329067
2023-03-22,33700,33800,32950,33300,418880,-0.007451564828613977
2023-03-23,33000,33300,32350,32950,580551,-0.010510510510510551
2023-03-24,32950,33150,32400,32650,304681,-0.009104704097116834
2023-03-27,32750,33500,32750,33200,282747,0.016845329249617125
2023-03-28,33450,34000,33250,33850,379445,0.01957831325301207
2023-03-29,33950,34400,33450,33600,286926,-0.00738552437223039
2023-03-30,33500,34250,33250,33950,273494,0.01041666666666674
2023-03-31,34350,34800,34000,34800,418389,0.025036818851251752
2023-04-03,34500,34650,33750,33800,334284,-0.028735632183908066
2023-04-04,33800,34050,33300,33700,292054,-0.00295857988165682
2023-04-05,33900,34350,33350,33650,227698,-0.0014836795252225476
2023-04-06,33650,33800,32950,33100,352668,-0.01634472511144136
2023-04-07,33200,33250,32900,33000,295061,-0.0030211480362537513
2023-04-10,33050,33050,32350,32850,199932,-0.004545454545454519
2023-04-11,32900,33500,32500,33500,319741,0.019786910197869156
2023-04-12,33900,35800,33700,34700,686415,0.035820895522387985
2023-04-13,34750,35100,34300,34700,491397,0.0
2023-04-14,34650,36250,34600,35700,654544,0.028818443804034644
2023-04-17,35850,36450,35250,35500,363523,-0.0056022408963585235
2023-04-18,35500,36150,35000,35750,411281,0.007042253521126751
2023-04-19,35850,36550,35450,36100,397751,0.009790209790209836
2023-04-20,35850,36200,35550,35850,282597,-0.006925207756232732
2023-04-21,35550,36050,35100,35350,195985,-0.013947001394700176
2023-04-24,34950,35450,34850,35450,175997,0.0028288543140029265
