Date,Open,High,Low,Close,Volume,Change
2023-01-02,9400,9700,9340,9500,189606,0.02591792656587466
2023-01-03,9440,9620,9040,9200,188464,-0.03157894736842104
2023-01-04,9250,9420,9250,9330,66861,0.01413043478260878
2023-01-05,9370,9570,9350,9350,85184,0.002143622722400762
2023-01-06,9410,9440,9300,9410,59063,0.0064171122994651775
2023-01-09,9450,9530,9410,9490,116089,0.008501594048884176
2023-01-10,9460,9500,9390,9390,72948,-0.010537407797681753
2023-01-11,9480,9540,9430,9470,79785,0.008519701810436597
2023-01-12,9480,9510,9340,9400,97583,-0.007391763463569179
2023-01-13,9390,9400,9270,9330,102426,-0.007446808510638281
2023-01-16,9330,9350,9260,9340,65677,0.001071811361200492
2023-01-17,9300,9370,9230,9230,55289,-0.011777301927194839
2023-01-18,9230,9240,9130,9170,72001,-0.00650054171180936
2023-01-19,9110,9200,9050,9170,129930,0.0
2023-01-20,9170,9260,9170,9200,52043,0.0032715376226826187
2023-01-25,9260,9280,9200,9210,69045,0.0010869565217390686
2023-01-26,9260,9280,9220,9270,52294,0.006514657980456029
2023-01-27,9290,9330,9240,9290,55507,0.0021574973031284195
2023-01-30,9300,9370,9300,9330,65513,0.0043057050592034685
2023-01-31,9350,9400,9280,9380,54961,0.005359056806002238
2023-02-01,9410,9450,9370,9430,64283,0.005330490405117239
2023-02-02,9470,9510,9370,9480,118690,0.005302226935312904
2023-02-03,9470,9500,9390,9400,52676,-0.008438818565400852
2023-02-06,9400,9440,9310,9430,60587,0.0031914893617022155
2023-02-07,9450,9590,9400,9570,124238,0.014846235418875864
2023-02-08,9570,9580,9440,9480,118476,-0.009404388714733591
2023-02-09,9500,9530,9440,9490,79781,0.001054852320675037
2023-02-10,9510,9520,9330,9430,74148,-0.006322444678609096
2023-02-13,9430,9460,9360,9430,92591,0.0
2023-02-14,9490,9520,9360,9400,153609,-0.0031813361611876534
2023-02-15,9400,9410,9240,9270,90373,-0.013829787234042601
2023-02-16,9270,9420,9270,9340,43036,0.007551240560949246
2023-02-17,9310,9310,9180,9220,65459,-0.012847965738758016
2023-02-20,9290,9360,9180,9320,41838,0.010845986984815648
2023-02-21,9320,9360,9250,9280,37717,-0.0042918454935622075
2023-02-22,9210,9210,9110,9120,80243,-0.017241379310344862
2023-02-23,9130,9170,9110,9170,60906,0.005482456140350811
2023-02-24,9210,9210,9080,9090,67888,-0.008724100327153761
2023-02-27,9080,9090,8970,9090,61790,0.0
2023-02-28,9100,9110,9000,9020,45438,-0.007700770077007646
2023-03-02,9060,9080,9000,9000,59363,-0.0022172949002217113
2023-03-03,9020,9060,8970,9020,47021,0.0022222222222221255
2023-03-06,9050,9060,8960,8970,62057,-0.005543237250554278
2023-03-07,8980,9110,8980,9100,55307,0.01449275362318847
2023-03-08,9100,9100,9000,9070,47268,-0.003296703296703285
2023-03-09,9060,9090,8960,8990,58458,-0.008820286659316445
2023-03-10,8930,8930,8750,8760,92478,-0.025583982202447175
2023-03-13,8680,8760,8550,8640,60904,-0.013698630136986356
