Date,Open,High,Low,Close,Volume,Change
2023-01-02,5900,5960,5520,5610,92803,-0.04915254237288136
2023-01-03,5620,5620,5390,5550,62430,-0.010695187165775444
2023-01-04,5400,7040,5400,5960,6205278,0.07387387387387379
2023-01-05,5930,6290,5880,6010,697443,0.008389261744966348
2023-01-06,6210,6230,5910,6090,331569,0.01331114808652245
2023-01-09,6150,6290,6100,6210,182466,0.019704433497536922
2023-01-10,6220,6400,6120,6340,226954,0.02093397745571668
2023-01-11,6480,6600,6350,6450,244378,0.017350157728706517
2023-01-12,6490,6590,6300,6310,98595,-0.02170542635658912
2023-01-13,6380,6840,6350,6660,332856,0.05546751188589538
2023-01-16,6770,7050,6490,6750,617489,0.013513513513513598
2023-01-17,6750,6750,6470,6570,154222,-0.026666666666666616
2023-01-18,6510,6960,6510,6810,392006,0.0365296803652968
2023-01-19,6730,6810,6600,6710,100113,-0.014684287812041119
2023-01-20,6700,6790,6620,6670,99495,-0.005961251862891204
2023-01-25,6750,7130,6750,7010,388697,0.050974512743628075
2023-01-26,7080,7230,6780,6900,258906,-0.015691868758915817
2023-01-27,6930,7570,6830,7440,894918,0.07826086956521738
2023-01-30,7600,7650,7160,7530,442463,0.012096774193548487
2023-01-31,7340,7540,7330,7440,210745,-0.01195219123505975
2023-02-01,7460,7460,7020,7170,226336,-0.03629032258064513
2023-02-02,7200,7280,7130,7210,117268,0.00557880055788007
2023-02-03,7160,7290,7100,7200,113169,-0.001386962552011095
2023-02-06,7200,7740,7110,7650,441575,0.0625
2023-02-07,7650,7650,7450,7550,215757,-0.013071895424836555
2023-02-08,7650,7740,7490,7600,198277,0.0066225165562914245
2023-02-09,7750,8010,7440,7750,577488,0.019736842105263053
2023-02-10,7910,7930,7340,7400,390010,-0.04516129032258065
2023-02-13,7390,7590,7220,7400,148009,0.0
2023-02-14,7620,7670,7310,7310,158094,-0.012162162162162149
2023-02-15,7420,7420,7000,7050,195995,-0.035567715458276306
2023-02-16,7090,7240,7070,7090,67727,0.005673758865248235
2023-02-17,7050,7200,6920,7120,77130,0.004231311706629048
2023-02-20,7250,7310,7120,7290,69836,0.023876404494381998
2023-02-21,7290,7850,7240,7590,608989,0.04115226337448563
2023-02-22,8310,8310,7240,7240,1637343,-0.04611330698287219
2023-02-23,7250,7460,6900,7290,416376,0.006906077348066253
2023-02-24,7340,7340,7050,7050,235940,-0.03292181069958844
2023-02-27,7000,7080,6760,6930,141929,-0.017021276595744705
2023-02-28,6980,7290,6960,7130,152493,0.02886002886002892
2023-03-02,7160,7660,6980,7620,545016,0.06872370266479666
2023-03-03,7660,8630,7190,7190,2215783,-0.05643044619422577
2023-03-06,7230,7290,7140,7240,228436,0.006954102920723182
2023-03-07,7230,7400,7170,7220,270651,-0.002762430939226568
2023-03-08,7130,7360,7110,7280,170450,0.008310249307479145
2023-03-09,7240,7280,7010,7010,183066,-0.03708791208791207
2023-03-10,6880,7420,6830,7040,546479,0.004279600570613384
2023-03-13,6910,7070,6810,6960,180759,-0.011363636363636354
2023-03-14,6910,7160,6250,6530,260246,-0.06178160919540232
2023-03-15,6600,6830,6600,6780,103136,0.038284839203675425
2023-03-16,6760,6910,6600,6740,116093,-0.005899705014749235
2023-03-17,6860,7220,6860,7170,274875,0.06379821958456966
2023-03-20,7300,7360,7170,7200,155601,0.004184100418409997
2023-03-21,7220,7320,7150,7250,155668,0.00694444444444442
2023-03-22,7380,7620,7290,7620,558966,0.05103448275862066
2023-03-23,7810,7940,7390,7490,888107,-0.017060367454068248
2023-03-24,7480,7600,7190,7190,305285,-0.040053404539385884
2023-03-27,7180,7270,6950,7060,183007,-0.018080667593880384
2023-03-28,7040,7330,7040,7300,151658,0.03399433427762033
2023-03-29,7230,7280,7080,7160,134829,-0.019178082191780854
2023-03-30,7200,7240,6990,7000,141603,-0.022346368715083775
2023-03-31,7010,7040,6750,6860,186428,-0.020000000000000018
2023-04-03,6800,7030,6800,6960,80299,0.014577259475218707
2023-04-04,6960,7060,6830,6850,101861,-0.015804597701149392
2023-04-05,6850,6890,6790,6840,67952,-0.0014598540145985828
2023-04-06,6780,7000,6560,6660,159825,-0.02631578947368418
2023-04-07,6660,6720,6500,6520,92803,-0.02102102102102099
2023-04-10,6520,6680,6250,6380,169112,-0.021472392638036797
2023-04-11,6350,6560,6250,6430,70636,0.00783699059561127
2023-04-12,6440,6690,6440,6620,95120,0.029548989113530322
2023-04-13,6670,6750,6470,6640,77244,0.0030211480362538623
2023-04-14,6700,6710,6560,6650,49393,0.001506024096385561
2023-04-17,6700,6700,6510,6690,63261,0.006015037593984918
2023-04-18,6630,6680,6520,6540,61312,-0.022421524663677084
2023-04-19,6560,7050,6500,6710,287519,0.025993883792049033
2023-04-20,6730,6850,6650,6710,75785,0.0
2023-04-21,6740,6760,6540,6670,107577,-0.005961251862891204
2023-04-24,6550,6610,6320,6340,57195,-0.04947526236881561
2023-04-25,6380,6380,6040,6120,82287,-0.034700315457413256
2023-04-26,6120,6280,6000,6170,55799,0.008169934640522847
2023-04-27,6120,6270,5950,6080,66578,-0.014586709886547866
2023-04-28,6190,6190,5940,6020,27756,-0.009868421052631526
2023-05-02,6030,6170,5960,6150,32147,0.021594684385382035
2023-05-03,6140,6190,6040,6120,27070,-0.004878048780487809
2023-05-04,6070,6150,6000,6050,22328,-0.011437908496731986
2023-05-08,6120,6170,6060,6130,24539,0.013223140495867813
2023-05-09,6060,6170,6000,6120,21777,-0.0016313213703099683
2023-05-10,6120,6270,6050,6230,31218,0.017973856209150263
2023-05-11,6230,6310,6170,6170,29343,-0.009630818619582704
2023-05-12,6170,6300,6100,6170,19365,0.0
2023-05-15,6390,6390,6170,6280,48812,0.017828200972447306
2023-05-16,6280,6350,5990,6000,42541,-0.04458598726114649
2023-05-17,6030,6110,5980,6060,20394,0.010000000000000009
2023-05-18,6120,6200,6040,6180,29852,0.01980198019801982
2023-05-19,6250,6360,6180,6280,32551,0.016181229773462702
2023-05-22,6280,6330,6200,6300,20364,0.0031847133757962887
2023-05-23,6280,6330,6280,6310,25707,0.0015873015873015817
2023-05-24,6290,6320,6190,6190,19997,-0.019017432646592725
2023-05-25,6240,7130,6240,6370,1442364,0.029079159935379684
2023-05-26,6400,6750,6320,6460,362201,0.014128728414442682
2023-05-30,6610,7700,6610,7040,5461386,0.08978328173374606
2023-05-31,6950,7180,6700,6900,674315,-0.019886363636363646
2023-06-01,6830,7350,6740,6930,609823,0.004347826086956497
2023-06-02,6950,7150,6850,6900,175982,-0.0043290043290042934
2023-06-05,6970,7130,6840,6990,254507,0.01304347826086949
2023-06-07,7090,7090,6890,6980,118702,-0.0014306151645206988
2023-06-08,6960,7070,6830,7010,118523,0.004297994269341077
2023-06-09,7150,7150,6970,7040,164461,0.004279600570613384
