Date,Open,High,Low,Close,Volume,Change
2023-01-02,8890,9350,8880,9060,620999,0.035428571428571365
2023-01-03,9050,9320,8770,8990,579272,-0.007726269315673329
2023-01-04,8920,9280,8910,9180,324500,0.021134593993325845
2023-01-05,9200,9300,9070,9080,199037,-0.01089324618736387
2023-01-06,9150,9210,9000,9060,196958,-0.0022026431718061845
2023-01-09,9190,9240,9060,9190,157527,0.014348785871964642
2023-01-10,9190,9190,9010,9060,193922,-0.014145810663764968
2023-01-11,9060,9160,9060,9110,132851,0.0055187637969094094
2023-01-12,9150,9190,9050,9120,162738,0.001097694840834329
2023-01-13,9220,9220,9010,9020,193359,-0.010964912280701733
2023-01-16,9010,9130,8950,9090,162666,0.0077605321507761005
2023-01-17,9090,9100,8840,8850,255962,-0.02640264026402639
2023-01-18,8860,8890,8770,8780,123018,-0.00790960451977396
2023-01-19,8700,8860,8700,8800,82284,0.002277904328018332
2023-01-20,8810,8930,8810,8900,77091,0.011363636363636465
2023-01-25,8950,8990,8880,8960,102320,0.006741573033707926
2023-01-26,8930,9000,8900,8960,82281,0.0
2023-01-27,9000,9040,8950,9030,92899,0.0078125
2023-01-30,9060,9180,9060,9080,148726,0.005537098560354448
2023-01-31,9050,9290,9010,9280,276644,0.022026431718061623
2023-02-01,9260,9390,9150,9240,265184,-0.004310344827586188
2023-02-02,9350,9380,9260,9360,178658,0.01298701298701288
2023-02-03,9390,9410,9300,9350,114351,-0.0010683760683760646
2023-02-06,9350,9440,9250,9290,152316,-0.0064171122994652885
2023-02-07,9390,9400,9290,9320,119047,0.0032292787944026013
2023-02-08,9340,9450,9320,9400,161813,0.008583690987124415
2023-02-09,9380,9480,9350,9360,128658,-0.004255319148936176
2023-02-10,9320,9390,9160,9170,126257,-0.020299145299145338
2023-02-13,9260,9300,9070,9140,127479,-0.0032715376226826187
2023-02-14,9160,9290,9160,9160,83732,0.002188183807439792
2023-02-15,9180,9250,8990,9000,133434,-0.017467248908296984
2023-02-16,9020,9260,9020,9120,150008,0.01333333333333342
2023-02-17,9030,9180,8980,9120,93395,0.0
2023-02-20,9100,9420,9100,9320,183746,0.021929824561403466
2023-02-21,9300,9360,9220,9250,78349,-0.007510729613733891
2023-02-22,9130,9150,8990,9000,168387,-0.027027027027026973
2023-02-23,8980,9240,8950,8980,112278,-0.0022222222222222365
2023-02-24,8970,8970,8690,8710,211419,-0.030066815144766168
2023-02-27,8610,8710,8320,8340,205878,-0.042479908151549894
