Date,Open,High,Low,Close,Volume,Change
2023-01-02,6800,6950,6600,6770,13169,-0.005873715124816492
2023-01-03,6570,6780,6450,6770,15167,0.0
2023-01-04,6520,6840,6380,6790,25453,0.002954209748892156
2023-01-05,6960,6960,6790,6880,15633,0.013254786450662692
2023-01-06,6880,7120,6880,7030,17437,0.021802325581395277
2023-01-09,7040,7280,6990,7070,11727,0.005689900426742556
2023-01-10,7050,7300,7010,7150,13034,0.011315417256011262
2023-01-11,7180,7320,7160,7230,17585,0.01118881118881121
2023-01-12,7230,7460,7150,7370,17481,0.019363762102351245
2023-01-13,7370,7490,7150,7240,17442,-0.01763907734056991
2023-01-16,7130,7450,7130,7370,25630,0.017955801104972302
2023-01-17,7310,7520,7220,7220,20680,-0.020352781546811416
2023-01-18,7220,7400,7190,7370,9088,0.020775623268697974
2023-01-19,7350,7500,7310,7450,9433,0.01085481682496603
2023-01-20,7450,7450,7270,7360,12163,-0.012080536912751683
2023-01-25,7360,7530,7360,7450,15795,0.012228260869565188
2023-01-26,7480,7770,7460,7710,27939,0.03489932885906044
2023-01-27,7800,7850,7620,7700,13533,-0.0012970168612191912
2023-01-30,7700,7730,7460,7570,12037,-0.016883116883116833
2023-01-31,7500,7550,7320,7470,13360,-0.013210039630118908
2023-02-01,7470,7700,7460,7560,24857,0.012048192771084265
2023-02-02,7570,7680,7570,7650,23033,0.011904761904761862
2023-02-03,7690,7800,7590,7700,24603,0.006535947712418277
2023-02-06,7700,8000,7620,7800,27331,0.01298701298701288
2023-02-07,7800,7950,7800,7850,13070,0.0064102564102563875
2023-02-08,7930,8150,7800,8000,21504,0.019108280254777066
2023-02-09,7990,8190,7920,8160,18909,0.020000000000000018
2023-02-10,8170,8250,8020,8080,31870,-0.009803921568627416
2023-02-13,8100,8170,7900,7940,20286,-0.017326732673267342
2023-02-14,7810,8010,7790,7940,16112,0.0
2023-02-15,7940,7940,7490,7700,28513,-0.030226700251889116
2023-02-16,7600,7760,7530,7680,20676,-0.0025974025974025983
2023-02-17,7680,7750,7500,7670,11889,-0.0013020833333333703
2023-02-20,7670,7740,7500,7690,6367,0.0026075619295957697
2023-02-21,7740,8240,7640,7800,43199,0.014304291287386306
2023-02-22,7800,8900,7710,8140,608211,0.04358974358974366
2023-02-23,8140,8140,7800,7990,54983,-0.01842751842751844
2023-02-24,7990,8030,7640,7660,37640,-0.041301627033792254
2023-02-27,7660,7950,7560,7950,21588,0.037859007832898195
2023-02-28,7900,8030,7770,7830,11533,-0.015094339622641506
2023-03-02,7870,7950,7760,7940,19525,0.01404853128991057
2023-03-03,7940,7980,7780,7940,15685,0.0
2023-03-06,7920,7970,7610,7770,14708,-0.021410579345088165
2023-03-07,7730,7780,7430,7640,39699,-0.016731016731016735
2023-03-08,7640,7650,7490,7530,16913,-0.014397905759162333
2023-03-09,7570,7770,7420,7540,12443,0.0013280212483399723
2023-03-10,7460,7540,7220,7310,22760,-0.0305039787798409
2023-03-13,7230,7270,7090,7150,13609,-0.02188782489740082
2023-03-14,6850,7070,6720,6730,44794,-0.058741258741258795
2023-03-15,6730,6940,6630,6920,19736,0.028231797919762158
2023-03-16,6920,6920,6710,6790,13177,-0.018786127167630062
2023-03-17,6870,7030,6850,6950,11823,0.02356406480117812
2023-03-20,6950,7170,6950,7030,8375,0.011510791366906581
2023-03-21,7080,7190,7000,7160,10152,0.01849217638691325
2023-03-22,7120,7130,6900,6970,14540,-0.026536312849162025
2023-03-23,6940,6940,6660,6700,38591,-0.038737446197991354
2023-03-24,6640,6840,6640,6840,19820,0.020895522388059806
2023-03-27,6900,7080,6800,7060,17972,0.032163742690058506
2023-03-28,7060,7120,6940,7030,15583,-0.004249291784702569
2023-03-29,7030,7200,6950,7070,8432,0.005689900426742556
2023-03-30,7070,7220,6990,7120,18705,0.007072135785006983
2023-03-31,7170,7280,7110,7110,17559,-0.001404494382022503
2023-04-03,7110,7200,6860,7100,19300,-0.0014064697609000865
2023-04-04,7100,7500,7080,7320,42030,0.030985915492957705
2023-04-05,7320,7440,7200,7290,14683,-0.004098360655737654
2023-04-06,7400,7880,7330,7420,51809,0.017832647462277196
2023-04-07,7430,7560,7360,7370,18927,-0.006738544474393482
2023-04-10,7500,7820,7340,7800,78947,0.05834464043419274
2023-04-11,7700,8260,7650,8020,129621,0.028205128205128105
2023-04-12,8300,9970,8250,9700,800537,0.20947630922693272
2023-04-13,10000,10550,9120,9690,495761,-0.0010309278350515427
2023-04-14,9600,9830,9350,9480,123599,-0.021671826625387025
2023-04-17,9510,11720,9510,11390,1051739,0.20147679324894519
2023-04-18,11700,13900,11210,13010,1401504,0.1422300263388938
2023-04-19,13010,13010,12570,12950,164778,-0.004611837048424272
2023-04-20,12900,13200,12700,13200,113994,0.019305019305019266
2023-04-21,13210,13210,11710,11710,97580,-0.11287878787878791
2023-04-24,11890,12190,11000,11680,150916,-0.002561912894961549
2023-04-25,11660,12080,11000,11810,130507,0.011130136986301276
2023-04-26,11810,12000,10850,11120,88599,-0.058425063505503805
2023-04-27,11100,11300,10600,11130,51968,0.0008992805755396738
2023-04-28,11600,11600,10430,10880,72768,-0.02246181491464505
2023-05-02,11010,11270,10550,10900,36024,0.0018382352941177516
2023-05-03,10580,11420,10580,11170,35820,0.02477064220183478
2023-05-04,11210,11400,10550,11000,48267,-0.015219337511190645
2023-05-08,10950,11200,10510,10740,35856,-0.023636363636363678
2023-05-09,10740,10980,10300,10340,39671,-0.03724394785847296
2023-05-10,10340,10850,10050,10710,32011,0.03578336557059969
2023-05-11,10430,10810,10430,10490,33958,-0.020541549953314697
2023-05-12,10790,11600,10420,11380,101305,0.08484270734032417
2023-05-15,11580,12030,11360,11610,56431,0.020210896309314608
2023-05-16,11610,11800,11210,11250,41203,-0.03100775193798455
2023-05-17,11180,11240,9090,9160,276012,-0.18577777777777782
2023-05-18,9250,9660,9060,9460,67574,0.03275109170305668
2023-05-19,9650,9650,8690,8800,99695,-0.06976744186046513
2023-05-22,8780,8940,8430,8880,73785,0.009090909090909038
2023-05-23,8980,9580,8830,8850,73454,-0.0033783783783783994
2023-05-24,8900,8950,8700,8730,28807,-0.013559322033898313
2023-05-25,8730,9340,8590,8850,41298,0.013745704467353903
2023-05-26,9290,9290,8850,9070,28249,0.024858757062146797
2023-05-30,9340,9340,8850,9200,38963,0.014332965821389099
2023-05-31,9150,9270,8990,9000,31806,-0.021739130434782594
2023-06-01,9020,9410,9020,9180,39111,0.020000000000000018
2023-06-02,9290,11100,9290,10690,566088,0.16448801742919383
2023-06-05,10710,10840,10170,10190,94192,-0.04677268475210472
2023-06-07,10220,12970,10210,11780,949459,0.15603532875367998
2023-06-08,12000,13470,11840,13050,663632,0.10780984719864173
2023-06-09,13160,13670,12810,13130,291035,0.006130268199233679
