Date,Open,High,Low,Close,Volume,Change
2023-01-02,2745,2810,2605,2630,369782,-0.041894353369763215
2023-01-03,2685,2965,2685,2790,2330800,0.06083650190114076
2023-01-04,2755,2870,2755,2825,512741,0.012544802867383575
2023-01-05,2835,3060,2830,2920,2744855,0.03362831858407089
2023-01-06,2945,3020,2865,2890,655913,-0.010273972602739767
2023-01-09,2890,2955,2850,2915,473947,0.00865051903114189
2023-01-10,2895,2910,2750,2755,1106406,-0.054888507718696355
2023-01-11,2770,2905,2755,2870,479431,0.04174228675136127
2023-01-12,2865,2925,2830,2890,321471,0.006968641114982521
2023-01-13,2865,2995,2865,2915,715416,0.00865051903114189
2023-01-16,2965,3030,2945,3000,865486,0.029159519725557415
2023-01-17,3085,3175,2920,3090,2987878,0.030000000000000027
2023-01-18,3090,3285,3045,3090,3658611,0.0
2023-01-19,3095,3510,3060,3235,12192313,0.046925566343042124
2023-01-20,3210,3870,3205,3520,23482312,0.08809891808346215
2023-01-25,3450,3500,3325,3465,2924999,-0.015625
2023-01-26,3405,3435,3260,3260,2322652,-0.059163059163059195
2023-01-27,3265,3445,3180,3395,2967876,0.04141104294478537
2023-01-30,3390,3395,3215,3245,1030235,-0.044182621502209085
2023-01-31,3275,3365,3170,3235,1107987,-0.0030816640986132127
2023-02-01,3235,3460,3215,3270,2305241,0.010819165378670892
2023-02-02,3315,3430,3200,3410,1737429,0.042813455657492394
2023-02-03,3410,3410,3230,3295,889911,-0.03372434017595305
2023-02-06,3290,3385,3190,3370,776617,0.022761760242792084
2023-02-07,3370,3370,3240,3265,568445,-0.03115727002967361
2023-02-08,3255,3315,3235,3295,282216,0.009188361408882129
2023-02-09,3295,3315,3150,3245,556620,-0.015174506828528056
2023-02-10,3190,3240,2885,3035,1224223,-0.06471494607087824
2023-02-13,3000,3100,2965,3045,523367,0.0032948929159801743
2023-02-14,3045,3145,2995,3030,479874,-0.0049261083743842304
2023-02-15,3030,3145,2985,2985,517627,-0.014851485148514865
2023-02-16,3000,3105,2995,3045,285669,0.0201005025125629
2023-02-17,2955,3015,2905,2955,497417,-0.029556650246305383
2023-02-20,2970,3080,2880,3075,341774,0.04060913705583746
2023-02-21,3045,3100,2990,3000,224658,-0.024390243902439046
2023-02-22,2955,2995,2850,2865,282849,-0.04500000000000004
2023-02-23,2855,2910,2820,2880,229126,0.005235602094240788
2023-02-24,2870,2915,2805,2905,258629,0.00868055555555558
2023-02-27,2850,2900,2835,2860,146187,-0.015490533562822706
2023-02-28,2850,2945,2850,2865,273321,0.0017482517482516613
2023-03-02,2870,2930,2795,2870,234102,0.0017452006980802626
2023-03-03,2860,2955,2855,2930,278921,0.020905923344947785
2023-03-06,2970,3040,2870,3040,540886,0.03754266211604085
2023-03-07,3065,3105,2965,3055,406402,0.004934210526315708
2023-03-08,3010,3065,2950,3005,388412,-0.016366612111292977
2023-03-09,3025,3180,2930,3125,970634,0.03993344425956735
2023-03-10,3065,3070,2920,3005,658877,-0.03839999999999999
2023-03-13,2930,2945,2820,2900,451444,-0.03494176372712143
2023-03-14,2890,2905,2650,2660,759861,-0.08275862068965523
