Date,Open,High,Low,Close,Volume,Change
2023-01-02,25600,25650,24300,24400,200315,-0.045009784735812186
2023-01-03,24150,24550,23850,24100,196883,-0.012295081967213073
2023-01-04,23900,24200,23400,24150,216695,0.0020746887966804906
2023-01-05,24400,24450,24050,24100,207740,-0.0020703933747412417
2023-01-06,24050,24400,23650,24250,277417,0.006224066390041472
2023-01-09,24450,25450,24400,25400,302826,0.04742268041237119
2023-01-10,25400,26250,25200,25600,292312,0.007874015748031482
2023-01-11,25800,25800,25350,25600,185540,0.0
2023-01-12,25600,25650,25000,25000,211378,-0.0234375
2023-01-13,25250,25650,25200,25600,114105,0.02400000000000002
2023-01-16,25650,25800,25400,25600,117108,0.0
2023-01-17,25650,25700,25200,25250,112911,-0.013671875
2023-01-18,25300,25450,24950,25250,74121,0.0
2023-01-19,25300,25650,24950,25450,166887,0.007920792079207928
2023-01-20,25550,25950,25350,25900,194179,0.017681728880157177
2023-01-25,26200,26250,25750,25750,214666,-0.00579150579150578
2023-01-26,25850,26000,25600,25800,156164,0.001941747572815622
2023-01-27,25850,26000,25600,25900,184946,0.003875968992248069
2023-01-30,25950,26700,25950,26000,365759,0.0038610038610038533
2023-01-31,26050,26400,25850,26300,137235,0.011538461538461497
2023-02-01,26300,26350,25900,26000,179899,-0.011406844106463865
2023-02-02,26300,26550,25900,26000,221773,0.0
2023-02-03,25950,26300,25650,26150,183430,0.005769230769230749
2023-02-06,26050,26350,25700,26100,139559,-0.0019120458891013214
2023-02-07,26100,26250,25800,25900,147646,-0.007662835249042099
2023-02-08,25900,26000,25750,25850,196701,-0.0019305019305019266
2023-02-09,25750,26000,25700,25750,169531,-0.003868471953578312
2023-02-10,25800,25950,25450,25550,178484,-0.007766990291262155
2023-02-13,25650,25750,25200,25650,143191,0.00391389432485334
2023-02-14,25650,25900,25450,25450,172431,-0.007797270955165692
2023-02-15,25450,25600,25050,25200,149163,-0.00982318271119842
2023-02-16,25250,25300,25000,25100,153250,-0.003968253968253954
2023-02-17,25000,25150,24750,24950,85537,-0.005976095617529875
2023-02-20,25450,25650,25250,25400,223544,0.018036072144288484
2023-02-21,25500,25500,25100,25150,174112,-0.009842519685039353
2023-02-22,24950,24950,24350,24400,303054,-0.02982107355864816
2023-02-23,24500,24900,24450,24850,99512,0.018442622950819665
2023-02-24,24950,25000,24650,24850,84537,0.0
2023-02-27,24550,24550,23950,24100,280990,-0.030181086519114664
2023-02-28,24150,24450,23850,23900,184275,-0.008298755186721962
2023-03-02,24000,24300,23700,24200,216847,0.012552301255230214
2023-03-03,24200,24250,23900,24050,148581,-0.006198347107438051
2023-03-06,24050,24100,23650,23700,237408,-0.014553014553014498
2023-03-07,23700,23850,23550,23550,214837,-0.006329113924050667
2023-03-08,23500,23550,23050,23150,345750,-0.01698513800424628
2023-03-09,23050,23300,22800,22850,245297,-0.01295896328293733
