Date,Open,High,Low,Close,Volume,Change
2023-01-02,15800,16200,15650,15700,56294,-0.012578616352201255
2023-01-03,15600,16450,15400,16200,73950,0.031847133757961776
2023-01-04,16100,16650,16100,16650,37318,0.02777777777777768
2023-01-05,16800,16800,16400,16600,34388,-0.0030030030030030463
2023-01-06,16600,17050,16450,16950,67379,0.02108433734939763
2023-01-09,16850,17050,16800,16900,50829,-0.002949852507374673
2023-01-10,16900,17350,16850,17150,46523,0.014792899408283988
2023-01-11,17000,17400,17000,17250,48024,0.005830903790087438
2023-01-12,17250,17450,17000,17200,41595,-0.0028985507246376274
2023-01-13,17200,17300,17000,17200,18365,0.0
2023-01-16,17100,17200,16850,16850,18995,-0.02034883720930236
2023-01-17,16850,17200,16750,17200,24529,0.020771513353115667
2023-01-18,17200,17450,16900,17300,33747,0.005813953488372103
2023-01-19,17200,17300,16800,16850,47039,-0.026011560693641633
2023-01-20,16850,17100,16700,17000,34968,0.008902077151335286
2023-01-25,17100,17230,16770,17080,31932,0.004705882352941115
2023-01-26,17000,17130,16800,16890,13932,-0.011124121779859442
2023-01-27,16890,17260,16800,17150,36809,0.015393724097098938
2023-01-30,17150,17150,16760,16790,24329,-0.020991253644314867
2023-01-31,16650,17180,16630,17180,44758,0.023228111971411503
2023-02-01,17220,17220,16910,16980,20517,-0.011641443538998875
2023-02-02,17150,17150,16890,17000,23320,0.0011778563015312216
2023-02-03,17050,17100,16900,17020,14986,0.0011764705882353343
2023-02-06,17020,17090,16920,17090,15278,0.004112808460634554
2023-02-07,16960,17140,16910,16920,16034,-0.009947337624341746
2023-02-08,16990,16990,16780,16880,26676,-0.0023640661938534313
2023-02-09,16830,16900,16650,16650,31622,-0.013625592417061627
2023-02-10,16600,16700,16290,16700,53129,0.0030030030030030463
2023-02-13,16570,16850,16500,16850,41891,0.008982035928143617
2023-02-14,17100,18250,17000,18150,243836,0.0771513353115727
2023-02-15,18180,18180,17610,17880,55736,-0.014876033057851235
2023-02-16,17710,18080,17710,17900,37633,0.0011185682326622093
2023-02-17,17810,18150,17590,18030,38812,0.007262569832402255
2023-02-20,18010,18100,17780,17860,21034,-0.00942872989462007
2023-02-21,17800,18000,17540,17600,42491,-0.014557670772676334
2023-02-22,17560,17720,17450,17710,28216,0.006250000000000089
2023-02-23,17630,17700,17500,17510,19428,-0.011293054771315592
2023-02-24,17500,18010,17430,17630,53182,0.006853226727584261
2023-02-27,17610,17770,17290,17760,37726,0.007373794668179334
2023-02-28,17670,17950,17350,17350,30318,-0.0230855855855856
2023-03-02,17300,17520,17200,17410,50709,0.0034582132564842105
2023-03-03,17510,17620,17340,17480,24635,0.004020677771395809
2023-03-06,17480,17510,17100,17480,38139,0.0
2023-03-07,17370,17480,17100,17150,21894,-0.018878718535469075
2023-03-08,17050,17290,16920,17160,24316,0.0005830903790087216
2023-03-09,17200,17400,17010,17190,11171,0.0017482517482516613
2023-03-10,17120,17390,17120,17260,27209,0.004072134962187279
2023-03-13,17060,17370,16890,17330,40053,0.004055619930475096
2023-03-14,17340,17340,17010,17070,28914,-0.015002885170225078
2023-03-15,17200,17450,17110,17370,46478,0.017574692442882345
2023-03-16,17320,17320,17140,17200,25626,-0.00978698906160047
2023-03-17,17200,17400,16900,16900,66458,-0.01744186046511631
2023-03-20,16900,17400,16700,17310,97820,0.0242603550295859
2023-03-21,17380,17410,17110,17330,43284,0.0011554015020218689
2023-03-22,17330,17440,17180,17300,27500,-0.0017311021350259193
2023-03-23,17210,17290,17110,17130,31753,-0.009826589595375745
2023-03-24,17140,17150,16950,17060,30635,-0.004086398131932234
2023-03-27,17060,17190,16960,17140,25335,0.004689331770222793
2023-03-28,17250,17250,17000,17130,46853,-0.0005834305717619115
2023-03-29,17230,17500,17130,17190,33632,0.003502626970227629
2023-03-30,17250,17660,17170,17660,49215,0.02734147760325767
2023-03-31,17520,17700,17330,17350,59698,-0.017553793884484747
2023-04-03,17300,18330,17300,18260,156193,0.05244956772334297
2023-04-04,18300,18330,17860,17880,60732,-0.020810514786418377
2023-04-05,17880,18430,17880,18250,50072,0.02069351230425065
2023-04-06,18250,18460,17860,17960,28432,-0.01589041095890409
2023-04-07,18000,18110,17700,17800,23521,-0.008908685968819552
2023-04-10,17750,17800,17570,17600,15840,-0.011235955056179803
2023-04-11,17600,17770,17360,17600,20197,0.0
2023-04-12,17610,17880,17520,17560,27330,-0.002272727272727315
2023-04-13,17530,17890,17520,17720,19766,0.009111617312072884
2023-04-14,17730,18050,17710,17800,21205,0.004514672686230181
2023-04-17,17900,18000,17670,17670,21604,-0.007303370786516883
2023-04-18,17720,17970,17350,17900,32324,0.013016411997736288
2023-04-19,17900,17990,17670,17720,13770,-0.010055865921787754
2023-04-20,17920,17920,17280,17300,60130,-0.023702031602708784
2023-04-21,17300,17440,17110,17390,20820,0.005202312138728349
2023-04-24,17410,17680,17300,17330,19673,-0.0034502587694077436
2023-04-25,17330,17560,17190,17270,76598,-0.0034622042700519495
2023-04-26,17280,17390,17210,17310,11499,0.0023161551823971394
2023-04-27,17320,17440,17250,17370,8720,0.0034662045060658286
2023-04-28,17370,17500,17340,17480,13624,0.0063327576280944875
2023-05-02,17400,17620,17390,17620,19365,0.008009153318077722
2023-05-03,17610,17610,17260,17270,22832,-0.01986379114642456
2023-05-04,17270,17370,17190,17290,15240,0.0011580775911985697
2023-05-08,17290,17570,17250,17460,18159,0.009832272990167645
2023-05-09,17580,18000,17410,17640,34357,0.010309278350515427
2023-05-10,17660,17880,17550,17790,32772,0.008503401360544283
2023-05-11,17820,17860,17630,17690,12253,-0.005621135469364824
2023-05-12,17780,17780,17450,17470,11766,-0.012436404748445429
2023-05-15,17470,17550,17160,17200,27929,-0.015455065827132186
2023-05-16,16990,16990,15800,16470,258902,-0.04244186046511633
2023-05-17,16470,16680,16250,16550,35159,0.004857316332726125
2023-05-18,16600,16640,16470,16480,68129,-0.004229607250755274
2023-05-19,16480,16690,16470,16660,9982,0.010922330097087318
2023-05-22,16600,16700,16460,16550,61063,-0.006602641056422609
2023-05-23,16660,16660,16470,16510,35140,-0.0024169184290030454
2023-05-24,16510,16550,16390,16500,28556,-0.0006056935190793533
2023-05-25,16500,16540,16380,16420,30236,-0.00484848484848488
2023-05-26,16590,16640,16420,16570,33772,0.009135200974421442
2023-05-30,16570,16680,16460,16560,23299,-0.0006035003017501595
