Date,Open,High,Low,Close,Volume,Change
2023-01-02,5620,5760,5490,5500,126945,-0.02135231316725983
2023-01-03,5430,5680,5370,5680,151158,0.032727272727272716
2023-01-04,5570,6110,5570,5990,271438,0.05457746478873249
2023-01-05,6000,6060,5880,6030,106431,0.006677796327211993
2023-01-06,5940,6200,5930,6080,137884,0.008291873963515828
2023-01-09,6160,6250,6160,6240,147317,0.026315789473684292
2023-01-10,6230,6500,6190,6390,277635,0.024038461538461453
2023-01-11,6470,6510,6380,6500,122775,0.017214397496087663
2023-01-12,6500,6540,6410,6450,77272,-0.007692307692307665
2023-01-13,6460,6490,6370,6400,76379,-0.007751937984496138
2023-01-16,6400,6440,6310,6360,103710,-0.006249999999999978
2023-01-17,6390,6430,6310,6330,60007,-0.004716981132075526
2023-01-18,6320,6370,6210,6310,77918,-0.003159557661927326
2023-01-19,6300,6400,6250,6350,45866,0.006339144215530945
2023-01-20,6350,6430,6340,6350,70031,0.0
2023-01-25,6480,6700,6430,6660,240511,0.04881889763779523
2023-01-26,6640,6700,6580,6650,112766,-0.0015015015015015232
2023-01-27,6700,6730,6620,6650,102541,0.0
2023-01-30,6670,6710,6440,6530,102555,-0.018045112781954864
2023-01-31,6460,6650,6460,6510,60759,-0.003062787136294043
2023-02-01,6540,6630,6510,6540,58583,0.004608294930875667
2023-02-02,6730,6800,6650,6760,146381,0.033639143730886945
2023-02-03,6740,6790,6660,6780,78627,0.002958579881656709
2023-02-06,6710,6720,6600,6620,77236,-0.02359882005899705
2023-02-07,6580,6830,6560,6830,115115,0.031722054380664666
2023-02-08,6870,6940,6780,6820,185454,-0.0014641288433382416
2023-02-09,6800,6890,6760,6820,103563,0.0
2023-02-10,6790,6790,6610,6680,126294,-0.02052785923753664
2023-02-13,6660,6710,6490,6560,83373,-0.017964071856287456
2023-02-14,6570,7000,6570,6840,281022,0.04268292682926833
2023-02-15,6940,7180,6860,6910,410686,0.01023391812865504
2023-02-16,7020,7110,6970,7060,153218,0.02170767004341534
2023-02-17,6930,7000,6750,6800,203796,-0.03682719546742208
2023-02-20,6800,6870,6690,6850,55889,0.007352941176470562
2023-02-21,6850,6870,6770,6800,56559,-0.007299270072992692
2023-02-22,6740,6790,6620,6670,97188,-0.019117647058823573
2023-02-23,6650,6740,6510,6720,80613,0.007496251874062887
2023-02-24,6750,6860,6560,6580,74872,-0.02083333333333337
2023-02-27,6540,6570,6340,6450,82381,-0.019756838905775065
2023-02-28,6570,6570,6400,6510,79207,0.009302325581395321
2023-03-02,6510,6550,6440,6440,73137,-0.010752688172043001
2023-03-03,6460,6550,6400,6500,87376,0.009316770186335477
2023-03-06,6570,6600,6400,6600,184981,0.01538461538461533
2023-03-07,6560,6580,6420,6500,117668,-0.015151515151515138
2023-03-08,6490,6490,6350,6350,114691,-0.023076923076923106
2023-03-09,6380,6440,6180,6210,150960,-0.022047244094488216
2023-03-10,6160,6160,6010,6060,132344,-0.024154589371980673
2023-03-13,6030,6120,5900,6120,88861,0.00990099009900991
2023-03-14,6020,6080,5800,5820,146486,-0.0490196078431373
2023-03-15,5970,5980,5830,5920,82342,0.01718213058419238
2023-03-16,5870,6140,5790,5950,161973,0.0050675675675675436
2023-03-17,6140,6850,6130,6850,910102,0.15126050420168058
2023-03-20,6870,7400,6810,7100,1169642,0.03649635036496357
2023-03-21,7020,7140,6910,7010,268823,-0.012676056338028152
2023-03-22,7130,7200,6870,7140,269437,0.01854493580599148
2023-03-23,7100,7950,7080,7800,2020467,0.09243697478991586
2023-03-24,7950,8750,7920,8410,2567503,0.07820512820512815
2023-03-27,8310,8560,7810,8380,1266265,-0.003567181926278251
2023-03-28,8270,9050,8140,8800,1314198,0.05011933174224348
2023-03-29,8820,8950,8540,8830,602929,0.003409090909090917
2023-03-30,9310,9770,9090,9100,1995490,0.0305775764439411
2023-03-31,9470,9530,9020,9090,821632,-0.001098901098901095
2023-04-03,8940,9170,8440,8990,704012,-0.011001100110010986
2023-04-04,8940,8940,8190,8310,1203770,-0.07563959955506117
2023-04-05,8310,8620,8310,8450,407441,0.016847172081829065
2023-04-06,8450,8450,8100,8270,462302,-0.02130177514792897
2023-04-07,8380,8860,8320,8630,842432,0.043530834340991476
2023-04-10,8820,8850,8370,8550,632172,-0.009269988412514474
2023-04-11,8650,9500,8600,9340,1756610,0.09239766081871337
2023-04-12,9590,9600,9010,9040,1011165,-0.032119914346895095
2023-04-13,9030,9030,8810,8920,345386,-0.013274336283185861
2023-04-14,8980,9080,8650,8680,437890,-0.026905829596412523
2023-04-17,8570,8650,8100,8370,829278,-0.0357142857142857
2023-04-18,8430,8440,8100,8200,429395,-0.020310633213859064
2023-04-19,8280,8520,8180,8410,717677,0.025609756097561
2023-04-20,8260,8400,8000,8080,557272,-0.03923900118906065
2023-04-21,8020,8300,7920,7970,500729,-0.013613861386138626
2023-04-24,8020,8030,7680,7730,458646,-0.03011292346298622
2023-04-25,7740,7790,7430,7530,422449,-0.02587322121604141
2023-04-26,7530,7810,7470,7650,308773,0.015936254980079667
2023-04-27,7650,7740,7420,7700,186192,0.006535947712418277
2023-04-28,7770,7800,7540,7660,227565,-0.0051948051948051965
2023-05-02,7710,7740,7590,7610,123396,-0.00652741514360311
2023-05-03,7520,7870,7440,7650,161744,0.005256241787122251
2023-05-04,7680,7680,7360,7420,265217,-0.030065359477124187
2023-05-08,7500,7850,7490,7740,235570,0.043126684636118684
2023-05-09,7730,7740,7470,7480,169999,-0.03359173126614989
2023-05-10,7500,7550,7340,7340,122163,-0.018716577540106916
2023-05-11,7370,7570,7320,7340,229559,0.0
2023-05-12,7340,7450,7250,7320,155457,-0.0027247956403270157
2023-05-15,7270,7320,7110,7240,176267,-0.010928961748633892
2023-05-16,7400,7490,7270,7350,95151,0.015193370165745845
2023-05-17,7350,7450,7240,7390,125527,0.0054421768707482165
2023-05-18,7500,8000,7450,8000,677087,0.08254397834912042
2023-05-19,8160,8470,8110,8460,1005219,0.05750000000000011
2023-05-22,8500,8560,8360,8510,399244,0.005910165484633634
2023-05-23,8470,8630,8350,8580,332860,0.008225616921269108
2023-05-24,8370,8490,8130,8250,217511,-0.038461538461538436
2023-05-25,8530,8560,8220,8300,267393,0.0060606060606061
2023-05-26,8410,8810,8400,8600,683243,0.03614457831325302
2023-05-30,8800,8900,8650,8680,437256,0.009302325581395321
2023-05-31,8680,8680,8340,8360,382550,-0.03686635944700456
