Date,Open,High,Low,Close,Volume,Change
2023-01-02,4600,4770,4550,4685,2298414,0.06235827664399096
2023-01-03,4640,5040,4640,4845,3582433,0.03415154749199578
2023-01-04,4870,5050,4770,4840,856132,-0.0010319917440660964
2023-01-05,4985,5020,4865,4900,1158997,0.012396694214876103
2023-01-06,4890,4935,4735,4890,520569,-0.0020408163265306367
2023-01-09,4890,4955,4875,4900,542368,0.002044989775051187
2023-01-10,4890,4945,4745,4785,480263,-0.02346938775510199
2023-01-11,4830,4945,4800,4940,491672,0.03239289446185989
2023-01-12,4965,4975,4865,4930,553834,-0.002024291497975672
2023-01-13,4930,5020,4840,4880,523932,-0.010141987829614618
2023-01-16,4880,4975,4840,4915,437466,0.0071721311475410054
2023-01-17,4935,4950,4885,4945,358723,0.006103763987792554
2023-01-18,4995,5190,4985,5090,1422775,0.029322548028311468
2023-01-19,5090,5620,5080,5550,5329286,0.09037328094302555
2023-01-20,5510,5620,5490,5580,1157964,0.00540540540540535
2023-01-25,5580,5590,5290,5360,1199752,-0.03942652329749108
2023-01-26,5320,5460,5280,5320,553609,-0.007462686567164201
2023-01-27,5330,5500,5320,5460,503946,0.026315789473684292
2023-01-30,5400,5430,5160,5230,620739,-0.042124542124542086
2023-01-31,5190,5430,5130,5340,536021,0.021032504780114758
2023-02-01,5390,5470,5270,5450,507465,0.020599250936329527
2023-02-02,5470,5550,5350,5470,547608,0.003669724770642091
2023-02-03,5450,5540,5410,5480,535140,0.001828153564899404
2023-02-06,5480,5480,5310,5330,294734,-0.027372262773722622
2023-02-07,5300,5410,5290,5320,381198,-0.0018761726078799779
2023-02-08,5350,5430,5310,5350,422684,0.005639097744360999
2023-02-09,5330,5380,5250,5330,286259,-0.0037383177570093906
2023-02-10,5540,6020,5330,5430,11668226,0.018761726078799335
2023-02-13,5510,5540,5240,5370,987412,-0.011049723756906049
2023-02-14,5400,5490,5280,5300,663007,-0.013035381750465591
2023-02-15,5300,5330,5030,5090,835234,-0.03962264150943395
2023-02-16,5130,5370,5070,5180,779222,0.017681728880157177
2023-02-17,5100,5140,5020,5050,290544,-0.025096525096525046
2023-02-20,5080,5320,5010,5270,568786,0.0435643564356436
2023-02-21,5230,5290,5140,5290,324027,0.00379506641366234
2023-02-22,5190,5380,5160,5290,369615,0.0
2023-02-23,5280,5330,5150,5310,438351,0.003780718336483968
2023-02-24,5300,5300,5160,5160,274673,-0.02824858757062143
2023-02-27,5160,5230,5070,5160,271790,0.0
2023-02-28,5160,5430,5160,5420,743764,0.050387596899224896
2023-03-02,5420,5480,5350,5400,406037,-0.0036900369003689537
2023-03-03,5430,5450,5340,5370,270792,-0.005555555555555536
2023-03-06,5550,5570,5400,5490,1066569,0.022346368715083775
2023-03-07,5740,5900,5640,5700,2477061,0.03825136612021862
2023-03-08,5660,5820,5580,5680,893826,-0.0035087719298245723
2023-03-09,5700,5700,5460,5550,412201,-0.022887323943661997
2023-03-10,5430,5590,5370,5500,398401,-0.009009009009009028
2023-03-13,5420,5420,5060,5250,591193,-0.045454545454545414
2023-03-14,5240,5240,5020,5070,261394,-0.03428571428571425
2023-03-15,5140,5240,4950,5040,401536,-0.00591715976331364
2023-03-16,5000,5020,4840,4890,371772,-0.029761904761904767
2023-03-17,5030,5230,4960,5210,414444,0.06543967280163598
2023-03-20,5210,5220,5110,5140,240040,-0.013435700575815779
2023-03-21,5200,5330,5200,5240,238302,0.01945525291828787
2023-03-22,5270,5310,5160,5210,189632,-0.005725190839694694
2023-03-23,5160,5210,5080,5160,205450,-0.009596928982725572
2023-03-24,5170,5330,5120,5230,309547,0.013565891472868241
2023-03-27,5230,5270,5060,5120,251234,-0.021032504780114758
2023-03-28,5090,5290,5090,5260,310443,0.02734375
2023-03-29,5280,5300,5200,5290,196593,0.005703422053231932
2023-03-30,5300,5300,5190,5220,246900,-0.013232514177693777
2023-03-31,5220,5270,5070,5180,302202,-0.007662835249042099
2023-04-03,5160,5200,5040,5070,293667,-0.021235521235521193
2023-04-04,5120,5190,5030,5170,296853,0.019723865877712132
2023-04-05,5170,5200,5100,5150,198994,-0.003868471953578312
2023-04-06,5130,5360,5110,5310,665379,0.03106796116504862
2023-04-07,5350,5520,5230,5450,779651,0.026365348399246757
2023-04-10,5450,5520,5260,5350,563680,-0.01834862385321101
2023-04-11,5350,5480,5260,5350,447961,0.0
2023-04-12,5350,5400,5250,5300,352101,-0.009345794392523366
2023-04-13,5310,5680,5300,5650,1649512,0.0660377358490567
2023-04-14,5650,5910,5610,5750,1866169,0.017699115044247815
2023-04-17,5900,6070,5770,5810,1725637,0.01043478260869568
2023-04-18,5850,6010,5650,5670,1090693,-0.02409638554216864
2023-04-19,5660,5740,5500,5530,713333,-0.024691358024691357
2023-04-20,5530,5530,5300,5350,553024,-0.032549728752260365
2023-04-21,5280,5310,5180,5190,425753,-0.029906542056074792
2023-04-24,5200,5300,5150,5190,339642,0.0
2023-04-25,5220,5270,5000,5070,418501,-0.023121387283236983
2023-04-26,5050,5300,5050,5250,324585,0.035502958579881616
2023-04-27,5260,5260,5120,5220,184338,-0.005714285714285672
