Date,Open,High,Low,Close,Volume,Change
2023-01-02,176500,189600,176500,185400,810478,0.0685878962536024
2023-01-03,185400,186500,181100,184300,355387,-0.0059331175836030425
2023-01-04,177000,184500,172800,183600,591852,-0.0037981551817688475
2023-01-05,185900,187700,176700,177300,459428,-0.03431372549019607
2023-01-06,175900,182100,175100,179000,331428,0.00958826847151717
2023-01-09,182400,183200,180300,182200,305836,0.01787709497206702
2023-01-10,185300,189900,181700,181700,510683,-0.0027442371020856005
2023-01-11,184000,186300,182100,185500,319865,0.02091359383599345
2023-01-12,189000,189300,185800,188600,325831,0.01671159029649605
2023-01-13,188500,189500,185300,187000,312668,-0.008483563096500557
2023-01-16,187000,189400,186400,187400,210187,0.002139037433155133
2023-01-17,187000,187000,180400,181600,367364,-0.03094983991462108
2023-01-18,185000,187400,183500,184000,344711,0.013215859030837107
2023-01-19,181800,183500,177500,178000,478275,-0.03260869565217395
2023-01-20,177500,180700,175500,180300,208547,0.012921348314606673
2023-01-25,184100,191500,184000,191500,633142,0.0621186910704381
2023-01-26,195200,209000,195100,207500,1105519,0.08355091383812008
2023-01-27,212500,214500,204500,208500,661450,0.004819277108433662
2023-01-30,213000,214500,206000,209500,408209,0.004796163069544335
2023-01-31,205000,210500,199900,206000,480419,-0.01670644391408116
2023-02-01,208500,212500,206000,211000,376762,0.024271844660194164
2023-02-02,216000,220500,214000,218500,590181,0.035545023696682554
2023-02-03,217500,220000,210000,214000,487689,-0.020594965675057253
2023-02-06,211500,218500,208500,215000,465872,0.004672897196261738
2023-02-07,216000,222500,216000,221000,642608,0.027906976744185963
2023-02-08,223000,224000,218000,220000,434139,-0.004524886877828038
2023-02-09,219000,232000,216000,229500,1083295,0.04318181818181821
2023-02-10,232500,234500,225000,230500,714398,0.004357298474945592
2023-02-13,225500,238500,225000,232500,878601,0.008676789587852562
2023-02-14,240000,249000,232000,246000,1379694,0.058064516129032295
2023-02-15,251000,254500,238000,239000,1182087,-0.028455284552845517
2023-02-16,246000,246000,238000,244000,654571,0.02092050209205021
2023-02-17,237000,241000,227000,230000,944279,-0.05737704918032782
2023-02-20,236500,238000,228000,231000,706917,0.004347826086956497
2023-02-21,229500,255500,227500,250500,1515904,0.0844155844155845
2023-02-22,244500,248500,231500,235000,1231899,-0.06187624750498999
2023-02-23,236500,238000,220500,227000,985790,-0.03404255319148941
2023-02-24,228500,239000,228500,234000,795350,0.03083700440528636
2023-02-27,229000,245000,229000,240500,892956,0.02777777777777768
2023-02-28,248000,285000,235500,262000,3791637,0.08939708939708946
2023-03-02,269000,271500,250000,250500,1945233,-0.043893129770992356
2023-03-03,253500,262000,249000,258500,1215182,0.031936127744510934
2023-03-06,267000,269000,255000,258000,1412142,-0.0019342359767892114
2023-03-07,250500,253500,241500,245000,1771300,-0.050387596899224785
2023-03-08,241000,252500,239000,246000,1016583,0.004081632653061273
2023-03-09,246000,247000,227500,230500,1428484,-0.0630081300813008
2023-03-10,221500,239500,221500,234500,1170747,0.017353579175704903
2023-03-13,232500,239000,228500,236000,754143,0.006396588486140775
2023-03-14,234500,236000,222500,227000,915434,-0.03813559322033899
2023-03-15,234000,236000,229000,231500,782311,0.01982378854625555
2023-03-16,232000,250000,223500,244500,1802388,0.05615550755939536
2023-03-17,251500,252500,229000,229500,1075213,-0.06134969325153372
2023-03-20,221500,227500,219000,224500,881421,-0.02178649237472763
2023-03-21,226000,234500,224500,227000,724804,0.011135857461024523
2023-03-22,236000,247500,235000,239500,1447367,0.05506607929515428
2023-03-23,236000,263000,235000,250000,2584650,0.04384133611691032
2023-03-24,255500,268500,239500,268000,2207509,0.07200000000000006
2023-03-27,285000,308000,282500,297000,4377177,0.10820895522388052
2023-03-28,295500,301000,284500,289000,1585538,-0.026936026936026924
2023-03-29,286000,295500,281000,288500,1518243,-0.0017301038062284002
2023-03-30,295500,309500,288500,296000,2136323,0.025996533795493937
2023-03-31,290500,314000,287000,313500,1986231,0.05912162162162171
2023-04-03,340000,349500,323500,328000,2866274,0.046251993620414655
2023-04-04,322000,347500,314000,316000,2237065,-0.03658536585365857
2023-04-05,322000,331000,315000,329500,1295537,0.04272151898734178
2023-04-06,324000,326500,311500,316500,1311707,-0.039453717754172946
2023-04-07,317500,323500,313000,316500,1207341,0.0
2023-04-10,320000,332000,315000,319000,2682685,0.00789889415481837
2023-04-11,321000,321500,296000,317500,2373871,-0.00470219435736674
2023-04-12,317000,318500,293500,295000,1550701,-0.07086614173228345
2023-04-13,287000,302500,281000,297000,1410312,0.006779661016949046
2023-04-14,309000,318500,302500,314000,1550182,0.05723905723905731
2023-04-17,316500,323000,312000,316000,999830,0.006369426751592355
2023-04-18,319000,344000,313000,325500,2707591,0.030063291139240444
2023-04-19,330500,346000,324000,337000,2083650,0.03533026113671278
2023-04-20,323000,325000,308000,310000,2790517,-0.0801186943620178
2023-04-21,304000,317000,299000,302500,1422316,-0.024193548387096753
2023-04-24,299000,301500,284000,287000,1352240,-0.05123966942148761
2023-04-25,289000,290500,264000,271500,1938777,-0.05400696864111498
2023-04-26,271500,275500,262000,262000,1055223,-0.03499079189686927
2023-04-27,261000,276000,258000,276000,1117823,0.05343511450381677
2023-04-28,280500,281000,263000,265000,1038962,-0.03985507246376807
2023-05-02,266500,270000,262000,264500,632425,-0.0018867924528301883
2023-05-03,263000,263000,251000,254500,726608,-0.03780718336483935
2023-05-04,253000,259500,251500,254500,424056,0.0
2023-05-08,260000,263500,249000,250000,524972,-0.017681728880157177
2023-05-09,247500,249000,239000,245000,685138,-0.020000000000000018
2023-05-10,243500,248500,238000,243500,575641,-0.006122448979591799
2023-05-11,243000,246000,233500,233500,914150,-0.04106776180698157
2023-05-12,236000,247500,236000,239500,752214,0.025695931477516032
2023-05-15,236500,246500,233000,246000,572154,0.02713987473903967
2023-05-16,248500,252500,244000,251500,624691,0.022357723577235866
2023-05-17,251000,258500,249000,258000,437030,0.025844930417495027
2023-05-18,261500,264000,252500,252500,535808,-0.02131782945736438
2023-05-19,252500,253000,236000,237000,872384,-0.06138613861386144
2023-05-22,236000,251000,234000,251000,595384,0.05907172995780585
2023-05-23,254500,268500,252000,264000,969042,0.05179282868525892
