Date,Open,High,Low,Close,Volume,Change
2023-01-02,17750,17850,16650,17150,44621,-0.017191977077363862
2023-01-03,17250,17350,16550,17100,32258,-0.002915451895043719
2023-01-04,16850,17300,16850,17200,26012,0.005847953216374213
2023-01-05,17300,17500,17050,17400,17941,0.011627906976744207
2023-01-06,17300,17700,17050,17550,16607,0.008620689655172376
2023-01-09,17550,17900,17400,17600,23366,0.002849002849002913
2023-01-10,17500,18000,17400,17550,22270,-0.0028409090909090606
2023-01-11,17750,18300,17750,17950,69810,0.02279202279202286
2023-01-12,18000,18000,17500,17900,33228,-0.0027855153203342198
2023-01-13,17850,18050,17250,17800,51435,-0.005586592178770999
2023-01-16,17800,17850,17250,17400,48089,-0.022471910112359605
2023-01-17,17400,17450,16900,16950,36295,-0.025862068965517238
2023-01-18,17200,17200,16750,17000,28572,0.002949852507374562
2023-01-19,17000,17200,16700,17050,19821,0.002941176470588225
2023-01-20,17050,17250,16850,17250,20585,0.011730205278592365
2023-01-25,17250,17310,17050,17120,14885,-0.007536231884057942
2023-01-26,17160,17160,16850,16960,34264,-0.009345794392523366
2023-01-27,16980,16980,16810,16830,36472,-0.007665094339622591
2023-01-30,16840,16990,16520,16600,41767,-0.013666072489601944
2023-01-31,16580,16830,16500,16690,36364,0.005421686746987842
2023-02-01,16690,17070,16370,16910,42223,0.013181545835829755
2023-02-02,17040,17260,16200,17260,48076,0.02069781194559428
2023-02-03,17300,17300,17040,17080,16616,-0.010428736964078755
2023-02-06,16700,17190,16700,16910,22803,-0.00995316159250581
2023-02-07,17010,20250,16850,18200,966609,0.07628622117090478
2023-02-08,18190,18310,17910,18100,72106,-0.005494505494505475
2023-02-09,18030,18100,17600,17760,44091,-0.018784530386740328
2023-02-10,17800,18840,17520,18480,139115,0.04054054054054057
2023-02-13,18400,19900,18400,19200,185236,0.03896103896103886
2023-02-14,19620,19760,18630,18780,78573,-0.021874999999999978
2023-02-15,18780,18960,17810,18210,50507,-0.030351437699680517
2023-02-16,18250,18480,18110,18360,34196,0.008237232289950658
2023-02-17,18300,18300,17910,18040,27347,-0.017429193899782147
2023-02-20,17860,18620,17860,18530,34649,0.02716186252771613
2023-02-21,18750,18800,18390,18560,22972,0.0016189962223420729
2023-02-22,18410,19380,18010,19270,76787,0.038254310344827624
2023-02-23,19330,19370,18850,19220,40979,-0.002594706798131785
2023-02-24,19210,19220,18860,18880,28072,-0.01768990634755463
2023-02-27,19130,19800,18900,19010,95736,0.0068855932203388814
2023-02-28,19070,19120,18550,19120,33330,0.005786428195686533
2023-03-02,19140,19270,18860,18970,35433,-0.007845188284518856
2023-03-03,18970,19700,18800,19560,66387,0.03110173958882445
2023-03-06,19580,19640,19070,19250,37330,-0.0158486707566462
2023-03-07,19250,22200,19080,21750,505941,0.1298701298701299
2023-03-08,21750,23900,21650,22200,510874,0.020689655172413834
2023-03-09,22650,23200,21200,21200,147978,-0.04504504504504503
2023-03-10,20850,21900,19800,20050,236243,-0.054245283018867885
2023-03-13,19950,20450,18710,18860,182437,-0.05935162094763091
2023-03-14,19090,19090,17170,17400,221936,-0.0774125132555673
2023-03-15,17700,18000,17400,17710,61500,0.017816091954022895
2023-03-16,17650,17800,16920,17070,86361,-0.03613777526821005
2023-03-17,17390,18330,17040,18270,91982,0.07029876977152894
2023-03-20,18200,18480,18090,18260,43838,-0.0005473453749316182
2023-03-21,18400,19100,18400,18610,77234,0.0191675794085433
2023-03-22,19090,19090,18110,18260,48618,-0.018807092960773764
2023-03-23,18160,18160,17240,17300,96679,-0.05257393209200434
2023-03-24,17500,18400,17490,17890,70416,0.03410404624277463
2023-03-27,18040,18940,17240,18780,74679,0.049748462828395734
2023-03-28,18570,19090,18120,18220,66123,-0.029818956336528202
2023-03-29,18250,18610,18090,18190,43146,-0.0016465422612513825
2023-03-30,18370,19200,18140,18830,88334,0.035184167124793886
2023-03-31,19090,20400,18910,19760,190920,0.049389272437599496
2023-04-03,20300,20600,19350,20150,149396,0.019736842105263053
2023-04-04,20150,21400,19900,21350,202464,0.05955334987593042
2023-04-05,22000,25650,21800,23950,2048454,0.12177985948477743
2023-04-06,25800,27050,24050,24950,1041783,0.04175365344467652
2023-04-07,24950,25250,23600,24600,420907,-0.014028056112224463
